0.335,0.212,0.659,0.889,0.593,Wed Aug 02 16:37:25 2017,avNNet,8,1,basic latent features,ignore,none,asis,1.12784979099243,random,333,53,adaptive_cv,16,5,2,2,19,0.0107744822639878,FALSE,,,,,,,,,,
Fail,Fail,Fail,Fail,Fail,Wed Aug 02 16:37:26 2017,bag,8,1,basic latent features,ignore,none,asis,1

-0.011,-0.005,0.092,0.815,0.567,Sat Aug 05 11:54:15 2017,BstLm,8,1,polynomial C1 t C2,ignore,none,range01,0.811279835476402,random,233,366,adaptive_cv,32,8,5,4,20,0.0830515426881611
0.558,0.62,0.08,0.122,0.114,Mon Aug 07 18:48:38 2017,svmLinear2,8,1,polynomial C1 ^ .5,ignore,none,range01,0.321705882996132,random,643,27,adaptive_cv,32,8,5,4,279.761478106811
0.312,0.265,0.16,0.236,0.178,Mon Aug 07 18:48:47 2017,svmLinear3,8,1,polynomial C1 ^ .5,ignore,none,range01,0.321705882996132,random,644,9,adaptive_cv,32,8,5,4,0.855436032148393,L1
NA,NA,0.08,NA,NA,Mon Aug 07 18:49:05 2017,svmPoly,8,1,polynomial C1 ^ .5,ignore,none,range01,0.321705882996132,random,645,18,adaptive_cv,32,8,5,4,2,0.0180005121259586,803.226311012738
NA,NA,0.093,NA,NA,Mon Aug 07 18:49:13 2017,svmRadial,8,1,polynomial C1 ^ .5,ignore,none,range01,0.321705882996132,random,646,7,adaptive_cv,32,8,5,4,0.889429188621796,747.648829150876
NA,NA,0.114,NA,NA,Mon Aug 07 18:49:41 2017,svmRadialCost,8,1,polynomial C1 ^ .5,ignore,none,range01,0.321705882996132,random,647,28,adaptive_cv,32,8,5,4,14.1497101286287
NA,NA,0.091,NA,NA,Mon Aug 07 18:49:47 2017,svmRadialSigma,8,1,polynomial C1 ^ .5,ignore,none,range01,0.321705882996132,random,648,6,adaptive_cv,32,8,5,4,0.673335054533686,43.2352832507354
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 18:49:48 2017,svmSpectrumString,8,1,polynomial C1 ^ .5,ignore,none,range01,0
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 18:49:53 2017,treebag,8,1,polynomial C1 ^ .5,ignore,none,range01,5
0.754,0.752,0.061,0.08,0.064,Mon Aug 07 18:50:14 2017,widekernelpls,8,1,polynomial C1 ^ .5,ignore,none,range01,0.321705882996132,random,651,21,adaptive_cv,32,8,5,4,5
0.977,0.971,0.008,0.009,0.006,Mon Aug 07 18:51:25 2017,xgbLinear,8,1,polynomial C1 ^ .5,ignore,none,range01,0.321705882996132,random,652,71,adaptive_cv,32,8,5,4,53,0.000103294330265713,0.0000158217182078634,1.40714317769744
0.571,0.508,0.118,0.158,0.111,Mon Aug 07 18:54:55 2017,xgbTree,8,1,polynomial C1 ^ .5,ignore,none,range01,0.321705882996132,random,653,210,adaptive_cv,32,8,5,4,202,7,0.160828276565066,0.846485570073128,0.603158144745976,3,0.926736541325226
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 18:55:04 2017,xyf,8,1,polynomial C1 ^ .5,ignore,none,range01,9
-7.325,-3.408,0.035,729.04,710.521,Mon Aug 07 18:59:51 2017,BstLm,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,655,266,adaptive_cv,32,8,5,4,310,0.0056542044931557
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 18:59:58 2017,DENFIS,8,1,polynomial C1 ^ -2,ignore,none,range01,7
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:00:00 2017,M5,8,1,polynomial C1 ^ -2,ignore,none,range01,1
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:00:01 2017,M5Rules,8,1,polynomial C1 ^ -2,ignore,none,range01,1
-5.317,-2.392,0.035,560.968,539.159,Mon Aug 07 19:03:19 2017,RRF,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,659,198,adaptive_cv,32,8,5,4,1,0.141145088709891,0.860896063037217
-6.792,-6.568,0.032,1251.727,665.058,Mon Aug 07 19:05:28 2017,RRFglobal,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,660,129,adaptive_cv,32,8,5,4,1,0.483096111332998
-7.967,-8.787,0.033,1618.762,765.346,Mon Aug 07 19:06:49 2017,Rborist,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,661,80,adaptive_cv,32,8,5,4,1
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:06:56 2017,SBC,8,1,polynomial C1 ^ -2,ignore,none,range01,7
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:07:50 2017,WM,8,1,polynomial C1 ^ -2,ignore,none,range01,54
-11.979,-5.773,0.037,1120.191,1107.704,Mon Aug 07 19:11:11 2017,avNNet,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,664,201,adaptive_cv,32,8,5,4,20,0.0235966403445611,FALSE
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:11:13 2017,bag,8,1,polynomial C1 ^ -2,ignore,none,range01,1
-14.178,-16.704,0.046,NA,NA,Mon Aug 07 19:16:57 2017,bagEarth,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,666,344,adaptive_cv,32,8,5,4,6,1
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:17:12 2017,bagEarthGCV,8,1,polynomial C1 ^ -2,ignore,none,range01,15
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:17:18 2017,bam,8,1,polynomial C1 ^ -2,ignore,none,range01,6
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:17:19 2017,bartMachine,8,1,polynomial C1 ^ -2,ignore,none,range01,1
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:17:21 2017,bayesglm,8,1,polynomial C1 ^ -2,ignore,none,range01,2
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:17:38 2017,blasso,8,1,polynomial C1 ^ -2,ignore,none,range01,16
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:17:48 2017,blassoAveraged,8,1,polynomial C1 ^ -2,ignore,none,range01,10
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:17:58 2017,bridge,8,1,polynomial C1 ^ -2,ignore,none,range01,9
-2.511,-1.549,0.031,421.646,299.678,Mon Aug 07 19:19:07 2017,cforest,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,674,68,adaptive_cv,32,8,5,4,7
-14.628,-23.244,0.046,4009.716,1333.823,Mon Aug 07 19:19:37 2017,ctree,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,675,30,adaptive_cv,32,8,5,4,0.5917448324617
-5.612,-2.474,0.031,574.581,564.313,Mon Aug 07 19:19:50 2017,ctree2,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,676,13,adaptive_cv,32,8,5,4,15,0.947960261255503
0.363,-0.05,0.005,173.688,54.379,Mon Aug 07 19:20:53 2017,cubist,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,677,62,adaptive_cv,32,8,5,4,12,0
-18.122,-8.917,0.035,1640.208,1632.004,Mon Aug 07 19:21:33 2017,dnn,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,678,40,adaptive_cv,32,8,5,4,4,13,12,0.0129168840358034,0.0219719368265942
-16.553,-24.948,0.029,4291.64,1498.127,Mon Aug 07 19:21:39 2017,earth,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,679,6,adaptive_cv,32,8,5,4,2,1
-4.208,-2.119,0.034,515.92,444.485,Mon Aug 07 19:21:48 2017,elm,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,680,8,adaptive_cv,32,8,5,4,1,radbas
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:21:54 2017,enet,8,1,polynomial C1 ^ -2,ignore,none,range01,6
-14.628,-23.244,0.04,4009.716,1333.823,Mon Aug 07 19:30:54 2017,evtree,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,682,539,adaptive_cv,32,8,5,4,1.03333084564656
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:30:55 2017,extraTrees,8,1,polynomial C1 ^ -2,ignore,none,range01,1
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:31:03 2017,foba,8,1,polynomial C1 ^ -2,ignore,none,range01,8
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:31:08 2017,gam,8,1,polynomial C1 ^ -2,ignore,none,range01,5
-10.528,-6.785,0.039,NA,NA,Mon Aug 07 19:32:12 2017,gamSpline,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,686,64,adaptive_cv,32,8,5,4,0.0422879832331091
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:32:17 2017,gamboost,8,1,polynomial C1 ^ -2,ignore,none,range01,5
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:32:20 2017,gaussprLinear,8,1,polynomial C1 ^ -2,ignore,none,range01,2
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:32:58 2017,gaussprPoly,8,1,polynomial C1 ^ -2,ignore,none,range01,38
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:33:32 2017,gaussprRadial,8,1,polynomial C1 ^ -2,ignore,none,range01,34
-6.854,-5.06,0.041,NA,NA,Mon Aug 07 19:35:54 2017,gbm,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,691,142,adaptive_cv,32,8,5,4,623,1,0.226926257007057,24
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:39:09 2017,gbm_h2o,8,1,polynomial C1 ^ -2,ignore,none,range01,195
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:39:11 2017,gcvEarth,8,1,polynomial C1 ^ -2,ignore,none,range01,2
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:39:13 2017,glm,8,1,polynomial C1 ^ -2,ignore,none,range01,2
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:39:19 2017,glm.nb,8,1,polynomial C1 ^ -2,ignore,none,range01,6
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:39:24 2017,glmStepAIC,8,1,polynomial C1 ^ -2,ignore,none,range01,4
-6.83,-4.221,0.046,NA,NA,Mon Aug 07 19:39:32 2017,glmboost,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,697,8,adaptive_cv,32,8,5,4,17,yes
-5.612,-2.474,0.013,574.581,564.313,Mon Aug 07 19:39:38 2017,glmnet,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,698,6,adaptive_cv,32,8,5,4,0.317577992798761,6.42644809896724
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:42:57 2017,glmnet_h2o,8,1,polynomial C1 ^ -2,ignore,none,range01,198
-6.14,-2.905,0.013,645.923,609.342,Mon Aug 07 19:43:04 2017,icr,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,700,7,adaptive_cv,32,8,5,4,1
-10.666,-6.772,0.057,NA,NA,Mon Aug 07 19:43:06 2017,kernelpls,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,701,2,adaptive_cv,32,8,5,4,1
-7.331,-5.435,0.036,1064.365,711.059,Mon Aug 07 19:45:40 2017,kknn,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,702,153,adaptive_cv,32,8,5,4,61,1.37308830558322,inv
-6.523,-4.501,0.037,909.768,642.114,Mon Aug 07 19:46:00 2017,knn,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,703,20,adaptive_cv,32,8,5,4,67
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:46:06 2017,krlsPoly,8,1,polynomial C1 ^ -2,ignore,none,range01,6
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:46:12 2017,krlsRadial,8,1,polynomial C1 ^ -2,ignore,none,range01,6
-5.727,-2.609,0.037,596.829,574.173,Mon Aug 07 19:46:16 2017,lars,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,706,3,adaptive_cv,32,8,5,4,0.0635380560997874
-5.612,-2.474,0.038,574.581,564.313,Mon Aug 07 19:46:32 2017,lars2,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,707,16,adaptive_cv,32,8,5,4,1
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:46:35 2017,lasso,8,1,polynomial C1 ^ -2,ignore,none,range01,3
-9.881,-6.544,0.048,NA,NA,Mon Aug 07 19:46:37 2017,leapBackward,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,709,2,adaptive_cv,32,8,5,4,2
-9.881,-6.544,0.056,NA,NA,Mon Aug 07 19:46:39 2017,leapForward,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,710,2,adaptive_cv,32,8,5,4,2
-9.881,-6.544,0.037,NA,NA,Mon Aug 07 19:46:49 2017,leapSeq,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,711,10,adaptive_cv,32,8,5,4,2
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:46:50 2017,lm,8,1,polynomial C1 ^ -2,ignore,none,range01,2
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:46:54 2017,lmStepAIC,8,1,polynomial C1 ^ -2,ignore,none,range01,4
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:47:00 2017,logicBag,8,1,polynomial C1 ^ -2,ignore,none,range01,5
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:47:05 2017,logreg,8,1,polynomial C1 ^ -2,ignore,none,range01,5
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:47:30 2017,msaenet,8,1,polynomial C1 ^ -2,ignore,none,range01,23
-8.6,-5.121,0.035,NA,NA,Mon Aug 07 19:49:51 2017,neuralnet,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,717,142,adaptive_cv,32,8,5,4,2,6,6
0.352,-0.041,0.037,172.142,55.326,Mon Aug 07 19:50:43 2017,nnet,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,718,51,adaptive_cv,32,8,5,4,19,0.0000173321423260134
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:50:44 2017,nnls,8,1,polynomial C1 ^ -2,ignore,none,range01,1
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:50:45 2017,ordinalNet,8,1,polynomial C1 ^ -2,ignore,none,range01,0
-7.325,-6.363,0.032,1217.829,710.542,Mon Aug 07 19:51:15 2017,parRF,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,721,30,adaptive_cv,32,8,5,4,1
-10.252,-6.459,0.031,1233.718,960.346,Mon Aug 07 19:52:14 2017,pcaNNet,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,722,58,adaptive_cv,32,8,5,4,20,0.0000152864084027492
-5.832,-2.675,0.013,607.861,583.106,Mon Aug 07 19:52:16 2017,pcr,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,723,2,adaptive_cv,32,8,5,4,1
Fail,Fail,Fail,Fail,PackageFail,Mon Aug 07 19:52:27 2017,pls,8,1,polynomial C1 ^ -2,ignore,none,range01,13
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:52:38 2017,plsRglm,8,1,polynomial C1 ^ -2,ignore,none,range01,11
-17.47,-21.424,0.051,NA,NA,Mon Aug 07 19:53:03 2017,ppr,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,726,25,adaptive_cv,32,8,5,4,1
Fail,Fail,Fail,Fail,PackageFail,Mon Aug 07 19:53:14 2017,pythonKnnReg,8,1,polynomial C1 ^ -2,ignore,none,range01,36
0.372,-0.05,0.031,173.688,53.586,Mon Aug 07 19:54:34 2017,qrf,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,728,80,adaptive_cv,32,8,5,4,9
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:54:46 2017,qrnn,8,1,polynomial C1 ^ -2,ignore,none,range01,12
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:54:47 2017,randomGLM,8,1,polynomial C1 ^ -2,ignore,none,range01,0
-7.9,-8.04,0.042,1495.105,759.624,Mon Aug 07 19:55:02 2017,ranger,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,731,15,adaptive_cv,32,8,5,4,1
0.354,-0.054,0.03,174.338,55.126,Mon Aug 07 19:55:24 2017,relaxo,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,732,22,adaptive_cv,32,8,5,4,0.869342622380626,0.987284247763455
-7.326,-7.257,0.036,1365.713,710.608,Mon Aug 07 19:56:03 2017,rf,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,733,39,adaptive_cv,32,8,5,4,1
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:56:09 2017,ridge,8,1,polynomial C1 ^ -2,ignore,none,range01,6
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:56:13 2017,rlm,8,1,polynomial C1 ^ -2,ignore,none,range01,4
-5.612,-2.474,0.015,574.581,564.313,Mon Aug 07 19:56:15 2017,rpart,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,736,2,adaptive_cv,32,8,5,4,0.13075859460353
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:56:18 2017,rpart1SE,8,1,polynomial C1 ^ -2,ignore,none,range01,2
-14.628,-23.244,0.044,4009.716,1333.823,Mon Aug 07 19:56:37 2017,rpart2,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,738,20,adaptive_cv,32,8,5,4,2
0.36,-0.049,0.031,173.465,54.644,Mon Aug 07 19:56:57 2017,rqlasso,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,739,19,adaptive_cv,32,8,5,4,0.0000169859214262892
0.36,-0.049,0.03,173.465,54.644,Mon Aug 07 19:57:20 2017,rqnc,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,740,23,adaptive_cv,32,8,5,4,0.0000125178729703442,SCAD
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 19:57:32 2017,rvmLinear,8,1,polynomial C1 ^ -2,ignore,none,range01,12
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 20:03:15 2017,rvmPoly,8,1,polynomial C1 ^ -2,ignore,none,range01,342
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 20:09:04 2017,rvmRadial,8,1,polynomial C1 ^ -2,ignore,none,range01,348
-10.666,-6.772,0.057,NA,NA,Mon Aug 07 20:09:22 2017,simpls,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,744,10,adaptive_cv,32,8,5,4,1
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 20:10:25 2017,spikeslab,8,1,polynomial C1 ^ -2,ignore,none,range01,60
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 20:10:32 2017,spls,8,1,polynomial C1 ^ -2,ignore,none,range01,7
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 20:10:36 2017,superpc,8,1,polynomial C1 ^ -2,ignore,none,range01,4
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 20:10:37 2017,svmBoundrangeString,8,1,polynomial C1 ^ -2,ignore,none,range01,0
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 20:10:37 2017,svmExpoString,8,1,polynomial C1 ^ -2,ignore,none,range01,0
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 20:10:52 2017,svmLinear,8,1,polynomial C1 ^ -2,ignore,none,range01,14
-108.288,-55.426,0.091,9332.416,9327.483,Mon Aug 07 20:11:36 2017,svmLinear2,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,751,44,adaptive_cv,32,8,5,4,14.4623423160335
-13.496,-6.632,0.038,1262.218,1237.183,Mon Aug 07 20:11:49 2017,svmLinear3,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,752,13,adaptive_cv,32,8,5,4,0.00308784008444782,L2
NA,NA,0.072,NA,NA,Mon Aug 07 20:11:57 2017,svmPoly,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,753,8,adaptive_cv,32,8,5,4,3,0.167538026835473,191.980866359447
NA,NA,0.059,NA,NA,Mon Aug 07 20:12:43 2017,svmRadial,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,754,46,adaptive_cv,32,8,5,4,0.454403615653685,18.6518883879591
NA,NA,0.059,NA,NA,Mon Aug 07 20:12:49 2017,svmRadialCost,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,755,6,adaptive_cv,32,8,5,4,0.820214637690373
NA,NA,0.057,NA,NA,Mon Aug 07 20:13:13 2017,svmRadialSigma,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,756,24,adaptive_cv,32,8,5,4,4.97769933827524,1.54108941274014
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 20:13:14 2017,svmSpectrumString,8,1,polynomial C1 ^ -2,ignore,none,range01,0
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 20:13:20 2017,treebag,8,1,polynomial C1 ^ -2,ignore,none,range01,5
-10.666,-6.772,0.039,NA,NA,Mon Aug 07 20:13:27 2017,widekernelpls,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,759,8,adaptive_cv,32,8,5,4,1
-45.655,-114.799,0.061,NA,NA,Mon Aug 07 20:14:20 2017,xgbLinear,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,760,52,adaptive_cv,32,8,5,4,77,0.130094310036295,0.00768193651859976,2.80670253932476
-5.87,-2.613,0.033,597.62,586.328,Mon Aug 07 20:22:05 2017,xgbTree,8,1,polynomial C1 ^ -2,ignore,none,range01,165.393295238598,random,761,465,adaptive_cv,32,8,5,4,643,7,0.140930008623051,6.55566968489438,0.544498195592314,5,0.512641320005059
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 20:22:15 2017,xyf,8,1,polynomial C1 ^ -2,ignore,none,range01,10
0.865,0.835,0.015,0.177,0.088,Mon Aug 07 20:25:45 2017,avNNet,8,1,polynomial C1 t C2,ignore,none,range01,1.07021015877753,random,772,173,adaptive_cv,32,8,5,4,18,0.0000384011216899261,FALSE
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 20:25:48 2017,bag,8,1,polynomial C1 t C2,ignore,none,range01,4
0.955,0.919,0.007,0.087,0.029,Mon Aug 07 20:30:50 2017,bagEarth,8,1,polynomial C1 t C2,ignore,none,range01,1.07021015877753,random,774,301,adaptive_cv,32,8,5,4,9,2
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 20:31:08 2017,bagEarthGCV,8,1,polynomial C1 t C2,ignore,none,range01,17
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 20:31:17 2017,bam,8,1,polynomial C1 t C2,ignore,none,range01,8
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 20:31:20 2017,bartMachine,8,1,polynomial C1 t C2,ignore,none,range01,3
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 20:31:25 2017,bayesglm,8,1,polynomial C1 t C2,ignore,none,range01,4
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 20:31:43 2017,blasso,8,1,polynomial C1 t C2,ignore,none,range01,18
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 20:31:55 2017,blassoAveraged,8,1,polynomial C1 t C2,ignore,none,range01,12
Fail,Fail,Fail,Fail,Fail,Mon Aug 07 20:32:08 2017,bridge,8,1,polynomial C1 t C2,ignore,none,range01,12
Fail,Fail,Fail,Fail,PackageFail,Mon Aug 07 20:33:17 2017,pls,8,1,polynomial C1 t C2,ignore,none,range01,29
Fail,Fail,Fail,Fail,PackageFail,Mon Aug 07 20:33:34 2017,pythonKnnReg,8,1,polynomial C1 t C2,ignore,none,range01,15
Fail,Fail,Fail,Fail,PackageFail,Mon Aug 07 20:36:36 2017,pls,8,1,polynomial C1 ^ C2,ignore,none,range01,12
Fail,Fail,Fail,Fail,PackageFail,Mon Aug 07 20:36:54 2017,pythonKnnReg,8,1,polynomial C1 ^ C2,ignore,none,range01,15
Fail,Fail,Fail,Fail,PackageFail,Mon Aug 07 20:40:03 2017,pls,8,1,polynomial C1 t C2 t U3,ignore,none,range01,12
Fail,Fail,Fail,Fail,PackageFail,Mon Aug 07 20:40:21 2017,pythonKnnReg,8,1,polynomial C1 t C2 t U3,ignore,none,range01,15
Fail,Fail,Fail,Fail,PackageFail,Mon Aug 07 20:43:31 2017,pls,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,12
Fail,Fail,Fail,Fail,PackageFail,Mon Aug 07 20:43:48 2017,pythonKnnReg,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,15
Fail,Fail,Fail,Fail,PackageFail,Mon Aug 07 20:46:57 2017,pls,8,1,mean subtraction in each row,ignore,none,range01,12
Fail,Fail,Fail,Fail,PackageFail,Mon Aug 07 20:47:14 2017,pythonKnnReg,8,1,mean subtraction in each row,ignore,none,range01,15
Fail,Fail,Fail,Fail,PackageFail,Mon Aug 07 20:50:33 2017,pls,8,1,median subtraction in each row,ignore,none,range01,12
Fail,Fail,Fail,Fail,PackageFail,Mon Aug 07 20:51:01 2017,pythonKnnReg,8,1,median subtraction in each row,ignore,none,range01,25
Fail,Fail,Fail,Fail,PackageFail,Mon Aug 07 20:54:19 2017,pls,8,1,switches between 1 & -1 based on C1,ignore,none,range01,12
Fail,Fail,Fail,Fail,PackageFail,Mon Aug 07 20:54:48 2017,pythonKnnReg,8,1,switches between 1 & -1 based on C1,ignore,none,range01,26
Fail,Fail,Fail,Fail,PackageFail,Mon Aug 07 20:58:09 2017,pls,8,1,switches between C2 & -C2 based on C1,ignore,none,range01,13
Fail,Fail,Fail,Fail,PackageFail,Mon Aug 07 20:58:29 2017,pythonKnnReg,8,1,switches between C2 & -C2 based on C1,ignore,none,range01,17
Fail,Fail,Fail,Fail,PackageFail,Mon Aug 07 21:01:39 2017,pls,8,1,switches between C2+U3 & C4+C5 based on C1,ignore,none,range01,12
Fail,Fail,Fail,Fail,PackageFail,Mon Aug 07 21:01:58 2017,pythonKnnReg,8,1,switches between C2+U3 & C4+C5 based on C1,ignore,none,range01,16
Fail,Fail,Fail,Fail,PackageFail,Mon Aug 07 21:04:57 2017,pls,8,1,smoothed switches between -C2-U3 & C2+U3 based on C1,ignore,none,range01,12
Fail,Fail,Fail,Fail,PackageFail,Mon Aug 07 21:05:10 2017,pythonKnnReg,8,1,smoothed switches between -C2-U3 & C2+U3 based on C1,ignore,none,range01,12
Fail,Fail,Fail,Fail,PackageFail,Mon Aug 07 21:08:11 2017,pls,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,range01,12
Fail,Fail,Fail,Fail,PackageFail,Mon Aug 07 21:08:25 2017,pythonKnnReg,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,range01,12
Fail,Fail,Fail,Fail,PackageFail,Mon Aug 07 21:11:26 2017,pls,8,1,randomly switches between C1 & C2,ignore,none,range01,12
Fail,Fail,Fail,Fail,PackageFail,Mon Aug 07 21:11:39 2017,pythonKnnReg,8,1,randomly switches between C1 & C2,ignore,none,range01,12
Fail,Fail,Fail,Fail,PackageFail,Tue Aug 08 12:13:13 2017,pls,8,1,basic latent features,ignore,none,range01,8
Fail,Fail,Fail,Fail,PackageFail,Tue Aug 08 12:13:27 2017,pythonKnnReg,8,1,basic latent features,ignore,none,range01,8
Fail,Fail,Fail,Fail,PackageFail,Tue Aug 08 12:15:44 2017,pls,8,1,just random,ignore,none,range01,8
