-0.031,asis,-0.028,-1,0.306,0.248,Tue Oct 17 10:38:21 2017,regr.ctree,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4272,4,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.216,asis,-0.779,-1,NA,NA,Tue Oct 17 10:38:28 2017,regr.cubist,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4273,7,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.952,asis,0.952,-1,0.014,0.011,Tue Oct 17 10:38:29 2017,regr.cvglmnet,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4274,1,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,asis,NA,-1,NA,NA,Tue Oct 17 10:38:30 2017,regr.earth,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4275,1,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.038,asis,-0.021,-1,0.304,0.249,Tue Oct 17 10:38:31 2017,regr.elmNN,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4276,0,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.058,asis,0.098,-1,0.268,0.226,Tue Oct 17 10:38:34 2017,regr.evtree,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4277,3,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.079,asis,0.105,0.3,0.266,0.221,Tue Oct 17 11:32:58 2017,regr.extraTrees,1,1,needles in haystack,ignore,none,asis,0.2972188185,random,4278,3264,cv,32,3,1,5,891,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,asis,-0.003,-1,0.298,0.24,Tue Oct 17 11:32:59 2017,regr.featureless,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4279,0,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09,asis,-0.072,-1,0.319,0.262,Tue Oct 17 11:33:00 2017,regr.fnn,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4280,0,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.273,asis,-0.279,-1,0.38,0.306,Tue Oct 17 11:40:01 2017,regr.frbs,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4281,421,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.375,asis,0.372,-1,0.187,0.15,Tue Oct 17 11:40:55 2017,regr.gamboost,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4282,54,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.004,asis,0.007,-1,0.295,0.241,Tue Oct 17 11:40:57 2017,regr.gausspr,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4283,1,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.006,asis,-0.008,0.315,0.3,0.239,Tue Oct 17 11:45:08 2017,regr.gbm,1,1,needles in haystack,ignore,none,asis,0.2972188185,random,4284,251,cv,32,3,1,5,309,3,0.0457659886,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-23.308,asis,-22.562,-1,NA,NA,Tue Oct 17 11:45:10 2017,regr.glm,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4285,1,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.745,asis,0.744,0.229,0.076,0.061,Tue Oct 17 11:47:07 2017,regr.glmboost,1,1,needles in haystack,ignore,none,asis,0.2972188185,random,4286,117,cv,32,3,1,5,137,0.2345630392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.664,asis,0.661,0.202,0.101,0.081,Tue Oct 17 11:47:30 2017,regr.glmnet,1,1,needles in haystack,ignore,none,asis,0.2972188185,random,4287,23,cv,32,3,1,5,0.9453936047,0.0276095369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,asis,NA,-1,NA,NA,Tue Oct 17 11:47:32 2017,regr.h2o.deeplearning,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4288,2,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,asis,NA,-1,NA,NA,Tue Oct 17 11:47:34 2017,regr.h2o.gbm,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4289,2,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,asis,NA,-1,NA,NA,Tue Oct 17 11:47:35 2017,regr.h2o.glm,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4290,1,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,asis,NA,-1,NA,NA,Tue Oct 17 11:47:37 2017,regr.h2o.randomForest,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4291,1,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,PrePackageFail,Tue Oct 17 11:47:37 2017,regr.IBk,1,1,needles in haystack,ignore,none,asis,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,PackageFail,Tue Oct 17 11:47:49 2017,regr.kknn,1,1,needles in haystack,ignore,none,asis,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,asis,NA,-1,NA,NA,Tue Oct 17 11:47:50 2017,regr.km,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4294,1,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.004,asis,0.004,0.311,0.296,0.241,Tue Oct 17 11:49:57 2017,regr.ksvm,1,1,needles in haystack,ignore,none,asis,0.2972188185,random,4295,127,cv,32,3,1,5,3.4169343284,4.16833275477886e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,PrePackageFail,Tue Oct 17 11:49:57 2017,regr.laGP,1,1,needles in haystack,ignore,none,asis,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.002,asis,0.043,-1,0.284,0.241,Tue Oct 17 11:49:58 2017,regr.LiblineaRL2L1SVR,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4297,0,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.003,asis,0.043,-1,0.284,0.241,Tue Oct 17 11:49:59 2017,regr.LiblineaRL2L2SVR,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4298,0,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-23.308,asis,-22.562,-1,NA,NA,Tue Oct 17 11:50:00 2017,regr.lm,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4299,1,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,asis,NA,-1,NA,NA,Tue Oct 17 11:50:01 2017,regr.mars,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4300,1,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,asis,NA,-1,NA,NA,Tue Oct 17 11:50:09 2017,regr.mob,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4301,7,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,asis,NA,NA,NA,NA,Tue Oct 17 11:51:15 2017,regr.nnet,1,1,needles in haystack,ignore,none,asis,0.2972188185,random,4302,66,cv,32,3,1,5,9,0.1670132418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025,asis,0.057,-1,0.28,0.234,Tue Oct 17 11:52:32 2017,regr.nodeHarvest,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4303,77,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.033,asis,0.019,-1,0.292,0.248,Tue Oct 17 11:52:35 2017,regr.pcr,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4304,2,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,PackageFail,Tue Oct 17 11:52:46 2017,regr.penalized.fusedlasso,1,1,needles in haystack,ignore,none,asis,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,PackageFail,Tue Oct 17 11:52:58 2017,regr.penalized.lasso,1,1,needles in haystack,ignore,none,asis,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,PackageFail,Tue Oct 17 11:53:09 2017,regr.penalized.ridge,1,1,needles in haystack,ignore,none,asis,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-355000241351.019,asis,-374566993202.793,-1,NA,NA,Tue Oct 17 11:53:11 2017,regr.plsr,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4308,2,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.072,asis,0.092,0.313,0.27,0.223,Tue Oct 17 12:06:23 2017,regr.randomForest,1,1,needles in haystack,ignore,none,asis,0.2972188185,random,4309,791,cv,32,3,1,5,6,910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.032,asis,0.048,-1,0.283,0.233,Tue Oct 17 12:06:57 2017,regr.randomForestSRC,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4310,33,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,asis,NA,NA,NA,NA,Tue Oct 17 12:07:25 2017,regr.ranger,1,1,needles in haystack,ignore,none,asis,0.2972188185,random,4311,28,cv,32,3,1,5,783,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,asis,-0.001,-1,0.298,0.24,Tue Oct 17 12:07:27 2017,regr.rknn,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4312,2,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,asis,-0.003,0.312,0.298,0.24,Tue Oct 17 12:09:16 2017,regr.rpart,1,1,needles in haystack,ignore,none,asis,0.2972188185,random,4313,109,cv,32,3,1,5,0.0315761478,5,49,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.108,asis,0.084,0.304,0.272,0.214,Tue Oct 17 12:23:06 2017,regr.RRF,1,1,needles in haystack,ignore,none,asis,0.2972188185,random,4314,830,cv,32,3,1,5,246,0.0883297117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-23.308,asis,-22.562,-1,NA,NA,Tue Oct 17 12:23:08 2017,regr.rsm,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4315,1,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,asis,-0.002,-1,0.298,0.24,Tue Oct 17 12:23:10 2017,regr.rvm,1,1,needles in haystack,ignore,none,asis,0.2972188185,nohyperparam,4316,1,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14,asis,0.15,-1,0.272,0.218,Tue Oct 17 14:49:46 2017,regr.slim,1,1,needles in haystack,ignore,none,asis,0.3198773175,nohyperparam,363,10,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,asis,-0.002,0.305,0.321,0.253,Tue Oct 17 14:52:36 2017,regr.svm,1,1,needles in haystack,ignore,none,asis,0.3198773175,random,364,166,cv,32,3,1,5,0.3894056221,75.0409876612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.031,asis,0.025,0.299,0.312,0.245,Tue Oct 17 14:57:40 2017,regr.xgboost,1,1,needles in haystack,ignore,none,asis,0.3198773175,random,365,298,cv,32,3,1,5,40,2,0.1447828928,1.4218041324,0.4281924503,17.364164372,0.7019766346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,asis,NA,-1,NA,NA,Tue Oct 17 14:57:52 2017,regr.xyf,1,1,needles in haystack,ignore,none,asis,0.3198773175,nohyperparam,366,7,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.065,range01,0.109,-1,0.267,0.219,Tue Oct 17 15:02:22 2017,regr.bartMachine,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,367,13,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,PrePackageFail,Tue Oct 17 15:02:23 2017,regr.bcart,1,1,needles hay noise,ignore,none,range01,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,range01,NA,-1,NA,NA,Tue Oct 17 15:02:26 2017,regr.bdk,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,369,3,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,PrePackageFail,Tue Oct 17 15:02:26 2017,regr.bgp,1,1,needles hay noise,ignore,none,range01,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,PrePackageFail,Tue Oct 17 15:02:26 2017,regr.bgpllm,1,1,needles hay noise,ignore,none,range01,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.092,range01,0.124,0.206,0.263,0.212,Tue Oct 17 15:27:35 2017,regr.blackboost,1,1,needles hay noise,ignore,none,range01,0.300133431,random,372,1506,cv,32,3,1,5,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,PrePackageFail,Tue Oct 17 15:27:35 2017,regr.blm,1,1,needles hay noise,ignore,none,range01,1506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,range01,0.021,-1,0.294,0.234,Tue Oct 17 16:20:44 2017,regr.brnn,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,374,3188,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.059,range01,0.042,-1,0.288,0.22,Tue Oct 17 16:20:52 2017,regr.bst,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,375,4,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,PrePackageFail,Tue Oct 17 16:20:52 2017,regr.btgp,1,1,needles hay noise,ignore,none,range01,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,PrePackageFail,Tue Oct 17 16:20:52 2017,regr.btgpllm,1,1,needles hay noise,ignore,none,range01,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,PrePackageFail,Tue Oct 17 16:20:52 2017,regr.btlm,1,1,needles hay noise,ignore,none,range01,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.013,range01,0.017,-1,0.295,0.231,Tue Oct 17 16:21:02 2017,regr.cforest,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,379,9,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,PackageFail,Tue Oct 17 16:21:40 2017,regr.crs,1,1,needles hay noise,ignore,none,range01,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,range01,-0.001,-1,0.3,0.234,Tue Oct 17 16:21:51 2017,regr.ctree,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,381,8,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.217,range01,0.201,-1,0.24,0.183,Tue Oct 17 16:22:04 2017,regr.cubist,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,382,12,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.419,range01,0.435,-1,0.17,0.136,Tue Oct 17 16:22:10 2017,regr.cvglmnet,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,383,6,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,range01,NA,-1,NA,NA,Tue Oct 17 16:22:16 2017,regr.earth,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,384,5,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.338,range01,-1.176,-1,0.653,0.547,Tue Oct 17 16:22:19 2017,regr.elmNN,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,385,3,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01,range01,-0.106,-1,0.332,0.236,Tue Oct 17 16:22:28 2017,regr.evtree,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,386,7,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.015,range01,0.024,0.207,0.293,0.23,Tue Oct 17 18:00:52 2017,regr.extraTrees,1,1,needles hay noise,ignore,none,range01,0.300133431,random,387,5903,cv,32,3,1,5,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,range01,-0.001,-1,0.3,0.234,Tue Oct 17 18:00:58 2017,regr.featureless,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,388,3,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07,range01,0.12,-1,0.264,0.218,Tue Oct 17 18:01:01 2017,regr.fnn,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,389,2,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.132,range01,-0.063,-1,0.319,0.265,Tue Oct 17 18:10:23 2017,regr.frbs,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,390,562,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.122,range01,0.132,-1,0.261,0.205,Tue Oct 17 18:11:31 2017,regr.gamboost,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,391,67,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.002,range01,0.012,-1,0.297,0.234,Tue Oct 17 18:11:37 2017,regr.gausspr,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,392,4,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005,range01,0.044,0.204,0.287,0.233,Tue Oct 17 18:15:09 2017,regr.gbm,1,1,needles hay noise,ignore,none,range01,0.300133431,random,393,211,cv,32,3,1,5,55,4,0.0553909028,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.909,range01,-7.595,-1,NA,NA,Tue Oct 17 18:15:13 2017,regr.glm,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,394,4,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.352,range01,0.378,0.187,0.187,0.151,Tue Oct 17 18:17:14 2017,regr.glmboost,1,1,needles hay noise,ignore,none,range01,0.300133431,random,395,120,cv,32,3,1,5,7,0.7305569137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.469,range01,0.492,0.201,0.152,0.124,Tue Oct 17 18:17:40 2017,regr.glmnet,1,1,needles hay noise,ignore,none,range01,0.300133431,random,396,26,cv,32,3,1,5,0.77489038,0.0167083612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.291,range01,-0.19,-1,0.357,0.302,Tue Oct 17 18:18:31 2017,regr.h2o.deeplearning,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,397,49,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.106,range01,0.117,-1,0.265,0.209,Tue Oct 17 18:19:31 2017,regr.h2o.gbm,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,398,60,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,range01,NA,-1,NA,NA,Tue Oct 17 18:19:47 2017,regr.h2o.glm,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,399,16,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.051,range01,0.045,-1,0.287,0.222,Tue Oct 17 18:20:22 2017,regr.h2o.randomForest,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,400,35,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,PrePackageFail,Tue Oct 17 18:20:22 2017,regr.IBk,1,1,needles hay noise,ignore,none,range01,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,PackageFail,Tue Oct 17 18:20:44 2017,regr.kknn,1,1,needles hay noise,ignore,none,range01,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,range01,NA,-1,NA,NA,Tue Oct 17 18:20:46 2017,regr.km,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,403,1,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.011,range01,0.015,0.199,0.296,0.237,Tue Oct 17 18:23:12 2017,regr.ksvm,1,1,needles hay noise,ignore,none,range01,0.300133431,random,404,147,cv,32,3,1,5,44.1237249468,6.43675777587956e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,PrePackageFail,Tue Oct 17 18:23:13 2017,regr.laGP,1,1,needles hay noise,ignore,none,range01,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001,range01,0.009,-1,0.297,0.234,Tue Oct 17 18:23:15 2017,regr.LiblineaRL2L1SVR,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,406,1,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.006,range01,0.012,-1,0.297,0.233,Tue Oct 17 18:23:16 2017,regr.LiblineaRL2L2SVR,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,407,1,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.909,range01,-7.595,-1,NA,NA,Tue Oct 17 18:23:18 2017,regr.lm,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,408,2,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,range01,NA,-1,NA,NA,Tue Oct 17 18:23:22 2017,regr.mars,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,409,3,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,range01,NA,-1,NA,NA,Tue Oct 17 18:23:26 2017,regr.mob,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,410,3,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,range01,NA,NA,NA,NA,Tue Oct 17 18:24:40 2017,regr.nnet,1,1,needles hay noise,ignore,none,range01,0.300133431,random,411,74,cv,32,3,1,5,20,0.2906147891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.125,range01,0.178,-1,0.247,0.205,Tue Oct 17 18:26:35 2017,regr.nodeHarvest,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,412,115,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005,range01,0.025,-1,0.293,0.233,Tue Oct 17 18:26:38 2017,regr.pcr,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,413,2,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,PackageFail,Tue Oct 17 18:26:52 2017,regr.penalized.fusedlasso,1,1,needles hay noise,ignore,none,range01,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,PackageFail,Tue Oct 17 18:27:05 2017,regr.penalized.lasso,1,1,needles hay noise,ignore,none,range01,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,PackageFail,Tue Oct 17 18:27:19 2017,regr.penalized.ridge,1,1,needles hay noise,ignore,none,range01,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1652609182572.76,range01,-1565051076965.15,-1,NA,NA,Tue Oct 17 18:27:23 2017,regr.plsr,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,417,4,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.014,range01,0.025,0.201,0.292,0.231,Tue Oct 17 18:43:32 2017,regr.randomForest,1,1,needles hay noise,ignore,none,range01,0.300133431,random,418,970,cv,32,3,1,5,4,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004,range01,0.027,-1,0.292,0.233,Tue Oct 17 18:44:12 2017,regr.randomForestSRC,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,419,39,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.013,range01,0.042,0.2,0.287,0.231,Tue Oct 17 18:53:53 2017,regr.ranger,1,1,needles hay noise,ignore,none,range01,0.300133431,random,420,580,cv,32,3,1,5,142,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.013,range01,0.016,-1,0.295,0.231,Tue Oct 17 18:53:57 2017,regr.rknn,1,1,needles hay noise,ignore,none,range01,0.300133431,nohyperparam,421,4,cv,32,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.121,range01,-0.052,0.202,0.316,0.262,Tue Oct 17 18:56:02 2017,regr.rpart,1,1,needles hay noise,ignore,none,range01,0.300133431,random,422,124,cv,32,3,1,5,0.012375726,6,27,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.131,range01,-0.124,0.189,0.337,0.264,Tue Oct 17 19:13:53 2017,regr.RRF,1,1,needles hay noise,ignore,none,range01,0.300133431,random,423,1070,cv,32,3,1,5,733,0.0328173141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
