,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
icr, Thu May 03 03:42:34 2018, 0.522, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
kernelpls, Thu May 03 03:42:40 2018, 0.522, sparsity 2 row center, c(87.4, 49.3, 54.3, 100, 8.5, 21.8, 14.4, 0, 22.9)
kknn, Thu May 03 03:42:53 2018, 0.283, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
knn, Thu May 03 03:42:59 2018, 0.093, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
krlsPoly, Thu May 03 03:43:09 2018, 0.003, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
krlsRadial, Thu May 03 03:43:29 2018, 0.509, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
lars, Thu May 03 03:43:35 2018, 0.469, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
lars2, Thu May 03 03:43:41 2018, 0.506, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
lasso, Thu May 03 03:43:47 2018, 0.487, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
leapBackward, Thu May 03 03:43:53 2018, 0.394, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
leapForward, Thu May 03 03:43:59 2018, 0.422, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
leapSeq, Thu May 03 03:44:05 2018, 0.422, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
lm, Thu May 03 03:44:10 2018, 0.522, sparsity 2 row center, c(86.9, 72, 64.7, 100, 13, 8.5, 13.4, 0, 25.3)
lmStepAIC, Thu May 03 03:44:19 2018, 0.458, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
M5, Thu May 03 03:45:06 2018, 0.458, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
M5Rules, Thu May 03 03:45:25 2018, 0.458, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
msaenet, Thu May 03 03:46:10 2018, 0.518, sparsity 2 row center, 37.7
msaenet, Thu May 03 03:46:10 2018, 0.518, sparsity 2 row center, 100
msaenet, Thu May 03 03:46:10 2018, 0.518, sparsity 2 row center, 91
msaenet, Thu May 03 03:46:10 2018, 0.518, sparsity 2 row center, 80.6
msaenet, Thu May 03 03:46:10 2018, 0.518, sparsity 2 row center, 8.9
msaenet, Thu May 03 03:46:10 2018, 0.518, sparsity 2 row center, 6.1
msaenet, Thu May 03 03:46:10 2018, 0.518, sparsity 2 row center, 9.5
msaenet, Thu May 03 03:46:10 2018, 0.518, sparsity 2 row center, 0
msaenet, Thu May 03 03:46:10 2018, 0.518, sparsity 2 row center, 20.6
nnet, Thu May 03 03:46:53 2018, 0, sparsity 2 row center, c(100, 1.4, 0, 31.6, 69.4, 35.8, 61.9, 17.1, 21.9)
null, Thu May 03 03:47:07 2018, 0, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
parRF, Thu May 03 03:47:42 2018, 0.209, sparsity 2 row center, Failed
pcaNNet, Thu May 03 03:47:56 2018, 0, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
pcr, Thu May 03 03:48:02 2018, 0.263, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
plsRglm, Thu May 03 03:48:59 2018, 0.493, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
ppr, Thu May 03 03:49:09 2018, 0.516, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
qrf, Thu May 03 03:49:52 2018, 0, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
ranger, Thu May 03 03:50:11 2018, 0.213, sparsity 2 row center, Failed
Rborist, Thu May 03 03:55:12 2018, 0.229, sparsity 2 row center, c(83.5, 39.7, 48.3, 100, 8.6, 13.1, 89, 0.2, 0)
relaxo, Thu May 03 03:55:22 2018, 0.414, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
rf, Thu May 03 03:55:44 2018, 0.201, sparsity 2 row center, Failed
ridge, Thu May 03 03:55:52 2018, 0.52, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
rlm, Thu May 03 03:56:00 2018, 0.512, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
rpart, Thu May 03 03:56:07 2018, 0, sparsity 2 row center, c(59.3, 65.8, 27.6, 67.5, 100, 26.2, 0, 0, 0)
rpart1SE, Thu May 03 03:56:13 2018, 0, sparsity 2 row center, c(58.6, 67.5, 29.9, 76.7, 100, 10.7, 15.6, 0, 0)
rpart2, Thu May 03 03:56:20 2018, 0, sparsity 2 row center, c(58.6, 67.5, 29.9, 76.7, 100, 10.7, 15.6, 0, 0)
RRF, Thu May 03 03:57:31 2018, 0.186, sparsity 2 row center, Failed
RRFglobal, Thu May 03 03:58:00 2018, 0.217, sparsity 2 row center, Failed
rvmLinear, Thu May 03 03:58:06 2018, 0.466, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
rvmPoly, Thu May 03 03:58:21 2018, 0.493, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
rvmRadial, Thu May 03 03:58:42 2018, 0, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
SBC, Thu May 03 04:01:53 2018, 0.257, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
simpls, Thu May 03 04:01:59 2018, 0.514, sparsity 2 row center, c(87.4, 49.3, 54.3, 100, 8.4, 21.8, 14.4, 0, 22.8)
spikeslab, Thu May 03 04:03:17 2018, 0.499, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
spls, Thu May 03 04:03:28 2018, 0.509, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
superpc, Thu May 03 04:03:35 2018, 0, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
svmLinear, Thu May 03 04:04:48 2018, 0.456, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
svmLinear2, Thu May 03 04:11:23 2018, 0.461, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
svmLinear3, Thu May 03 04:11:33 2018, 0.496, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
svmPoly, Thu May 03 04:11:45 2018, 0.486, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
svmRadial, Thu May 03 04:11:54 2018, 0.002, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
svmRadialCost, Thu May 03 04:12:03 2018, 0.002, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
svmRadialSigma, Thu May 03 04:12:13 2018, 0.002, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
treebag, Thu May 03 04:13:02 2018, 0.011, sparsity 2 row center, c(41.6, 86.9, 79.8, 70.5, 100, 0, 12.9, 6.3, 2.5)
widekernelpls, Thu May 03 04:13:09 2018, 0.522, sparsity 2 row center, c(87.4, 49.3, 54.3, 100, 8.5, 21.8, 14.4, 0, 22.9)
xgbLinear, Thu May 03 04:13:38 2018, 0, sparsity 2 row center, c(100, 85.8, 48.4, 16.8, 10.1, 5.4, 4.2, 1.8, 0)
xgbTree, Thu May 03 04:17:48 2018, 0.318, sparsity 2 row center, c(100, 99.7, 93.6, 75.1, 44.3, 22, 20, 17.2, 0)
xyf, Thu May 03 04:18:09 2018, 0, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
avNNet, Thu May 03 04:19:16 2018, 0.424, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
bagEarth, Thu May 03 04:23:23 2018, 0.441, sparsity 2 row center, c(100, 80.4, 63.5, 48.6, 14.3, 0.3, 0, 0, 0)
bagEarthGCV, Thu May 03 04:24:44 2018, 0.415, sparsity 2 row center, c(100, 82, 67.9, 56, 31.7, 17.7, 7.5, 1.7, 0)
bartMachine, Thu May 03 04:31:41 2018, 0.364, sparsity 2 row center, c(100, 81.6, 61.9, 78.4, 14.4, 14.6, 6.4, 0, 1.7)
bayesglm, Thu May 03 04:31:47 2018, 0.519, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
blasso, Thu May 03 04:32:02 2018, 0.463, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
blassoAveraged, Thu May 03 04:32:15 2018, 0.485, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
bridge, Thu May 03 04:32:27 2018, 0.485, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
BstLm, Thu May 03 04:36:43 2018, 0.18, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
cforest, Thu May 03 04:37:00 2018, 0.135, sparsity 2 row center, Failed
ctree, Thu May 03 04:37:12 2018, 0, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
ctree2, Thu May 03 04:37:24 2018, 0, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
cubist, Thu May 03 04:38:28 2018, 0.488, sparsity 2 row center, c(100, 100, 100, 100, 0, 0, 0, 0, 0)
dnn, Thu May 03 04:38:41 2018, 0, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
earth, Thu May 03 04:38:51 2018, 0.393, sparsity 2 row center, c(100, 71.7, 66.8, 66.8, 0, 0, 0, 0, 0)
elm, Thu May 03 04:38:58 2018, 0.517, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
enet, Thu May 03 04:39:06 2018, 0.514, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
evtree, Thu May 03 04:43:04 2018, 0, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
extraTrees, Thu May 03 04:45:14 2018, 0.274, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
foba, Thu May 03 04:45:22 2018, 0.534, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
gamboost, Thu May 03 04:47:53 2018, 0.399, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
gamSpline, Thu May 03 04:48:17 2018, 0.534, sparsity 2 row center, c(100, 39.6, 74.2, 78.7, 66.2, 54.5, 0, 11.7, 85.4)
gaussprPoly, Thu May 03 04:48:36 2018, 0.499, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
gbm, Thu May 03 04:49:29 2018, 0.094, sparsity 2 row center, c(82.3, 59.3, 40.6, 100, 17.1, 10.6, 0, 2, 19.9)
gcvEarth, Thu May 03 04:53:05 2018, 0.395, sparsity 2 row center, c(100, 72.1, 67.4, 67.4, 11.7, 0, 0, 0, 0)
glm, Thu May 03 04:53:11 2018, 0.517, sparsity 2 row center, c(85.8, 70.4, 60.8, 100, 8.7, 8.6, 5.5, 0, 24.4)
glmboost, Thu May 03 04:53:51 2018, 0.463, sparsity 2 row center, c(88.9, 77.9, 64.4, 100, 1.7, 7.6, 24, 0, 0)
glmnet, Thu May 03 04:54:01 2018, 0.526, sparsity 2 row center, c(89.2, 77.5, 64.3, 100, 7.5, 10.2, 6.7, 0, 27)
glmStepAIC, Thu May 03 04:57:39 2018, 0.448, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
icr, Thu May 03 04:57:59 2018, 0.413, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
kernelpls, Thu May 03 04:58:05 2018, 0.517, sparsity 2 row center, c(89.3, 68.7, 65.7, 100, 20.9, 12.3, 15.1, 0, 23.7)
kknn, Thu May 03 04:58:19 2018, 0.283, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
knn, Thu May 03 04:58:26 2018, 0.191, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
krlsPoly, Thu May 03 04:58:36 2018, 0.002, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
krlsRadial, Thu May 03 04:58:56 2018, 0.49, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
lars, Thu May 03 04:59:03 2018, 0.433, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
lars2, Thu May 03 04:59:09 2018, 0.462, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
lasso, Thu May 03 04:59:15 2018, 0.465, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
leapBackward, Thu May 03 04:59:21 2018, 0.448, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
leapForward, Thu May 03 04:59:27 2018, 0.49, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
leapSeq, Thu May 03 04:59:32 2018, 0.448, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
lm, Thu May 03 04:59:38 2018, 0.517, sparsity 2 row center, c(85.8, 70.4, 60.8, 100, 8.7, 8.6, 5.5, 0, 24.4)
lmStepAIC, Thu May 03 04:59:47 2018, 0.448, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
M5, Thu May 03 05:00:34 2018, 0.448, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
M5Rules, Thu May 03 05:00:53 2018, 0.448, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
nnet, Thu May 03 05:02:48 2018, 0.351, sparsity 2 row center, c(49.8, 52.3, 48.5, 66.6, 16.1, 86.8, 0, 100, 36.8)
null, Thu May 03 05:03:03 2018, 0, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
parRF, Thu May 03 05:03:37 2018, 0.192, sparsity 2 row center, Failed
pcaNNet, Thu May 03 05:03:59 2018, 0.482, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
pcr, Thu May 03 05:04:05 2018, 0.464, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
plsRglm, Thu May 03 05:04:59 2018, 0.525, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
ppr, Thu May 03 05:05:09 2018, 0.518, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
qrf, Thu May 03 05:05:56 2018, 0, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
ranger, Thu May 03 05:06:16 2018, 0.222, sparsity 2 row center, Failed
Rborist, Thu May 03 05:11:18 2018, 0.212, sparsity 2 row center, c(10.8, 23.5, 1, 100, 0.1, 0, 2.4, 4.9, 36.7)
relaxo, Thu May 03 05:11:27 2018, 0.222, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
rf, Thu May 03 05:11:48 2018, 0.222, sparsity 2 row center, Failed
ridge, Thu May 03 05:11:56 2018, 0.451, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
rlm, Thu May 03 05:12:03 2018, 0.499, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
rpart, Thu May 03 05:12:10 2018, 0, sparsity 2 row center, c(70, 47, 59.6, 100, 99.6, 47.6, 0, 0, 0)
rpart1SE, Thu May 03 05:12:16 2018, 0, sparsity 2 row center, c(72.5, 46.8, 58.8, 100, 82.9, 31, 35.2, 0, 0)
rpart2, Thu May 03 05:12:23 2018, 0, sparsity 2 row center, c(72.5, 46.8, 58.8, 100, 82.9, 31, 35.2, 0, 0)
RRF, Thu May 03 05:13:35 2018, 0.246, sparsity 2 row center, Failed
RRFglobal, Thu May 03 05:14:05 2018, 0.225, sparsity 2 row center, Failed
rvmLinear, Thu May 03 05:14:11 2018, 0.347, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
rvmPoly, Thu May 03 05:14:26 2018, 0.536, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
rvmRadial, Thu May 03 05:14:42 2018, 0.203, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
SBC, Thu May 03 05:22:35 2018, 0.15, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
simpls, Thu May 03 05:22:41 2018, 0.516, sparsity 2 row center, c(89.3, 68.7, 65.7, 100, 20.9, 12.3, 15.1, 0, 23.7)
spikeslab, Thu May 03 05:23:59 2018, 0.457, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
spls, Thu May 03 05:24:10 2018, 0.474, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
superpc, Thu May 03 05:24:17 2018, 0, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
svmLinear, Thu May 03 05:25:30 2018, 0.468, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
svmLinear2, Thu May 03 05:28:56 2018, 0.453, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
svmLinear3, Thu May 03 05:29:09 2018, 0.516, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
svmPoly, Thu May 03 05:32:42 2018, 0.468, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
svmRadial, Thu May 03 05:32:51 2018, 0, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
svmRadialCost, Thu May 03 05:33:00 2018, 0, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
svmRadialSigma, Thu May 03 05:33:10 2018, 0, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
treebag, Thu May 03 05:33:58 2018, 0.003, sparsity 2 row center, c(55.7, 57.4, 35.1, 56.6, 100, 1.4, 0, 5.9, 15)
widekernelpls, Thu May 03 05:34:05 2018, 0.515, sparsity 2 row center, c(89.3, 68.7, 65.7, 100, 20.9, 12.3, 15.1, 0, 23.7)
xgbLinear, Thu May 03 05:34:33 2018, 0.035, sparsity 2 row center, c(100, 84.7, 67.4, 41, 11.2, 7.1, 5.5, 4.9, 0)
xgbTree, Thu May 03 05:36:53 2018, 0, sparsity 2 row center, Failed
xyf, Thu May 03 05:37:11 2018, 0.093, sparsity 2 row center, c(75.9, 53.4, 42.3, 100, 0, 14.7, 7.4, 16.7, 38)
avNNet, Thu May 03 05:37:50 2018, 0, sparsity 2 row center, c(75.8, 53, 41.8, 100, 0, 14.4, 7.3, 16.5, 37.8)
bagEarth, Thu May 03 05:42:25 2018, 0.422, sparsity 2 row center, c(100, 79.6, 60.4, 43.3, 5.4, 0, 0, 0, 0)
bagEarthGCV, Thu May 03 05:43:46 2018, 0.398, sparsity 2 row center, c(100, 84, 71.2, 58.6, 34.8, 21.9, 10.3, 2.4, 0)
bartMachine, Thu May 03 05:48:36 2018, 0.394, sparsity 2 row center, c(100, 79.1, 73.8, 65.8, 4.3, 9, 3.5, 0, 0.2)
bayesglm, Thu May 03 05:48:42 2018, 0.516, sparsity 2 row center, c(75.8, 53, 41.8, 100, 0, 14.4, 7.3, 16.5, 37.8)
blasso, Thu May 03 05:48:56 2018, 0.457, sparsity 2 row center, c(75.8, 53, 41.8, 100, 0, 14.4, 7.3, 16.5, 37.8)
blassoAveraged, Thu May 03 05:49:10 2018, 0.48, sparsity 2 row center, c(75.8, 53, 41.8, 100, 0, 14.4, 7.3, 16.5, 37.8)
bridge, Thu May 03 05:49:22 2018, 0.491, sparsity 2 row center, c(75.8, 53, 41.8, 100, 0, 14.4, 7.3, 16.5, 37.8)
BstLm, Thu May 03 05:52:48 2018, 0.19, sparsity 2 row center, c(75.8, 53, 41.8, 100, 0, 14.4, 7.3, 16.5, 37.8)
cforest, Thu May 03 05:53:14 2018, 0.129, sparsity 2 row center, Failed
ctree, Thu May 03 05:53:25 2018, 0, sparsity 2 row center, c(75.8, 53, 41.8, 100, 0, 14.4, 7.3, 16.5, 37.8)
ctree2, Thu May 03 05:53:37 2018, 0.119, sparsity 2 row center, c(75.8, 53, 41.8, 100, 0, 14.4, 7.3, 16.5, 37.8)
cubist, Thu May 03 05:54:49 2018, 0.489, sparsity 2 row center, c(100, 100, 100, 100, 0, 0, 0, 0, 0)
dnn, Thu May 03 05:55:02 2018, 0, sparsity 2 row center, c(75.8, 53, 41.8, 100, 0, 14.4, 7.3, 16.5, 37.8)
earth, Thu May 03 05:55:13 2018, 0.19, sparsity 2 row center, c(100, 83.4, 61.4, 51, 19.9, 0, 0, 0, 0)
elm, Thu May 03 05:55:20 2018, 0.514, sparsity 2 row center, c(75.8, 53, 41.8, 100, 0, 14.4, 7.3, 16.5, 37.8)
enet, Thu May 03 05:55:29 2018, 0.456, sparsity 2 row center, c(75.8, 53, 41.8, 100, 0, 14.4, 7.3, 16.5, 37.8)
evtree, Thu May 03 05:59:20 2018, 0, sparsity 2 row center, c(75.8, 53, 41.8, 100, 0, 14.4, 7.3, 16.5, 37.8)
extraTrees, Thu May 03 06:01:00 2018, 0.159, sparsity 2 row center, c(75.8, 53, 41.8, 100, 0, 14.4, 7.3, 16.5, 37.8)
foba, Thu May 03 06:01:08 2018, 0.451, sparsity 2 row center, c(75.8, 53, 41.8, 100, 0, 14.4, 7.3, 16.5, 37.8)
gamboost, Thu May 03 06:03:17 2018, 0.397, sparsity 2 row center, c(75.8, 53, 41.8, 100, 0, 14.4, 7.3, 16.5, 37.8)
gamSpline, Thu May 03 06:03:41 2018, 0.547, sparsity 2 row center, c(100, 36.9, 76, 80, 70.1, 46.6, 0, 9.9, 79.9)
gaussprPoly, Thu May 03 06:03:59 2018, 0.518, sparsity 2 row center, c(75.8, 53, 41.8, 100, 0, 14.4, 7.3, 16.5, 37.8)
gbm, Thu May 03 06:04:32 2018, 0.323, sparsity 2 row center, c(87.9, 51.5, 67.2, 100, 6.9, 1.9, 0, 0.6, 14.9)
gcvEarth, Thu May 03 06:08:08 2018, 0.395, sparsity 2 row center, c(100, 72.1, 67.3, 67.3, 11.4, 0, 0, 0, 0)
glm, Thu May 03 06:08:14 2018, 0.514, sparsity 2 row center, c(85.7, 70.2, 60.4, 100, 8.5, 8.6, 5.4, 0, 24.4)
glm.nb, Thu May 03 06:08:21 2018, 0.521, sparsity 2 row center, c(87.1, 67.6, 59.1, 100, 8.4, 13.1, 10, 0, 24.8)
glmboost, Thu May 03 06:08:43 2018, 0.52, sparsity 2 row center, c(89.3, 77.5, 64.4, 100, 7.3, 10.5, 7, 0, 27.1)
glmnet, Thu May 03 06:08:53 2018, 0.523, sparsity 2 row center, c(89.2, 77.2, 63.9, 100, 7.1, 10.2, 6.5, 0, 27)
glmStepAIC, Thu May 03 06:12:31 2018, 0.445, sparsity 2 row center, c(75.8, 53, 41.8, 100, 0, 14.4, 7.3, 16.5, 37.8)
icr, Thu May 03 06:12:48 2018, 0.514, sparsity 2 row center, c(75.8, 53, 41.8, 100, 0, 14.4, 7.3, 16.5, 37.8)
kernelpls, Thu May 03 06:12:54 2018, 0.513, sparsity 2 row center, c(89.3, 68.4, 65.4, 100, 21.1, 12.4, 15.1, 0, 23.7)
kknn, Thu May 03 06:13:07 2018, 0.261, sparsity 2 row center, c(75.8, 53, 41.8, 100, 0, 14.4, 7.3, 16.5, 37.8)
knn, Thu May 03 06:13:14 2018, 0.193, sparsity 2 row center, c(75.8, 53, 41.8, 100, 0, 14.4, 7.3, 16.5, 37.8)
krlsPoly, Thu May 03 06:13:23 2018, 0.003, sparsity 2 row center, c(75.8, 53, 41.8, 100, 0, 14.4, 7.3, 16.5, 37.8)
krlsRadial, Thu May 03 06:13:44 2018, 0.498, sparsity 2 row center, c(75.8, 53, 41.8, 100, 0, 14.4, 7.3, 16.5, 37.8)
lars, Thu May 03 06:13:50 2018, 0.455, sparsity 2 row center, c(75.8, 53, 41.8, 100, 0, 14.4, 7.3, 16.5, 37.8)
