,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
caret_hold_permute,foba,Thu Dec 19 21:03:59 2019,0.02,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V6,0.9697,V61,0.9882,V3,1,V5,1,V29,1,V31,1,V32,1,V38,1,V39,1,V40,1,V42,1,V48,1,V54,1,V57,1,V59,1.002,V60,1.003,V36,1.007,V4,1.025,V2,1.031,V44,1.031,V51,1.048,V30,1.06,V37,1.077,V7,1.103
caret_train_permute,foba,Thu Dec 19 21:03:59 2019,0.02,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V60,0.9931,V59,0.9971,V3,1,V5,1,V29,1,V31,1,V32,1,V38,1,V39,1,V40,1,V42,1,V48,1,V54,1,V57,1,V61,1.003,V6,1.014,V2,1.015,V30,1.017,V36,1.018,V51,1.025,V4,1.027,V44,1.027,V37,1.044,V7,1.133
caret,gaussprLinear,Thu Dec 19 21:04:13 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,624,222,,V2,26.5,V3,0,V4,23.3,V5,9.18,V6,19,V7,0,V29,2.48,V30,100,V31,49.4,V32,19.7,V36,15.7,V37,65.9,V38,15.1,V39,5.99,V40,21.1,V42,11.8,V44,23.1,V48,19.4,V51,46.1,V54,13.9,V57,15.4,V59,5.97,V60,43.8,V61,35.9
caret_hold_permute,gaussprLinear,Thu Dec 19 21:04:13 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V6,0.9647,V39,0.9906,V61,0.9926,V40,0.9954,V38,0.9962,V57,0.997,V54,0.999,V48,0.9993,V5,0.9996,V31,0.9997,V29,0.9999,V59,1.001,V60,1.002,V32,1.003,V36,1.006,V42,1.009,V44,1.021,V4,1.023,V3,1.024,V51,1.042,V2,1.056,V37,1.067,V30,1.08,V7,1.107
caret_train_permute,gaussprLinear,Thu Dec 19 21:04:14 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V60,0.994,V59,0.9968,V29,1,V48,1,V31,1,V38,1.001,V54,1.001,V42,1.001,V5,1.001,V32,1.002,V61,1.002,V39,1.005,V57,1.005,V3,1.009,V36,1.016,V40,1.021,V4,1.023,V51,1.024,V2,1.024,V44,1.026,V6,1.029,V30,1.034,V37,1.043,V7,1.158
caret,gaussprPoly,Thu Dec 19 21:04:17 2019,0.029,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,624,222,,V2,26.5,V3,0,V4,23.3,V5,9.18,V6,19,V7,0,V29,2.48,V30,100,V31,49.4,V32,19.7,V36,15.7,V37,65.9,V38,15.1,V39,5.99,V40,21.1,V42,11.8,V44,23.1,V48,19.4,V51,46.1,V54,13.9,V57,15.4,V59,5.97,V60,43.8,V61,35.9
caret_hold_permute,gaussprPoly,Thu Dec 19 21:04:18 2019,0.029,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,1,V6,0.9861,V39,0.9954,V2,0.996,V61,0.9975,V42,0.9988,V29,0.9995,V54,0.9999,V60,1,V5,1,V57,1.001,V36,1.002,V59,1.004,V31,1.005,V40,1.005,V32,1.006,V3,1.015,V48,1.017,V38,1.018,V4,1.021,V44,1.025,V7,1.037,V51,1.043,V37,1.051,V30,1.052
caret_train_permute,gaussprPoly,Thu Dec 19 21:04:18 2019,0.029,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V60,0.9982,V57,0.9986,V59,0.9988,V31,0.9992,V48,0.9995,V2,1,V54,1,V40,1,V5,1.001,V29,1.001,V39,1.001,V3,1.003,V32,1.004,V42,1.006,V61,1.007,V38,1.007,V36,1.013,V6,1.016,V4,1.018,V30,1.019,V51,1.021,V44,1.021,V37,1.028,V7,1.05
caret,gaussprRadial,Thu Dec 19 21:04:21 2019,0.05,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,624,222,,V2,26.5,V3,0,V4,23.3,V5,9.18,V6,19,V7,0,V29,2.48,V30,100,V31,49.4,V32,19.7,V36,15.7,V37,65.9,V38,15.1,V39,5.99,V40,21.1,V42,11.8,V44,23.1,V48,19.4,V51,46.1,V54,13.9,V57,15.4,V59,5.97,V60,43.8,V61,35.9
caret_hold_permute,gaussprRadial,Thu Dec 19 21:04:22 2019,0.05,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V39,0.9849,V6,0.9852,V2,0.9928,V42,0.9932,V54,0.9956,V36,1.001,V59,1.001,V57,1.003,V40,1.003,V5,1.004,V31,1.005,V29,1.006,V60,1.006,V32,1.008,V61,1.008,V48,1.009,V3,1.01,V4,1.024,V38,1.025,V7,1.033,V44,1.035,V51,1.044,V37,1.049,V30,1.061
caret_train_permute,gaussprRadial,Thu Dec 19 21:04:22 2019,0.05,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V57,0.9982,V59,0.9986,V48,0.9997,V60,1.001,V31,1.001,V54,1.002,V2,1.003,V40,1.003,V5,1.006,V32,1.007,V42,1.008,V29,1.01,V38,1.011,V39,1.011,V3,1.012,V61,1.015,V4,1.018,V36,1.021,V30,1.023,V6,1.024,V44,1.026,V51,1.027,V37,1.03,V7,1.087
caret,gbm,Thu Dec 19 21:04:55 2019,0.179,QSlinks115_60,Failed
caret,gcvEarth,Thu Dec 19 21:06:29 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,624,222,,V37,100,V7,81.7,V4,68.9,V60,66.4,V51,66,V61,66,V39,47.1,V30,0,V5,43.4,V36,35,V31,19.1,V2,19.6,V3,0,V6,0,V29,0,V32,0,V38,0,V40,0,V42,0,V44,0,V48,0,V54,0,V57,0,V59,0
caret,glm,Thu Dec 19 21:06:31 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,624,222,,V2,30.1,V3,26.3,V4,64.8,V5,13.4,V6,57,V7,94.6,V29,0,V30,68.4,V31,0.543,V32,13.8,V36,45.5,V37,100,V38,9.61,V39,15.5,V40,26.8,V42,16,V44,48.6,V48,0.694,V51,55.8,V54,16.2,V57,12.9,V59,26.6,V60,41.8,V61,18.2
caret_hold_permute,glm,Thu Dec 19 21:06:31 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V6,0.9644,V39,0.9907,V61,0.9927,V38,0.996,V40,0.9962,V57,0.9968,V48,0.999,V54,0.9991,V31,0.9995,V5,0.9997,V29,0.9999,V59,1,V60,1.002,V32,1.003,V36,1.006,V42,1.01,V44,1.021,V4,1.023,V3,1.025,V51,1.041,V2,1.06,V37,1.067,V30,1.081,V7,1.11
caret_train_permute,glm,Thu Dec 19 21:06:32 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V60,0.9939,V59,0.9967,V29,1,V48,1,V31,1,V54,1.001,V38,1.001,V32,1.002,V5,1.002,V42,1.002,V61,1.002,V39,1.005,V57,1.006,V3,1.009,V36,1.016,V40,1.023,V4,1.023,V51,1.024,V44,1.026,V2,1.026,V6,1.03,V30,1.035,V37,1.043,V7,1.162
caret,glm.nb,Thu Dec 19 21:06:35 2019,0.057,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,624,222,,V2,36.4,V3,30.6,V4,53.2,V5,17.5,V6,49.8,V7,100,V29,0,V30,79.6,V31,6.59,V32,60.5,V36,34.9,V37,88.6,V38,8.97,V39,20.3,V40,23.9,V42,0.637,V44,27.9,V48,6.65,V51,48.6,V54,18.8,V57,15.5,V59,40.2,V60,50.3,V61,33.8
caret_hold_permute,glm.nb,Thu Dec 19 21:06:35 2019,0.057,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V6,0.9679,V61,0.9779,V39,0.9882,V40,0.9902,V48,0.9915,V54,0.9956,V31,0.9966,V38,0.9976,V57,0.9992,V29,1,V42,1,V5,1.002,V36,1.005,V59,1.009,V32,1.01,V60,1.011,V44,1.013,V4,1.03,V2,1.036,V51,1.044,V3,1.046,V37,1.066,V30,1.086,V7,1.149
caret_train_permute,glm.nb,Thu Dec 19 21:06:36 2019,0.057,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V59,0.9969,V38,0.9978,V42,0.9998,V29,0.9999,V54,0.9999,V48,1.001,V5,1.002,V31,1.003,V60,1.004,V57,1.004,V39,1.006,V40,1.009,V32,1.01,V3,1.012,V36,1.015,V61,1.017,V44,1.018,V4,1.022,V51,1.023,V2,1.029,V6,1.034,V37,1.045,V30,1.058,V7,1.182
caret,glmboost,Thu Dec 19 21:06:39 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,624,222,,V4,27.6,V6,25.4,V7,49.6,V30,44.7,V32,3.75,V36,25.5,V37,100,V44,20.4,V51,21.6,V59,1.77,V60,6.4,V61,5.75,V2,0,V3,0,V5,0,V29,0,V31,0,V38,0,V39,0,V40,0,V42,0,V48,0,V54,0,V57,0
caret_hold_permute,glmboost,Thu Dec 19 21:06:40 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,1,V6,0.9757,V61,0.997,V60,0.999,V2,1,V3,1,V5,1,V29,1,V31,1,V38,1,V39,1,V40,1,V42,1,V48,1,V54,1,V57,1,V59,1.001,V36,1.002,V32,1.002,V44,1.02,V4,1.023,V51,1.041,V37,1.069,V7,1.071,V30,1.102
caret_train_permute,glmboost,Thu Dec 19 21:06:40 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V60,0.9971,V59,0.9995,V2,1,V3,1,V5,1,V29,1,V31,1,V38,1,V39,1,V40,1,V42,1,V48,1,V54,1,V57,1,V61,1.001,V32,1.002,V36,1.011,V6,1.012,V51,1.02,V4,1.02,V44,1.021,V37,1.042,V30,1.05,V7,1.087
caret,glmnet,Thu Dec 19 21:06:42 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,624,222,,V2,0,V3,0,V4,16.7,V5,0,V6,7.23,V7,53.7,V29,0,V30,59,V31,0,V32,0,V36,1.45,V37,100,V38,0,V39,0,V40,0,V42,0,V44,10.6,V48,0,V51,18.3,V54,0,V57,0,V59,0,V60,0.224,V61,0
caret_hold_permute,glmnet,Thu Dec 19 21:06:43 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V6,0.9964,V2,1,V3,1,V5,1,V29,1,V31,1,V32,1,V38,1,V39,1,V40,1,V42,1,V48,1,V54,1,V57,1,V59,1,V61,1,V60,1,V36,1,V44,1.007,V4,1.009,V51,1.028,V37,1.052,V7,1.061,V30,1.113
caret_train_permute,glmnet,Thu Dec 19 21:06:43 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V60,1,V2,1,V3,1,V5,1,V29,1,V31,1,V32,1,V38,1,V39,1,V40,1,V42,1,V48,1,V54,1,V57,1,V59,1,V61,1,V36,1,V6,1.003,V44,1.007,V4,1.008,V51,1.014,V37,1.031,V7,1.064,V30,1.07
caret,kernelpls,Thu Dec 19 21:08:26 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,624,222,,V2,0,V3,17.9,V4,48.7,V5,33.1,V6,19.9,V7,73.2,V29,30.5,V30,100,V31,13,V32,32.5,V36,12.7,V37,40.4,V38,5.69,V39,7.45,V40,77,V42,54.4,V44,39.1,V48,17.4,V51,63.2,V54,30.3,V57,21.4,V59,4.2,V60,24.5,V61,18.5
caret_hold_permute,kernelpls,Thu Dec 19 21:08:26 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V6,0.9664,V39,0.9904,V61,0.9936,V40,0.9966,V57,0.997,V38,0.9978,V54,0.9992,V5,0.9996,V48,0.9997,V29,1,V59,1,V60,1.001,V31,1.001,V32,1.003,V36,1.005,V42,1.009,V3,1.021,V44,1.022,V4,1.024,V2,1.039,V51,1.042,V37,1.07,V30,1.079,V7,1.096
caret_train_permute,kernelpls,Thu Dec 19 21:08:27 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V60,0.9942,V59,0.9972,V31,0.9994,V29,0.9998,V38,1,V48,1,V54,1.001,V5,1.001,V42,1.001,V32,1.002,V61,1.002,V39,1.005,V57,1.005,V3,1.008,V36,1.014,V2,1.015,V51,1.023,V40,1.024,V4,1.024,V44,1.027,V6,1.03,V30,1.032,V37,1.045,V7,1.147
caret,kknn,Thu Dec 19 21:08:33 2019,0.173,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,624,222,,V2,26.5,V3,0,V4,23.3,V5,9.18,V6,19,V7,0,V29,2.48,V30,100,V31,49.4,V32,19.7,V36,15.7,V37,65.9,V38,15.1,V39,5.99,V40,21.1,V42,11.8,V44,23.1,V48,19.4,V51,46.1,V54,13.9,V57,15.4,V59,5.97,V60,43.8,V61,35.9
caret_hold_permute,kknn,Thu Dec 19 21:08:36 2019,0.173,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,3,V39,0.9547,V59,0.9745,V48,0.9809,V54,0.9829,V57,0.9874,V5,0.9931,V61,0.9977,V42,0.9995,V37,1.001,V2,1.005,V40,1.005,V36,1.009,V32,1.01,V38,1.017,V30,1.022,V6,1.031,V4,1.034,V51,1.035,V29,1.04,V44,1.057,V60,1.068,V3,1.069,V7,1.076,V31,1.101
caret_train_permute,kknn,Thu Dec 19 21:08:39 2019,0.173,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,3,V31,0.9804,V54,0.9825,V5,0.9879,V3,0.9891,V59,0.9902,V2,0.992,V39,0.9939,V42,0.9977,V51,0.9999,V61,1.006,V57,1.008,V44,1.014,V48,1.019,V30,1.019,V4,1.021,V60,1.021,V40,1.021,V36,1.024,V38,1.028,V6,1.033,V37,1.035,V7,1.048,V32,1.052,V29,1.067
caret,knn,Thu Dec 19 21:08:41 2019,0.044,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,624,222,,V2,26.5,V3,0,V4,23.3,V5,9.18,V6,19,V7,0,V29,2.48,V30,100,V31,49.4,V32,19.7,V36,15.7,V37,65.9,V38,15.1,V39,5.99,V40,21.1,V42,11.8,V44,23.1,V48,19.4,V51,46.1,V54,13.9,V57,15.4,V59,5.97,V60,43.8,V61,35.9
caret_hold_permute,knn,Thu Dec 19 21:08:42 2019,0.044,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V57,0.9899,V54,0.9904,V39,0.9946,V40,0.9987,V3,0.9994,V36,1,V6,1,V31,1.001,V38,1.001,V32,1.002,V61,1.002,V2,1.003,V29,1.004,V60,1.007,V4,1.007,V42,1.008,V59,1.018,V51,1.018,V44,1.019,V5,1.023,V37,1.023,V48,1.031,V7,1.032,V30,1.033
caret_train_permute,knn,Thu Dec 19 21:08:42 2019,0.044,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V5,0.99,V59,0.9935,V61,0.9974,V57,0.9978,V36,0.9985,V54,0.9987,V38,0.9988,V6,0.9993,V31,0.9998,V37,1.001,V39,1.001,V2,1.003,V4,1.005,V32,1.006,V3,1.007,V48,1.008,V42,1.008,V51,1.014,V44,1.015,V60,1.016,V40,1.024,V29,1.03,V7,1.038,V30,1.038
caret,krlsPoly,Thu Dec 19 21:08:46 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,624,222,,V2,26.5,V3,0,V4,23.3,V5,9.18,V6,19,V7,0,V29,2.48,V30,100,V31,49.4,V32,19.7,V36,15.7,V37,65.9,V38,15.1,V39,5.99,V40,21.1,V42,11.8,V44,23.1,V48,19.4,V51,46.1,V54,13.9,V57,15.4,V59,5.97,V60,43.8,V61,35.9
caret,krlsRadial,Thu Dec 19 21:09:43 2019,0.031,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,624,222,,V2,26.5,V3,0,V4,23.3,V5,9.18,V6,19,V7,0,V29,2.48,V30,100,V31,49.4,V32,19.7,V36,15.7,V37,65.9,V38,15.1,V39,5.99,V40,21.1,V42,11.8,V44,23.1,V48,19.4,V51,46.1,V54,13.9,V57,15.4,V59,5.97,V60,43.8,V61,35.9
caret_hold_permute,krlsRadial,Thu Dec 19 21:09:44 2019,0.031,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,2,V42,0.9451,V6,0.9503,V39,0.9659,V31,0.983,V48,0.9834,V5,0.99,V57,1.005,V40,1.005,V32,1.006,V36,1.006,V54,1.007,V44,1.008,V38,1.016,V37,1.016,V4,1.017,V3,1.027,V59,1.03,V60,1.039,V51,1.043,V61,1.044,V7,1.075,V2,1.096,V29,1.108,V30,1.108
caret_train_permute,krlsRadial,Thu Dec 19 21:09:46 2019,0.031,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,2,V59,0.9975,V48,1.004,V40,1.011,V57,1.017,V38,1.02,V5,1.026,V54,1.033,V4,1.037,V32,1.038,V42,1.039,V31,1.041,V44,1.047,V37,1.051,V60,1.055,V29,1.077,V39,1.084,V3,1.088,V61,1.092,V2,1.1,V36,1.102,V51,1.108,V30,1.126,V6,1.141,V7,1.353
caret,lars,Thu Dec 19 21:09:48 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,624,222,,V2,26.5,V3,0,V4,23.3,V5,9.18,V6,19,V7,0,V29,2.48,V30,100,V31,49.4,V32,19.7,V36,15.7,V37,65.9,V38,15.1,V39,5.99,V40,21.1,V42,11.8,V44,23.1,V48,19.4,V51,46.1,V54,13.9,V57,15.4,V59,5.97,V60,43.8,V61,35.9
caret_hold_permute,lars,Thu Dec 19 21:09:48 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V6,0.9803,V61,0.9979,V60,0.9995,V2,1,V3,1,V5,1,V29,1,V31,1,V38,1,V39,1,V40,1,V42,1,V48,1,V54,1,V57,1,V59,1,V36,1.001,V32,1.002,V44,1.017,V4,1.021,V51,1.041,V37,1.067,V7,1.073,V30,1.1
caret_train_permute,lars,Thu Dec 19 21:09:49 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V60,0.9982,V2,1,V3,1,V5,1,V29,1,V31,1,V38,1,V39,1,V40,1,V42,1,V48,1,V54,1,V57,1,V59,1,V61,1.001,V32,1.001,V36,1.009,V6,1.011,V44,1.018,V4,1.018,V51,1.02,V37,1.04,V30,1.053,V7,1.085
caret,lars2,Thu Dec 19 21:09:51 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,624,222,,V2,26.5,V3,0,V4,23.3,V5,9.18,V6,19,V7,0,V29,2.48,V30,100,V31,49.4,V32,19.7,V36,15.7,V37,65.9,V38,15.1,V39,5.99,V40,21.1,V42,11.8,V44,23.1,V48,19.4,V51,46.1,V54,13.9,V57,15.4,V59,5.97,V60,43.8,V61,35.9
caret_hold_permute,lars2,Thu Dec 19 21:09:51 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V6,0.9791,V61,0.9972,V60,0.9994,V2,1,V3,1,V5,1,V29,1,V31,1,V38,1,V39,1,V40,1,V42,1,V48,1,V54,1,V57,1,V59,1,V36,1.001,V32,1.002,V44,1.018,V4,1.021,V51,1.042,V37,1.068,V7,1.073,V30,1.097
caret_train_permute,lars2,Thu Dec 19 21:09:51 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V60,0.998,V2,1,V3,1,V5,1,V29,1,V31,1,V38,1,V39,1,V40,1,V42,1,V48,1,V54,1,V57,1,V59,1,V61,1.001,V32,1.001,V36,1.01,V6,1.012,V44,1.019,V4,1.019,V51,1.021,V37,1.041,V30,1.05,V7,1.086
caret,lasso,Thu Dec 19 21:09:53 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,624,222,,V2,26.5,V3,0,V4,23.3,V5,9.18,V6,19,V7,0,V29,2.48,V30,100,V31,49.4,V32,19.7,V36,15.7,V37,65.9,V38,15.1,V39,5.99,V40,21.1,V42,11.8,V44,23.1,V48,19.4,V51,46.1,V54,13.9,V57,15.4,V59,5.97,V60,43.8,V61,35.9
caret_hold_permute,lasso,Thu Dec 19 21:09:53 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V6,0.9803,V61,0.9979,V60,0.9995,V2,1,V3,1,V5,1,V29,1,V31,1,V38,1,V39,1,V40,1,V42,1,V48,1,V54,1,V57,1,V59,1,V36,1.001,V32,1.002,V44,1.017,V4,1.021,V51,1.041,V37,1.067,V7,1.073,V30,1.1
caret_train_permute,lasso,Thu Dec 19 21:09:53 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V60,0.9982,V2,1,V3,1,V5,1,V29,1,V31,1,V38,1,V39,1,V40,1,V42,1,V48,1,V54,1,V57,1,V59,1,V61,1.001,V32,1.001,V36,1.009,V6,1.011,V44,1.018,V4,1.018,V51,1.02,V37,1.04,V30,1.053,V7,1.085
caret,lm,Thu Dec 19 21:09:55 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,624,222,,V2,30.1,V3,26.3,V4,64.8,V5,13.4,V6,57,V7,94.6,V29,0,V30,68.4,V31,0.543,V32,13.8,V36,45.5,V37,100,V38,9.61,V39,15.5,V40,26.8,V42,16,V44,48.6,V48,0.694,V51,55.8,V54,16.2,V57,12.9,V59,26.6,V60,41.8,V61,18.2
caret_hold_permute,lm,Thu Dec 19 21:09:56 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,1,V6,0.9644,V39,0.9907,V61,0.9927,V38,0.996,V40,0.9962,V57,0.9968,V48,0.999,V54,0.9991,V31,0.9995,V5,0.9997,V29,0.9999,V59,1,V60,1.002,V32,1.003,V36,1.006,V42,1.01,V44,1.021,V4,1.023,V3,1.025,V51,1.041,V2,1.06,V37,1.067,V30,1.081,V7,1.11
caret_train_permute,lm,Thu Dec 19 21:09:56 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V60,0.9939,V59,0.9967,V29,1,V48,1,V31,1,V54,1.001,V38,1.001,V32,1.002,V5,1.002,V42,1.002,V61,1.002,V39,1.005,V57,1.006,V3,1.009,V36,1.016,V40,1.023,V4,1.023,V51,1.024,V44,1.026,V2,1.026,V6,1.03,V30,1.035,V37,1.043,V7,1.162
caret,msaenet,Thu Dec 19 21:10:17 2019,0,QSlinks115_60,Failed
caret,nnet,Thu Dec 19 21:10:45 2019,0.074,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,469,222,,V2,32.7,V3,12.6,V4,31.7,V5,23.5,V6,67.5,V7,51.9,V29,24.5,V30,47.8,V31,5.55,V32,30,V36,47.1,V37,100,V38,6.81,V39,5.21,V40,36.7,V42,19.8,V44,37.4,V48,0,V51,23.2,V54,36,V57,41.5,V59,10,V60,66.7,V61,10
caret_hold_permute,nnet,Thu Dec 19 21:10:45 2019,0.074,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V6,0.9622,V39,0.9818,V61,0.9888,V57,0.9928,V54,0.9947,V59,1.001,V48,1.002,V5,1.004,V36,1.005,V38,1.006,V60,1.006,V2,1.008,V32,1.01,V31,1.013,V29,1.017,V42,1.018,V40,1.025,V44,1.026,V3,1.027,V37,1.033,V4,1.045,V7,1.06,V51,1.06,V30,1.111
caret_train_permute,nnet,Thu Dec 19 21:10:46 2019,0.074,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V54,0.9986,V59,0.9988,V48,0.9991,V57,0.9999,V31,1.001,V29,1.002,V38,1.003,V42,1.003,V2,1.004,V60,1.007,V5,1.008,V39,1.009,V32,1.011,V3,1.012,V36,1.014,V61,1.018,V37,1.025,V51,1.029,V40,1.032,V4,1.035,V6,1.038,V44,1.039,V30,1.061,V7,1.145
caret,nnls,Thu Dec 19 21:10:47 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,624,222,,V2,0,V3,5.4,V4,31.3,V5,0,V6,38.9,V7,49.8,V29,0,V30,34.2,V31,0,V32,0,V36,37.4,V37,100,V38,0,V39,0,V40,3.3,V42,3.49,V44,23.8,V48,1.68,V51,23.3,V54,0,V57,0,V59,5.41,V60,10.6,V61,15.1
caret_hold_permute,nnls,Thu Dec 19 21:10:47 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V6,0.9661,V40,0.9928,V61,0.993,V60,0.9969,V2,1,V5,1,V29,1,V31,1,V32,1,V38,1,V39,1,V54,1,V57,1,V59,1.001,V36,1.003,V48,1.004,V42,1.005,V3,1.006,V44,1.021,V4,1.023,V51,1.043,V7,1.069,V30,1.071,V37,1.071
caret_train_permute,nnls,Thu Dec 19 21:10:48 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,2,5,403,208,222,0,V60,0.9948,V59,0.9976,V42,0.9991,V48,0.9995,V2,1,V5,1,V29,1,V31,1,V32,1,V38,1,V39,1,V54,1,V57,1,V3,1.002,V61,1.002,V40,1.003,V36,1.017,V6,1.021,V51,1.024,V4,1.025,V30,1.026,V44,1.028,V37,1.045,V7,1.101
