spearman,pMAE,pRMSE,ocvRMSE,RMSEutrans,MAEutrans,date,algomodel,trgCol,transTarg,task,missing,append,transform,pc,expirament,fold,maxfold,seed,seedit,foldseed,RMSEmean,RMSEmeantrain,hpGen,time,validmethod,tuneLength,cvcount,ignrepeats,adaptivemin,bestTuneparams,btp1,btp2,btp3,btp4,btp5,btp6,btp7,btp8,btp9,btp10,btp11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.01,0.01,100,100,100,Wed Aug 02 16:37:25 2017,dummy,8,1,bac latent features,ignore,none,asis,CLOUD,10hp10cv,1,5,403,624,222,0.9,0.9284,random,434,cv,10,10,NA,5,15,1.3312352844514,0.968602964049205,1.30087468028069,1.36411243351176,,,
0,NA,1,1,1,-1,0,0,Sat Dec 07 12:07:47 2019,perfect,1,2,QSlinks14_55,ignore,none,asis,LAPTOPBBQ,QSlink,1,5,403,311,222,7.466,7.418,random,NA,nohyperparameters,1,5,no rep,no min,,,,,,,,,,0,1,1,10,1,11,1,17,1,18,1,20,3,22,24,23,2,37,7,45,3,48,7,65,24,77,2,80,7,84,7,85,3,92,3,93,2,98,7,110,7,118,24,122,7,128,7,129,3,131,7,134,7,140,2,146,2,149,2,150,24,153,2,159,3,161,3,172,3,173,2,175,3,176,3,178,7,182,3,184,3,194,3,202,24,203,2,204,7,210,7,212,2,215,7,216,3,240,24,245,7,246,3,251,3,255,3,265,2,276,24,277,24,279,7,281,7,286,3,298,24
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 21:20:53 2019,svmLinear3,1,2,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,2,5,403,6,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 21:21:15 2019,svmPoly,1,2,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,2,5,403,624,222,22
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 21:21:22 2019,svmRadial,1,2,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,2,5,403,624,222,7
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 21:21:29 2019,svmRadialCost,1,2,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,2,5,403,238,222,6
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 21:21:40 2019,svmRadialSigma,1,2,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,2,5,403,624,222,11
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 21:21:42 2019,treebag,1,2,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,2,5,403,3,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 21:21:59 2019,widekernelpls,1,2,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,2,5,403,624,222,17
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 21:22:01 2019,xgbDART,1,2,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,2,5,403,3,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 21:22:03 2019,xgbLinear,1,2,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,2,5,403,6,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 21:22:05 2019,xgbTree,1,2,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,2,5,403,9,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 21:22:07 2019,xyf,1,2,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,2,5,403,12,222,2
