pMAE,pRMSE,ocvRMSE,RMSEutrans,MAEutrans,date,algomodel,trgCol,transTarg,task,missing,append,transform,pc,expirament,RMSEofMean,hpGen,randomseed,time,validmethod,tuneLength,cvcount,ignrepeats,adaptivemin,bestTune,,,,,,,,,,,,
0.01,0.01,100,100,100,Wed Aug 02 16:37:25 2017,dummy,8,1,bac latent features,ignore,none,asis,1.127,random,333,53,adaptive_cv,16,5,2,2,19,0.0107744822639878,FALSE,,,,,,,,,,
-0.062,-0.025,0.695,1.13,0.827,Fri Apr 13 06:54:06 2018,rpart2,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,1.104,0.8237,random,290,5,cv,20,20,NA,5,1
Fail,Fail,Fail,Fail,Fail,Fri Apr 13 06:54:12 2018,rqlasso,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,2
Fail,Fail,Fail,Fail,Fail,Fri Apr 13 06:54:17 2018,rqnc,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,2
Fail,Fail,Fail,Fail,Fail,Fri Apr 13 06:54:23 2018,RRF,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,2
Fail,Fail,Fail,Fail,Fail,Fri Apr 13 06:54:28 2018,RRFglobal,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,2
Fail,Fail,Fail,Fail,Fail,Fri Apr 13 06:54:44 2018,rvmLinear,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,13
Fail,Fail,Fail,Fail,Fail,Fri Apr 13 06:56:46 2018,rvmPoly,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,118
Fail,Fail,Fail,Fail,Fail,Fri Apr 13 06:58:15 2018,rvmRadial,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,86
-0.216,-0.148,0.903,1.27,0.947,Fri Apr 13 07:09:14 2018,SBC,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,1.104,0.8237,random,290,655,nohyperparameters,8,20,no rep,no min,0.5,0.5,0
-0.939,-1.228,1.59,2.46,1.51,Fri Apr 13 07:09:22 2018,simpls,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,1.104,0.8237,random,290,3,cv,20,20,NA,5,7
Fail,Fail,Fail,Fail,Fail,Fri Apr 13 07:09:28 2018,spikeslab,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,2
-0.347,-0.304,0.914,1.44,1.05,Fri Apr 13 07:12:37 2018,spls,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,1.104,0.8237,random,290,186,cv,20,20,NA,5,5,0.509002516511828,0.243641362525523
-0.004,-0.016,0.759,1.12,0.782,Fri Apr 13 07:12:47 2018,superpc,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,1.104,0.8237,random,290,6,cv,20,20,NA,5,0.604910618392751,3
Fail,Fail,Fail,Fail,Fail,Fri Apr 13 07:12:53 2018,svmBoundrangeString,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,2
Fail,Fail,Fail,Fail,Fail,Fri Apr 13 07:12:58 2018,svmExpoString,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,2
NA,NA,0.798,NA,NA,Fri Apr 13 07:41:56 2018,svmLinear,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,1.104,0.8237,random,290,1734,cv,20,20,NA,5,0.0952551838261761
0.097,0.055,0.868,0.859,0.645,Fri Apr 13 08:03:03 2018,regr.extraTrees,1,2,4thbookrcentPCA,ignore,none,all,ACEREBOUT,foldrecc20hp20cv,2,0.9093,0.8851,random,280,5610,cv,20,20,NA,5,17,16
Fail,Fail,Fail,Fail,PrePackageFail,Fri Apr 13 08:03:05 2018,regr.FDboost,1,2,4thbookrcentPCA,ignore,none,all,ACEREBOUT,foldrecc20hp20cv,2,2
0,-0.001,-1,0.91,0.714,Fri Apr 13 08:03:09 2018,regr.featureless,1,2,4thbookrcentPCA,ignore,none,all,ACEREBOUT,foldrecc20hp20cv,2,0.9093,0.8851,nohyperparam,280,1,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Fri Apr 13 08:03:10 2018,regr.fnn,1,2,4thbookrcentPCA,ignore,none,all,ACEREBOUT,foldrecc20hp20cv,2,2
-0.136,-0.163,-1,1.06,0.811,Fri Apr 13 08:04:53 2018,regr.frbs,1,2,4thbookrcentPCA,ignore,none,all,ACEREBOUT,foldrecc20hp20cv,2,0.9093,0.8851,nohyperparam,280,100,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Fri Apr 13 08:04:54 2018,regr.gamboost,1,2,4thbookrcentPCA,ignore,none,all,ACEREBOUT,foldrecc20hp20cv,2,2
0.065,0.029,-1,0.883,0.668,Fri Apr 13 08:04:58 2018,regr.gausspr,1,2,4thbookrcentPCA,ignore,none,all,ACEREBOUT,foldrecc20hp20cv,2,0.9093,0.8851,nohyperparam,280,2,cv,20,20,NA,5
-0.175,-0.16,0.798,1.28,0.915,Fri Apr 13 08:10:28 2018,svmLinear2,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,1.104,0.8237,random,290,1708,cv,20,20,NA,5,0.0952551838261761
Fail,Fail,Fail,Fail,Fail,Fri Apr 13 08:10:34 2018,svmLinear3,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,2
0.076,0.09,0.878,0.827,0.659,Fri Apr 13 08:11:50 2018,regr.gbm,1,2,4thbookrcentPCA,ignore,none,all,ACEREBOUT,foldrecc20hp20cv,2,0.9093,0.8851,random,280,410,cv,20,20,NA,5,171,9,0.0245033239657059,10
-153.54,-203.968,-1,186,110,Fri Apr 13 08:11:57 2018,regr.glm,1,2,4thbookrcentPCA,ignore,none,all,ACEREBOUT,foldrecc20hp20cv,2,0.9093,0.8851,nohyperparam,280,4,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Fri Apr 13 08:11:59 2018,regr.glmboost,1,2,4thbookrcentPCA,ignore,none,all,ACEREBOUT,foldrecc20hp20cv,2,2
-0.02,-0.019,0.885,0.926,0.728,Fri Apr 13 08:12:57 2018,regr.glmnet,1,2,4thbookrcentPCA,ignore,none,all,ACEREBOUT,foldrecc20hp20cv,2,0.9093,0.8851,random,280,56,cv,20,20,NA,5,0.601966491900384,0.184826629500941
NA,NA,0.682,NA,NA,Fri Apr 13 08:13:38 2018,svmPoly,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,1.104,0.8237,random,290,180,cv,20,20,NA,5,1,0.000761005590640888,43.9440726686417
NA,NA,0.727,NA,NA,Fri Apr 13 08:13:57 2018,svmRadial,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,1.104,0.8237,random,290,15,cv,20,20,NA,5,0.0271799860313901,1.0917185756384
NA,NA,0.744,NA,NA,Fri Apr 13 08:14:17 2018,svmRadialCost,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,1.104,0.8237,random,290,16,cv,20,20,NA,5,1.30010753241503
NA,NA,0.727,NA,NA,Fri Apr 13 08:14:36 2018,svmRadialSigma,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,1.104,0.8237,random,290,16,cv,20,20,NA,5,0.0271799860313901,1.0917185756384
Fail,Fail,Fail,Fail,Fail,Fri Apr 13 08:14:41 2018,svmSpectrumString,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,2
-0.035,-0.036,-1,1.14,0.806,Fri Apr 13 08:14:59 2018,treebag,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,1.104,0.8237,random,290,15,cv,20,20,NA,5,none
NA,NA,-1,NA,NA,Fri Apr 13 08:15:25 2018,regr.h2o.deeplearning,1,2,4thbookrcentPCA,ignore,none,all,ACEREBOUT,foldrecc20hp20cv,2,0.9093,0.8851,nohyperparam,280,146,cv,20,20,NA,5
-0.939,-1.228,1.59,2.46,1.51,Fri Apr 13 08:15:30 2018,widekernelpls,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,1.104,0.8237,random,290,14,cv,20,20,NA,5,7
-0.238,-0.208,0.863,1.33,0.964,Fri Apr 13 08:32:25 2018,WM,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,1.104,0.8237,random,290,1011,cv,20,20,NA,5,4,GAUSSIAN
-0.049,-0.035,0.711,1.14,0.817,Fri Apr 13 08:51:33 2018,xgbDART,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,1.104,0.8237,random,290,1144,cv,20,20,NA,5,359,7,0.224474456585012,7.4096254282631,0.780849793576635,0.47347571766004,0.0263146439939737,0.208467716118321,6
-0.159,-0.138,0.664,1.26,0.902,Fri Apr 13 08:53:52 2018,xgbLinear,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,1.104,0.8237,random,290,136,cv,20,20,NA,5,48,0.923990657878482,0.388567243088377,0.783183398656547
-0.078,-0.07,0.682,1.18,0.84,Fri Apr 13 09:09:21 2018,xgbTree,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,1.104,0.8237,random,290,926,cv,20,20,NA,5,755,8,0.443254402852384,6.39929679455236,0.547541518975049,0,0.963568929757457
-0.06,-0.041,0.734,1.15,0.825,Fri Apr 13 09:10:44 2018,xyf,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,4,1.104,0.8237,random,290,79,cv,20,20,NA,5,1,4,0.793436958263628,rectangular
0,-0.012,0.879,0.799,0.604,Fri Apr 13 09:14:49 2018,avNNet,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,240,cv,20,20,NA,5,3,0.000107315950233326,FALSE
Fail,Fail,Fail,Fail,Fail,Fri Apr 13 09:14:56 2018,bag,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,3
-0.011,-0.002,0.903,0.791,0.611,Fri Apr 13 10:02:29 2018,bagEarth,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,2850,cv,20,20,NA,5,7,1
-0.263,-0.272,-1,1,0.763,Fri Apr 13 10:04:00 2018,bagEarthGCV,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,64,cv,20,20,NA,5,1
0.181,0.095,0.803,0.715,0.495,Fri Apr 13 10:21:12 2018,bartMachine,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,1005,cv,20,20,NA,5,38,1.77454933174886,0.969717311183922,0.111510073766112,4.99462013482116
-0.29,-0.313,-1,1.04,0.779,Fri Apr 13 10:21:20 2018,bayesglm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,4,cv,20,20,NA,5,none
-0.021,-0.005,0.874,0.793,0.617,Fri Apr 13 10:31:46 2018,blasso,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,622,cv,20,20,NA,5,0.566310419468209
0,0.009,-1,0.783,0.604,Fri Apr 13 10:42:09 2018,blassoAveraged,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,620,cv,20,20,NA,5,none
0.001,0.012,-1,0.78,0.603,Fri Apr 13 10:51:47 2018,bridge,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,573,cv,20,20,NA,5,none
-0.045,-0.021,0.851,0.806,0.631,Fri Apr 13 10:57:59 2018,BstLm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,368,cv,20,20,NA,5,159,0.213591009943513
0.062,0.05,0.851,0.75,0.567,Fri Apr 13 11:01:08 2018,cforest,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,185,cv,20,20,NA,5,15
-0.004,-0.001,0.874,0.791,0.607,Fri Apr 13 11:01:39 2018,ctree,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,28,cv,20,20,NA,5,0.993133516050875
-0.004,-0.001,0.874,0.791,0.607,Fri Apr 13 11:02:10 2018,ctree2,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,27,cv,20,20,NA,5,8,0.916499504819512
-0.111,-0.133,0.899,0.895,0.671,Fri Apr 13 11:10:16 2018,cubist,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,483,cv,20,20,NA,5,92,4
-0.029,-0.046,0.934,0.826,0.621,Fri Apr 13 11:10:36 2018,dnn,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,17,cv,20,20,NA,5,8,8,15,0.0195142629090697,0.699246818874963
-0.114,-0.109,0.989,0.876,0.673,Fri Apr 13 11:11:15 2018,earth,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,35,cv,20,20,NA,5,3,1
-0.151,-0.128,0.846,0.891,0.695,Fri Apr 13 11:11:23 2018,elm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,5,cv,20,20,NA,5,11,purelin
0.01,-0.004,0.852,0.793,0.598,Fri Apr 13 11:11:59 2018,enet,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,33,cv,20,20,NA,5,0.765777643304318,0.335544909984787
-0.035,-0.025,0.927,0.809,0.625,Fri Apr 13 11:20:27 2018,evtree,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,504,cv,20,20,NA,5,4.9725340642035
0.115,0.12,0.864,0.695,0.535,Fri Apr 13 11:56:45 2018,extraTrees,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,2174,cv,20,20,NA,5,7,5
-0.017,0.007,0.848,0.784,0.614,Fri Apr 13 11:57:38 2018,foba,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,46,cv,20,20,NA,5,28,0.415281277282222
-0.08,-0.053,0.875,0.832,0.652,Fri Apr 13 12:09:15 2018,gamboost,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,692,cv,20,20,NA,5,108,yes
-5.425,-7.525,7.49,6.73,3.88,Fri Apr 13 12:31:45 2018,gamSpline,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,1345,cv,20,20,NA,5,0.53598047234118
Fail,Fail,Fail,Fail,Fail,Fri Apr 13 12:31:57 2018,gaussprLinear,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,8
Fail,Fail,Fail,Fail,Fail,Fri Apr 13 12:32:42 2018,gaussprPoly,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,41
Fail,Fail,Fail,Fail,Fail,Fri Apr 13 12:33:24 2018,gaussprRadial,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,37
-0.195,-0.234,0.93,0.975,0.722,Fri Apr 13 12:46:03 2018,gbm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,754,cv,20,20,NA,5,4672,7,0.324636976791546,8
Fail,Fail,Fail,Fail,Fail,Fri Apr 13 12:55:29 2018,gbm_h2o,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,562
-0.438,-0.417,-1,1.12,0.869,Fri Apr 13 12:55:38 2018,gcvEarth,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,5,cv,20,20,NA,5,1
-5.425,-7.525,-1,6.73,3.88,Fri Apr 13 12:55:45 2018,glm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,3,cv,20,20,NA,5,none
Fail,Fail,Fail,Fail,Fail,Fri Apr 13 12:55:58 2018,glm.nb,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,8
-0.035,-0.021,0.87,0.807,0.625,Fri Apr 13 12:56:33 2018,glmboost,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,30,cv,20,20,NA,5,488,no
-0.024,-0.008,0.859,0.796,0.618,Fri Apr 13 12:57:11 2018,glmnet,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,33,cv,20,20,NA,5,0.869002408348024,0.0372670168919885
Fail,Fail,Fail,Fail,Fail,Fri Apr 13 13:06:25 2018,glmnet_h2o,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,550
-3.581,-4.484,-1,4.33,2.77,Fri Apr 13 13:08:14 2018,glmStepAIC,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,105,cv,20,20,NA,5,none
-0.008,0.001,0.887,0.789,0.609,Fri Apr 13 13:10:03 2018,icr,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,104,cv,20,20,NA,5,7
-1.294,-1.418,1.49,1.91,1.39,Fri Apr 13 13:10:12 2018,kernelpls,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,4,cv,20,20,NA,5,7
0.005,-0.039,0.847,0.821,0.601,Fri Apr 13 13:12:38 2018,kknn,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,142,cv,20,20,NA,5,33,2.0379695976153,triweight
-0.014,-0.027,0.87,0.811,0.612,Fri Apr 13 13:12:49 2018,knn,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,6,cv,20,20,NA,5,13
-0.006,0.002,0.874,0.788,0.608,Fri Apr 13 13:13:16 2018,krlsPoly,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,22,cv,20,20,NA,5,0.000166328998358603,3
0.107,0.04,0.867,0.758,0.539,Fri Apr 13 13:16:55 2018,krlsRadial,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,214,cv,20,20,NA,5,0.0705697577109438,141.767504626897
-0.053,-0.013,0.863,0.8,0.636,Fri Apr 13 13:17:05 2018,lars,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,5,cv,20,20,NA,5,0.107196094468236
-0.026,-0.009,0.857,0.797,0.62,Fri Apr 13 13:17:15 2018,lars2,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,5,cv,20,20,NA,5,37
-0.053,-0.013,0.863,0.8,0.636,Fri Apr 13 13:17:25 2018,lasso,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,5,cv,20,20,NA,5,0.107196094468236
-0.498,-0.493,0.995,1.18,0.905,Fri Apr 13 13:17:33 2018,leapBackward,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,4,cv,20,20,NA,5,8
-0.11,-0.123,1.15,0.887,0.67,Fri Apr 13 13:17:41 2018,leapForward,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,4,cv,20,20,NA,5,8
-5.425,-7.525,-1,6.73,3.88,Fri Apr 13 13:17:49 2018,lm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,3,cv,20,20,NA,5,TRUE
-3.581,-4.484,-1,4.33,2.77,Fri Apr 13 13:18:52 2018,lmStepAIC,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,59,cv,20,20,NA,5,none
Fail,Fail,Fail,Fail,Fail,Fri Apr 13 13:19:07 2018,logicBag,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,11
Fail,Fail,Fail,Fail,Fail,Fri Apr 13 13:19:22 2018,logreg,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,11
0.108,0.022,0.965,0.773,0.539,Fri Apr 13 13:20:26 2018,M5,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,60,cv,20,20,NA,5,No,Yes,No
-0.036,-0.085,0.968,0.857,0.626,Fri Apr 13 13:21:12 2018,M5Rules,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.7898,0.9144,random,290,41,cv,20,20,NA,5,Yes,Yes
Fail,Fail,Fail,Fail,Fail,Fri Apr 13 13:21:27 2018,mlpKerasDecay,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,11
Fail,Fail,Fail,Fail,Fail,Fri Apr 13 13:21:38 2018,mlpKerasDropout,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,7
-0.118,-0.21,1.06,1.14,0.76,Fri Apr 13 23:42:47 2018,msaenet,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.942,0.8737,random,300,190,cv,20,20,NA,5,0.89747718507424,6,1.666558593628
Fail,Fail,Fail,Fail,PackageFail,Fri Apr 13 23:43:00 2018,mxnet,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,6
Fail,Fail,Fail,Fail,PackageFail,Fri Apr 13 23:43:12 2018,mxnetAdam,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,6
0,-0.035,0.839,0.975,0.68,Fri Apr 13 23:44:45 2018,nnet,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.942,0.8737,random,300,87,cv,20,20,NA,5,15,2.32663854214057e-05
-0.338,-0.397,-1,1.32,0.909,Fri Apr 13 23:44:54 2018,nnls,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.942,0.8737,random,300,2,cv,20,20,NA,5,none
0,-0.009,-1,0.95,0.68,Fri Apr 13 23:45:01 2018,null,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.942,0.8737,random,300,2,cv,20,20,NA,5,none
0.04,0.028,0.794,0.915,0.653,Fri Apr 13 23:52:48 2018,parRF,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.942,0.8737,random,300,461,cv,20,20,NA,5,20
0.008,-0.07,0.825,1.01,0.674,Fri Apr 13 23:58:48 2018,pcaNNet,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.942,0.8737,random,300,354,cv,20,20,NA,5,7,0.190988242940458
-0.021,-0.06,0.784,0.999,0.694,Fri Apr 13 23:58:57 2018,pcr,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.942,0.8737,random,300,3,cv,20,20,NA,5,46
Fail,Fail,Fail,Fail,PackageFail,Fri Apr 13 23:59:06 2018,pls,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,4
NA,NA,-1,NA,NA,Sat Apr 14 00:01:00 2018,regr.h2o.gbm,1,2,4thbookrcentPCA,ignore,none,all,ACEREBOUT,foldrecc20hp20cv,2,0.8932,0.889,nohyperparam,223,146,cv,20,20,NA,5
NA,NA,-1,NA,NA,Sat Apr 14 00:03:25 2018,regr.h2o.glm,1,2,4thbookrcentPCA,ignore,none,all,ACEREBOUT,foldrecc20hp20cv,2,0.8932,0.889,nohyperparam,223,142,cv,20,20,NA,5
-0.1,-0.102,0.825,1.04,0.748,Sat Apr 14 00:05:39 2018,plsRglm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.942,0.8737,random,300,387,cv,20,20,NA,5,1,0.00400381195358932
NA,NA,-1,NA,NA,Sat Apr 14 00:05:49 2018,regr.h2o.randomForest,1,2,4thbookrcentPCA,ignore,none,all,ACEREBOUT,foldrecc20hp20cv,2,0.8932,0.889,nohyperparam,223,141,cv,20,20,NA,5
-0.124,-0.235,-1,1.1,0.752,Sat Apr 14 00:05:58 2018,regr.IBk,1,2,4thbookrcentPCA,ignore,none,all,ACEREBOUT,foldrecc20hp20cv,2,0.8932,0.889,nohyperparam,223,3,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PackageFail,Sat Apr 14 00:06:06 2018,regr.kknn,1,2,4thbookrcentPCA,ignore,none,all,ACEREBOUT,foldrecc20hp20cv,2,8
NA,NA,-1,NA,NA,Sat Apr 14 00:06:12 2018,regr.km,1,2,4thbookrcentPCA,ignore,none,all,ACEREBOUT,foldrecc20hp20cv,2,0.8932,0.889,nohyperparam,223,3,cv,20,20,NA,5
-0.711,-0.635,1.48,1.54,1.16,Sat Apr 14 00:07:56 2018,ppr,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,0.942,0.8737,random,300,131,cv,20,20,NA,5,2
Fail,Fail,Fail,Fail,PackageFail,Sat Apr 14 00:08:07 2018,pythonKnnReg,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,5,6
-0.031,-0.024,0.857,0.914,0.689,Sat Apr 14 00:08:25 2018,regr.ksvm,1,2,4thbookrcentPCA,ignore,none,all,ACEREBOUT,foldrecc20hp20cv,2,0.8932,0.889,random,223,130,cv,20,20,NA,5,6.27496911925846,0.000224435295770085
