spearman,pMAE,pRMSE,ocvRMSE,RMSEutrans,MAEutrans,date,algomodel,trgCol,transTarg,task,missing,append,transform,pc,expirament,fold,maxfold,seed,seedit,foldseed,RMSEmean,RMSEmeantrain,hpGen,time,validmethod,tuneLength,cvcount,ignrepeats,adaptivemin,bestTuneparams,btp1,btp2,btp3,btp4,btp5,btp6,btp7,btp8,btp9,btp10,btp11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.01,0.01,100,100,100,Wed Aug 02 16:37:25 2017,dummy,8,1,bac latent features,ignore,none,asis,CLOUD,10hp10cv,1,5,403,624,222,0.9,0.9284,random,434,cv,10,10,NA,5,15,1.3312352844514,0.968602964049205,1.30087468028069,1.36411243351176,,,
-0.012,0.144,0.124,0.0684,3.47,3.09,Thu Mar 28 09:23:24 2019,SL.extraTrees,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,163,222,1.443,0.2728,random,5,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,5,0.559,18,0.735,21,0.681,29,0.665,31,0.515,54,0.62,69,0.591,90,0.651,94,0.315,111,0.519,115,0.783,117,0.502,128,0.714
Fail,Fail,Fail,Fail,Fail,Fail,Thu Mar 28 09:24:23 2019,SL.gam,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,119,222,47
-0.057,0.043,0.057,0.0754,3.53,3.23,Thu Mar 28 09:30:21 2019,SL.gbm,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,436,222,1.443,0.2728,random,358,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,5,0.588,18,0.65,21,0.619,29,0.645,31,0.543,54,0.634,69,0.601,90,0.65,94,0.489,111,0.586,115,0.686,117,0.54,128,0.637
Fail,Fail,Fail,Fail,Fail,Fail,Thu Mar 28 09:30:31 2019,SL.glm,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,119,222,1
0.05,0.127,0.142,0.0929,3.39,3.06,Thu Mar 28 09:31:01 2019,SL.glmnet,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,61,222,1.443,0.2728,random,30,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,5,0.362,18,0.837,21,0.616,29,0.719,31,0.494,54,0.588,69,0.567,90,0.639,94,0.545,111,0.561,115,0.651,117,0.574,128,0.633
0,0.071,0.075,0.0741,3.45,3.1,Thu Mar 28 09:31:56 2019,SL.ipredbagg,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,559,222,1.443,0.2728,random,47,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,5,0.563,18,0.651,21,0.659,29,0.64,31,0.487,54,0.663,69,0.559,90,0.694,94,0.367,111,0.55,115,0.803,117,0.492,128,0.717
-0.004,0.019,-0.014,0.0706,3.32,2.96,Thu Mar 28 09:33:26 2019,SL.kernelKnn,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,119,222,1.443,0.2728,random,0,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,5,0.5,18,0.625,21,0.725,29,0.7,31,0.45,54,0.675,69,0.575,90,0.625,94,0.425,111,0.725,115,0.825,117,0.4,128,0.825
Fail,Fail,Fail,Fail,Fail,Fail,Thu Mar 28 09:33:27 2019,SL.knn,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,119,222,1
-0.066,0.13,0.063,0.0673,3.46,3.04,Thu Mar 28 09:33:28 2019,SL.ksvm,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,51,222,1.443,0.2728,random,1,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,5,0.653,18,0.654,21,0.654,29,0.653,31,0.596,54,0.677,69,0.655,90,0.676,94,0.248,111,0.614,115,0.765,117,0.422,128,0.734
Fail,Fail,Fail,Fail,Fail,Fail,Thu Mar 28 09:33:37 2019,SL.lda,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,119,222,1
Fail,Fail,Fail,Fail,Fail,Fail,Thu Mar 28 09:33:38 2019,SL.leekasso,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,119,222,0
Fail,Fail,Fail,Fail,Fail,Fail,Thu Mar 28 09:33:38 2019,SL.lm,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,119,222,1
NA,-0.01,-0.006,0.0855,3.53,3.23,Thu Mar 28 09:33:39 2019,SL.loess,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,119,222,1.443,0.2728,random,0,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,5,0.584,18,0.596,21,0.686,29,0.686,31,0.582,54,0.597,69,0.59,90,0.613,94,0.587,111,0.686,115,0.61,117,0.587,128,0.61
Fail,Fail,Fail,Fail,Fail,Fail,Thu Mar 28 09:33:39 2019,SL.logreg,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,119,222,0
NA,-0.033,0,0.0749,3.53,3.23,Thu Mar 28 09:33:39 2019,SL.mean,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,119,222,1.443,0.2728,random,0,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,5,0.618,18,0.618,21,0.618,29,0.618,31,0.618,54,0.618,69,0.618,90,0.618,94,0.618,111,0.618,115,0.618,117,0.618,128,0.618
-0.453,-3.138,-4.743,69.5,NA,NA,Thu Mar 28 09:33:43 2019,SL.nnet,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,502,222,1.443,0.2728,random,4,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,5,-5.02,18,0.491,21,-3.69,29,0.495,31,-1.93,54,1.18,69,1.36,90,0.448,94,0.0525,111,0.203,115,1.13,117,0.46,128,0.817
-0.311,-0.017,0.034,0.106,3.19,2.79,Thu Mar 28 09:33:43 2019,SL.nnls,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,119,222,1.443,0.2728,random,0,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,5,0.318,18,0.576,21,0.423,29,0.5,31,0.385,54,0.395,69,0.423,90,0.441,94,0.407,111,0.389,115,0.438,117,0.426,128,0.431
0.01,-0.037,-0.186,0.149,NA,NA,Thu Mar 28 09:33:47 2019,SL.polymars,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,119,222,1.443,0.2728,random,4,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,5,0.692,18,1.38,21,0.78,29,0.679,31,-0.0143,54,0.561,69,0.762,90,0.419,94,0.426,111,0.392,115,0.797,117,0.445,128,0.749
Fail,Fail,Fail,Fail,Fail,Fail,Thu Mar 28 09:33:48 2019,SL.qda,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,119,222,1
-0.05,0.136,0.12,0.0711,3.45,3.05,Thu Mar 28 09:34:21 2019,SL.randomForest,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,141,222,1.443,0.2728,random,33,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,5,0.552,18,0.681,21,0.646,29,0.631,31,0.502,54,0.627,69,0.59,90,0.672,94,0.315,111,0.531,115,0.79,117,0.44,128,0.676
-0.066,0.142,0.113,0.0696,3.48,3.1,Thu Mar 28 09:34:36 2019,SL.ranger,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,142,222,1.443,0.2728,random,4,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,5,0.57,18,0.699,21,0.645,29,0.64,31,0.52,54,0.646,69,0.595,90,0.687,94,0.326,111,0.551,115,0.754,117,0.468,128,0.656
0,0.077,0.018,0.112,3.34,2.99,Thu Mar 28 09:34:48 2019,SL.ridge,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,119,222,1.443,0.2728,random,1,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,5,0.372,18,0.637,21,0.781,29,0.777,31,0.351,54,0.727,69,0.649,90,0.636,94,0.419,111,0.658,115,0.725,117,0.507,128,0.7
-0.131,-0.251,-0.255,0.122,2.96,2.54,Thu Mar 28 09:34:51 2019,SL.rpart,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,119,222,1.443,0.2728,random,1,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,5,0.926,18,0.732,21,0.319,29,0.528,31,0.319,54,0.926,69,0.319,90,0.732,94,0.446,111,0.446,115,0.926,117,0.319,128,0.712
NA,-0.033,0,0.0749,3.53,3.23,Thu Mar 28 09:34:52 2019,SL.rpartPrune,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,61,222,1.443,0.2728,random,1,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,5,0.618,18,0.618,21,0.618,29,0.618,31,0.618,54,0.618,69,0.618,90,0.618,94,0.618,111,0.618,115,0.618,117,0.618,128,0.618
Fail,Fail,Fail,Fail,Fail,Fail,Thu Mar 28 09:34:53 2019,SL.speedglm,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,72,222,1
Fail,Fail,Fail,Fail,Fail,Fail,Thu Mar 28 09:34:54 2019,SL.speedlm,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,72,222,1
Fail,Fail,Fail,Fail,Fail,Fail,Thu Mar 28 09:36:14 2019,SL.step,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,119,222,80
0.002,0.122,0.122,0.145,NA,NA,Thu Mar 28 09:36:36 2019,SL.step.forward,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,119,222,1.443,0.2728,random,22,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,5,0.296,18,1.1,21,0.56,29,0.689,31,0.381,54,0.577,69,0.477,90,0.657,94,0.521,111,0.554,115,0.703,117,0.527,128,0.657
0.05,0.173,0.172,0.1,3.19,2.81,Thu Mar 28 09:36:47 2019,SL.stepAIC,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,119,222,1.443,0.2728,random,9,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,5,0.188,18,0.975,21,0.514,29,0.633,31,0.418,54,0.529,69,0.579,90,0.673,94,0.536,111,0.528,115,0.64,117,0.589,128,0.617
-0.057,0.068,0.063,0.0699,3.53,3.22,Thu Mar 28 09:36:50 2019,SL.svm,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,119,222,1.443,0.2728,random,1,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,5,0.569,18,0.711,21,0.719,29,0.611,31,0.552,54,0.662,69,0.614,90,0.615,94,0.469,111,0.595,115,0.699,117,0.553,128,0.65
Fail,Fail,Fail,Fail,Fail,Fail,Thu Mar 28 09:36:54 2019,SL.template,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,119,222,0
0.001,0.123,0.077,0.0846,3.22,2.71,Thu Mar 28 09:37:24 2019,SL.xgboost,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,119,222,1.443,0.2728,random,29,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,5,0.518,18,0.749,21,0.763,29,0.692,31,0.417,54,0.694,69,0.562,90,0.657,94,0.249,111,0.56,115,0.949,117,0.401,128,0.7
Fail,Fail,Fail,Fail,Fail,Fail,Thu Mar 28 09:37:36 2019,method.NNLS2,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,624,222,0
Fail,Fail,Fail,Fail,Fail,Fail,Thu Mar 28 09:37:36 2019,method.NNloglik,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,624,222,0
Fail,Fail,Fail,Fail,Fail,Fail,Thu Mar 28 09:37:36 2019,method.CC_LS,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,3,10,403,624,222,0
0,1,1,-1,2.75,2,Thu Mar 28 09:37:37 2019,perfect,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,624,222,1.211,0.2803,random,NA,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,19,0.25,27,0.75,36,1,37,0.75,48,0.75,51,0,52,0.75,67,0.75,91,1,101,0.5,107,0.25,110,0.5,118,0.25
0.01,0.153,0.046,0.277,3.46,3.23,Thu Mar 28 09:38:57 2019,h2oAutoml 1,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,6,222,1.211,0.2803,random,79,cv,10,10,NA,5,,,,GBM_grid_1_AutoML_20190328_093751_model_1,,,,,,0,19,0.534,27,0.757,36,0.709,37,0.675,48,0.693,51,0.749,52,0.658,67,0.781,91,0.733,101,0.398,107,0.6,110,0.59,118,0.607
-0.012,0.123,0.034,0.277,3.43,3.2,Thu Mar 28 09:47:59 2019,h2oAutoml 10,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,624,222,1.211,0.2803,random,542,cv,10,10,NA,5,,,,GBM_grid_1_AutoML_20190328_093900_model_1,,,,,,0,19,0.555,27,0.76,36,0.711,37,0.664,48,0.676,51,0.754,52,0.64,67,0.787,91,0.735,101,0.37,107,0.603,110,0.59,118,0.598
-0.098,0.128,0.074,0.0745,3.49,3.27,Thu Mar 28 09:49:57 2019,SL.bartMachine,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,25,222,1.211,0.2803,random,102,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,19,0.489,27,0.68,36,0.721,37,0.603,48,0.675,51,0.691,52,0.659,67,0.681,91,0.69,101,0.42,107,0.577,110,0.572,118,0.637
0,-0.484,-0.858,0.414,NA,NA,Thu Mar 28 09:55:53 2019,SL.bayesglm,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,119,222,1.211,0.2803,random,5,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,19,-0.926,27,0.777,36,1.02,37,-0.551,48,0.786,51,0.796,52,0.502,67,0.792,91,0.755,101,0.362,107,0.537,110,0.595,118,0.666
-0.113,0.175,0.103,0.0799,3.47,3.16,Thu Mar 28 11:47:10 2019,SL.biglasso,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,613,222,1.211,0.2803,random,6678,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,19,0.291,27,0.63,36,0.652,37,0.622,48,0.651,51,0.622,52,0.724,67,0.654,91,0.641,101,0.481,107,0.599,110,0.603,118,0.623
-0.014,0.083,0.075,0.0722,3.51,3.29,Thu Mar 28 11:59:28 2019,SL.caret,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,7,222,1.211,0.2803,random,618,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,19,0.544,27,0.656,36,0.693,37,0.622,48,0.613,51,0.625,52,0.616,67,0.697,91,0.673,101,0.448,107,0.591,110,0.607,118,0.633
-0.009,0.361,0.207,0.0888,3.04,2.76,Thu Mar 28 12:00:05 2019,SL.caret.rpart,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,624,222,1.211,0.2803,random,32,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,19,0.445,27,0.717,36,0.889,37,0.889,48,0.717,51,0.717,52,0.717,67,0.717,91,0.717,101,0.445,107,0.445,110,0.445,118,0.445
-0.098,0.151,0.099,0.0729,3.5,3.28,Thu Mar 28 12:00:46 2019,SL.cforest,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,510,222,1.211,0.2803,random,35,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,19,0.469,27,0.687,36,0.662,37,0.62,48,0.642,51,0.653,52,0.68,67,0.682,91,0.689,101,0.439,107,0.542,110,0.561,118,0.633
Fail,Fail,Fail,Fail,Fail,Fail,Thu Mar 28 12:07:40 2019,SL.dbarts,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,77,222,38
0.24,-0.457,-0.484,0.131,NA,NA,Thu Mar 28 12:07:45 2019,SL.earth,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,119,222,1.211,0.2803,random,4,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,19,0.779,27,0.138,36,0.454,37,0.528,48,0.765,51,0.745,52,0.803,67,0.799,91,0.769,101,-0.33,107,0.574,110,0.632,118,0.697
-0.098,0.124,0.102,0.0731,3.46,3.22,Thu Mar 28 12:07:50 2019,SL.extraTrees,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,163,222,1.211,0.2803,random,5,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,19,0.468,27,0.641,36,0.723,37,0.639,48,0.595,51,0.644,52,0.686,67,0.729,91,0.697,101,0.373,107,0.595,110,0.617,118,0.609
0.069,-63.893,-176.369,451,NA,NA,Thu Mar 28 12:09:08 2019,SL.gam,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,119,222,1.211,0.2803,random,62,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,19,3.43,27,0.869,36,-2.88,37,-4.77,48,1.11,51,1.72,52,-193,67,0.842,91,0.495,101,-0.118,107,0.702,110,-0.262,118,0.423
-0.014,0.072,0.023,0.0784,3.5,3.28,Thu Mar 28 12:15:06 2019,SL.gbm,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,436,222,1.211,0.2803,random,358,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,19,0.55,27,0.67,36,0.704,37,0.594,48,0.662,51,0.712,52,0.622,67,0.716,91,0.7,101,0.433,107,0.599,110,0.587,118,0.666
Fail,Fail,Fail,Fail,Fail,Fail,Thu Mar 28 12:15:20 2019,SL.glm,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,119,222,1
-0.038,0.183,0.111,0.0837,3.41,3.13,Thu Mar 28 12:15:46 2019,SL.glmnet,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,61,222,1.211,0.2803,random,26,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,19,0.0752,27,0.645,36,0.735,37,0.708,48,0.69,51,0.651,52,0.804,67,0.682,91,0.668,101,0.425,107,0.591,110,0.599,118,0.641
0.042,0.129,0.062,0.0779,3.48,3.26,Thu Mar 28 12:16:39 2019,SL.ipredbagg,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,559,222,1.211,0.2803,random,45,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,19,0.539,27,0.696,36,0.701,37,0.594,48,0.647,51,0.693,52,0.661,67,0.73,91,0.752,101,0.408,107,0.573,110,0.548,118,0.667
-0.008,0.108,0.038,0.0747,3.47,3.25,Thu Mar 28 12:18:08 2019,SL.kernelKnn,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,119,222,1.211,0.2803,random,0,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,19,0.45,27,0.525,36,0.625,37,0.675,48,0.675,51,0.725,52,0.75,67,0.8,91,0.75,101,0.625,107,0.6,110,0.6,118,0.6
Fail,Fail,Fail,Fail,Fail,Fail,Thu Mar 28 12:18:14 2019,SL.knn,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,119,222,1
0.002,0.157,0.076,0.072,3.5,3.29,Thu Mar 28 12:18:15 2019,SL.ksvm,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,51,222,1.211,0.2803,random,1,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,19,0.657,27,0.665,36,0.669,37,0.658,48,0.645,51,0.676,52,0.658,67,0.773,91,0.743,101,0.473,107,0.51,110,0.547,118,0.585
Fail,Fail,Fail,Fail,Fail,Fail,Thu Mar 28 12:18:24 2019,SL.lda,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,119,222,1
Fail,Fail,Fail,Fail,Fail,Fail,Thu Mar 28 12:18:24 2019,SL.leekasso,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,119,222,0
Fail,Fail,Fail,Fail,Fail,Fail,Thu Mar 28 12:18:25 2019,SL.lm,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,119,222,1
NA,-0.009,0.008,0.0893,3.52,3.31,Thu Mar 28 12:18:25 2019,SL.loess,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,119,222,1.211,0.2803,random,0,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,19,0.611,27,0.608,36,0.65,37,0.556,48,0.65,51,0.636,52,0.651,67,0.608,91,0.608,101,0.553,107,0.608,110,0.602,118,0.602
Fail,Fail,Fail,Fail,Fail,Fail,Thu Mar 28 12:18:26 2019,SL.logreg,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,119,222,0
NA,-0.041,0,0.0794,3.52,3.31,Thu Mar 28 12:18:26 2019,SL.mean,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,119,222,1.211,0.2803,random,0,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,19,0.616,27,0.616,36,0.616,37,0.616,48,0.616,51,0.616,52,0.616,67,0.616,91,0.616,101,0.616,107,0.616,110,0.616,118,0.616
-0.18,-1.096,-1.11,0.723,NA,NA,Thu Mar 28 12:18:29 2019,SL.nnet,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,502,222,1.211,0.2803,random,3,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,19,-0.561,27,0.442,36,-0.00261,37,-0.538,48,1,51,0.993,52,1,67,0.985,91,0.843,101,0.25,107,0.934,110,0.175,118,0.000958
-0.345,-0.147,-0.083,0.114,2.98,2.57,Thu Mar 28 12:18:30 2019,SL.nnls,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,119,222,1.211,0.2803,random,0,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,19,0.249,27,0.375,36,0.476,37,0.448,48,0.436,51,0.363,52,0.361,67,0.434,91,0.43,101,0.345,107,0.4,110,0.397,118,0.418
0.369,-0.638,-0.93,0.202,NA,NA,Thu Mar 28 12:18:34 2019,SL.polymars,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,119,222,1.211,0.2803,random,5,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,19,-0.36,27,0.359,36,1.09,37,0.135,48,0.79,51,0.59,52,2.41,67,0.825,91,0.768,101,0.326,107,0.556,110,0.566,118,0.722
Fail,Fail,Fail,Fail,Fail,Fail,Thu Mar 28 12:18:35 2019,SL.qda,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,119,222,1
-0.014,0.09,0.081,0.0746,3.47,3.23,Thu Mar 28 12:19:08 2019,SL.randomForest,1,1,9thbadbooksPCAincRpca_unsort_every_blanket_only100,ignore,none,range01,ACEREBOUT,fullPCAs9bk10,4,10,403,461,222,1.211,0.2803,random,32,nohyperparameters,1,10,no rep,no min,,,,,,,,,,0,19,0.508,27,0.622,36,0.689,37,0.602,48,0.631,51,0.64,52,0.629,67,0.72,91,0.715,101,0.379,107,0.585,110,0.569,118,0.641
