0.335,0.212,0.659,0.889,0.593,Wed Aug 02 16:37:25 2017,avNNet,8,1,basic latent features,ignore,none,asis,1.12784979099243,random,333,53,adaptive_cv,16,5,2,2,19,0.0107744822639878,FALSE,,,,,,
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 19:41:50 2017,rpart1SE,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,3
0.009,0.055,1.359,0.952,0.853,Fri Aug 04 19:42:00 2017,rpart2,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,1.00800144675822,random,1426,10,adaptive_cv,16,5,2,2,2
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 19:42:02 2017,rqlasso,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,1
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 19:42:03 2017,rqnc,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,1
0.095,0.054,1.171,0.953,0.779,Fri Aug 04 19:42:57 2017,RRF,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,1.00800144675822,random,1429,53,adaptive_cv,16,5,2,2,9,0.134536284720525,0.500778619898483
0.121,0.094,1.256,0.913,0.757,Fri Aug 04 19:43:29 2017,RRFglobal,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,1.00800144675822,random,1430,32,adaptive_cv,16,5,2,2,9,0.835181483998895
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 19:43:33 2017,rvmLinear,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,4
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 19:44:17 2017,rvmPoly,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,44
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 19:45:01 2017,rvmRadial,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,43
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 19:45:09 2017,SBC,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,8
0.011,-0.034,1.287,1.043,0.852,Fri Aug 04 19:45:18 2017,simpls,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,1.00800144675822,random,1435,8,adaptive_cv,16,5,2,2,1
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 19:46:56 2017,spikeslab,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,98
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 19:47:04 2017,spls,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,8
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 19:47:10 2017,superpc,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,6
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 19:47:11 2017,svmBoundrangeString,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,0
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 19:47:11 2017,svmExpoString,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,0
NA,NA,1.366,NA,NA,Fri Aug 04 19:48:33 2017,svmLinear,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,1.00800144675822,random,1441,81,adaptive_cv,16,5,2,2,10.6096867948905
0.145,0.08,1.401,0.928,0.736,Fri Aug 04 19:48:50 2017,svmLinear2,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,1.00800144675822,random,1442,17,adaptive_cv,16,5,2,2,0.0520160875157086
0.085,0.044,1.355,0.964,0.788,Fri Aug 04 19:49:04 2017,svmLinear3,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,1.00800144675822,random,1443,13,adaptive_cv,16,5,2,2,0.00502811655025815,L1
NA,NA,1.322,NA,NA,Fri Aug 04 19:49:19 2017,svmPoly,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,1.00800144675822,random,1444,14,adaptive_cv,16,5,2,2,2,0.0687808064711462,0.0997307650667769
NA,NA,1.213,NA,NA,Fri Aug 04 19:49:32 2017,svmRadial,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,1.00800144675822,random,1445,13,adaptive_cv,16,5,2,2,0.0827733588295762,3.23684427031304
NA,NA,1.218,NA,NA,Fri Aug 04 19:49:49 2017,svmRadialCost,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,1.00800144675822,random,1446,16,adaptive_cv,16,5,2,2,5.26520736513999
NA,NA,1.149,NA,NA,Fri Aug 04 19:50:02 2017,svmRadialSigma,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,1.00800144675822,random,1447,13,adaptive_cv,16,5,2,2,0.0738125591817237,10.2304998251923
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 19:50:03 2017,svmSpectrumString,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,0
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 19:50:12 2017,treebag,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,9
0.011,-0.034,1.342,1.043,0.852,Fri Aug 04 19:50:22 2017,widekernelpls,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,1.00800144675822,random,1450,10,adaptive_cv,16,5,2,2,1
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 19:51:07 2017,WM,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,44
-0.118,-0.188,1.245,1.198,0.963,Fri Aug 04 19:51:27 2017,xgbLinear,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,1.00800144675822,random,1452,20,adaptive_cv,16,5,2,2,91,0.513461018416323,0.097865213518272,0.0961932262871414
0.202,0.203,1.195,0.803,0.687,Fri Aug 04 19:53:28 2017,xgbTree,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,1.00800144675822,random,1453,120,adaptive_cv,16,5,2,2,265,3,0.381284303561551,2.07385422196239,0.565128245763481,4,0.673994538141415
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 19:53:39 2017,xyf,8,1,switches between -C2-U3 & C2+U3 based on C1,ignore,none,asis,9
0.187,0.129,0.728,0.799,0.615,Fri Aug 04 19:55:55 2017,avNNet,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1455,81,adaptive_cv,16,5,2,2,2,0.0198821220511078,TRUE
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 19:55:58 2017,bag,8,1,randomly switches between C1 & C2,ignore,none,asis,2
0.328,0.251,0.585,0.687,0.508,Fri Aug 04 19:58:08 2017,bagEarth,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1457,130,adaptive_cv,16,5,2,2,3,2
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 19:58:34 2017,bagEarthGCV,8,1,randomly switches between C1 & C2,ignore,none,asis,25
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 19:58:42 2017,bam,8,1,randomly switches between C1 & C2,ignore,none,asis,7
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 19:58:43 2017,bartMachine,8,1,randomly switches between C1 & C2,ignore,none,asis,1
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 19:58:46 2017,bayesglm,8,1,randomly switches between C1 & C2,ignore,none,asis,3
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 19:58:58 2017,blackboost,8,1,randomly switches between C1 & C2,ignore,none,asis,11
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 19:59:20 2017,blasso,8,1,randomly switches between C1 & C2,ignore,none,asis,22
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 19:59:34 2017,blassoAveraged,8,1,randomly switches between C1 & C2,ignore,none,asis,13
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 19:59:45 2017,bridge,8,1,randomly switches between C1 & C2,ignore,none,asis,11
0.344,0.326,0.623,0.618,0.497,Fri Aug 04 20:03:31 2017,BstLm,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1466,225,adaptive_cv,16,5,2,2,241,0.0711207910329103
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:03:43 2017,bstSm,8,1,randomly switches between C1 & C2,ignore,none,asis,12
0.368,0.263,0.599,0.676,0.479,Fri Aug 04 20:17:40 2017,bstTree,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1468,837,adaptive_cv,16,5,2,2,490,8,0.0969298859187402
0.35,0.29,0.616,0.652,0.492,Fri Aug 04 20:18:15 2017,cforest,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1469,33,adaptive_cv,16,5,2,2,9
0.156,0.141,0.659,0.788,0.639,Fri Aug 04 20:18:33 2017,ctree,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1470,17,adaptive_cv,16,5,2,2,0.640784923452884
0.156,0.141,0.635,0.788,0.639,Fri Aug 04 20:18:49 2017,ctree2,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1471,16,adaptive_cv,16,5,2,2,10,0.622827540850267
0.421,0.299,0.574,0.643,0.438,Fri Aug 04 20:20:04 2017,cubist,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1472,75,adaptive_cv,16,5,2,2,86,0
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:20:13 2017,DENFIS,8,1,randomly switches between C1 & C2,ignore,none,asis,9
-0.005,-0.005,0.822,0.922,0.761,Fri Aug 04 20:20:31 2017,dnn,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1474,18,adaptive_cv,16,5,2,2,5,10,13,0.0694998891325668,0.0349996213568375
0.292,0.238,0.625,0.699,0.536,Fri Aug 04 20:20:43 2017,earth,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1475,12,adaptive_cv,16,5,2,2,7,1
0.372,0.329,0.663,0.616,0.475,Fri Aug 04 20:20:53 2017,elm,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1476,10,adaptive_cv,16,5,2,2,9,purelin
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:21:00 2017,enet,8,1,randomly switches between C1 & C2,ignore,none,asis,6
0.225,0.172,0.731,0.76,0.587,Fri Aug 04 20:22:36 2017,evtree,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1478,96,adaptive_cv,16,5,2,2,1.11393496114761
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:22:38 2017,extraTrees,8,1,randomly switches between C1 & C2,ignore,none,asis,1
0.324,0.298,0.595,0.644,0.512,Fri Aug 04 20:22:52 2017,foba,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1480,13,adaptive_cv,16,5,2,2,2,0.000121868430727837
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:22:59 2017,gam,8,1,randomly switches between C1 & C2,ignore,none,asis,7
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:23:06 2017,gamboost,8,1,randomly switches between C1 & C2,ignore,none,asis,7
0.372,0.329,0.638,0.616,0.475,Fri Aug 04 20:23:38 2017,gamSpline,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1483,32,adaptive_cv,16,5,2,2,0.454494106816128
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:23:41 2017,gaussprLinear,8,1,randomly switches between C1 & C2,ignore,none,asis,3
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:24:02 2017,gaussprPoly,8,1,randomly switches between C1 & C2,ignore,none,asis,20
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:24:21 2017,gaussprRadial,8,1,randomly switches between C1 & C2,ignore,none,asis,19
0.295,0.248,0.693,0.69,0.534,Fri Aug 04 20:24:48 2017,gbm,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1487,26,adaptive_cv,16,5,2,2,2957,3,0.230491063829279,7
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:25:54 2017,gbm_h2o,8,1,randomly switches between C1 & C2,ignore,none,asis,66
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:25:58 2017,gcvEarth,8,1,randomly switches between C1 & C2,ignore,none,asis,3
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:26:01 2017,glm,8,1,randomly switches between C1 & C2,ignore,none,asis,2
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:26:07 2017,glm.nb,8,1,randomly switches between C1 & C2,ignore,none,asis,6
0.33,0.298,0.613,0.644,0.507,Fri Aug 04 20:26:47 2017,glmboost,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1492,40,adaptive_cv,16,5,2,2,55,no
0.322,0.295,0.616,0.647,0.513,Fri Aug 04 20:27:09 2017,glmnet,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1493,22,adaptive_cv,16,5,2,2,0.456250521354377,0.0825407881344988
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:28:24 2017,glmnet_h2o,8,1,randomly switches between C1 & C2,ignore,none,asis,75
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:28:30 2017,glmStepAIC,8,1,randomly switches between C1 & C2,ignore,none,asis,6
0.372,0.329,0.611,0.616,0.475,Fri Aug 04 20:28:57 2017,icr,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1496,27,adaptive_cv,16,5,2,2,8
0.36,0.321,0.624,0.623,0.485,Fri Aug 04 20:29:08 2017,kernelpls,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1497,11,adaptive_cv,16,5,2,2,2
0.25,0.203,0.663,0.731,0.568,Fri Aug 04 20:29:37 2017,kknn,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1498,29,adaptive_cv,16,5,2,2,19,0.942426269408315,biweight
0.237,0.201,0.697,0.733,0.578,Fri Aug 04 20:29:54 2017,knn,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1499,16,adaptive_cv,16,5,2,2,4
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:30:06 2017,krlsPoly,8,1,randomly switches between C1 & C2,ignore,none,asis,12
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:30:17 2017,krlsRadial,8,1,randomly switches between C1 & C2,ignore,none,asis,11
0.307,0.287,0.612,0.655,0.525,Fri Aug 04 20:30:29 2017,lars,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1502,12,adaptive_cv,16,5,2,2,0.612186613259837
0.322,0.292,0.621,0.649,0.513,Fri Aug 04 20:30:37 2017,lars2,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1503,8,adaptive_cv,16,5,2,2,5
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:30:43 2017,lasso,8,1,randomly switches between C1 & C2,ignore,none,asis,6
0.317,0.293,0.62,0.649,0.517,Fri Aug 04 20:30:59 2017,leapBackward,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1505,16,adaptive_cv,16,5,2,2,3
0.324,0.298,0.587,0.644,0.512,Fri Aug 04 20:31:11 2017,leapForward,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1506,11,adaptive_cv,16,5,2,2,2
0.324,0.298,0.592,0.644,0.512,Fri Aug 04 20:31:19 2017,leapSeq,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1507,8,adaptive_cv,16,5,2,2,2
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:31:22 2017,lm,8,1,randomly switches between C1 & C2,ignore,none,asis,3
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:31:27 2017,lmStepAIC,8,1,randomly switches between C1 & C2,ignore,none,asis,5
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:31:38 2017,logicBag,8,1,randomly switches between C1 & C2,ignore,none,asis,10
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:31:45 2017,logreg,8,1,randomly switches between C1 & C2,ignore,none,asis,8
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:31:46 2017,M5,8,1,randomly switches between C1 & C2,ignore,none,asis,0
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:31:47 2017,M5Rules,8,1,randomly switches between C1 & C2,ignore,none,asis,0
0.324,0.298,0.619,0.644,0.512,Fri Aug 04 20:32:48 2017,msaenet,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1514,61,adaptive_cv,16,5,2,2,0.0936812532134354,10,1.56511144776596
0.046,-0.056,0.758,0.969,0.722,Fri Aug 04 20:34:24 2017,neuralnet,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1515,96,adaptive_cv,16,5,2,2,20,4,16
0.166,0.131,0.741,0.797,0.631,Fri Aug 04 20:34:43 2017,nnet,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1516,18,adaptive_cv,16,5,2,2,18,0.144075806556769
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:34:45 2017,nnls,8,1,randomly switches between C1 & C2,ignore,none,asis,2
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:34:46 2017,ordinalNet,8,1,randomly switches between C1 & C2,ignore,none,asis,0
0.368,0.269,0.585,0.67,0.478,Fri Aug 04 20:35:10 2017,parRF,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1519,24,adaptive_cv,16,5,2,2,9
0.069,0.061,0.634,0.861,0.705,Fri Aug 04 20:42:30 2017,partDSA,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1520,439,adaptive_cv,16,5,2,2,14,0.0864523088093847
0.172,0.133,0.726,0.795,0.627,Fri Aug 04 20:42:43 2017,pcaNNet,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1521,13,adaptive_cv,16,5,2,2,20,0.141169548020575
0.372,0.329,0.638,0.616,0.475,Fri Aug 04 20:42:49 2017,pcr,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1522,6,adaptive_cv,16,5,2,2,8
Fail,Fail,Fail,Fail,PackageFail,Fri Aug 04 20:43:20 2017,pls,8,1,randomly switches between C1 & C2,ignore,none,asis,36
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:44:37 2017,plsRglm,8,1,randomly switches between C1 & C2,ignore,none,asis,8
0.372,0.337,0.748,0.608,0.475,Fri Aug 04 20:44:54 2017,ppr,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1525,8,adaptive_cv,16,5,2,2,1
Fail,Fail,Fail,Fail,PackageFail,Fri Aug 04 20:45:20 2017,pythonKnnReg,8,1,randomly switches between C1 & C2,ignore,none,asis,34
-0.071,-0.049,1.043,0.963,0.811,Fri Aug 04 20:45:53 2017,qrf,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1527,33,adaptive_cv,16,5,2,2,9
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:46:04 2017,qrnn,8,1,randomly switches between C1 & C2,ignore,none,asis,9
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:46:04 2017,randomGLM,8,1,randomly switches between C1 & C2,ignore,none,asis,0
0.371,0.272,0.566,0.668,0.476,Fri Aug 04 20:46:29 2017,ranger,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1530,24,adaptive_cv,16,5,2,2,9
0.35,0.262,0.604,0.677,0.492,Fri Aug 04 20:49:28 2017,Rborist,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1531,179,adaptive_cv,16,5,2,2,7
0.285,0.29,0.588,0.651,0.541,Fri Aug 04 20:49:43 2017,relaxo,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1532,14,adaptive_cv,16,5,2,2,9.01908757540907,0.353217433905229
0.365,0.269,0.601,0.671,0.481,Fri Aug 04 20:50:17 2017,rf,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1533,28,adaptive_cv,16,5,2,2,9
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:50:26 2017,ridge,8,1,randomly switches between C1 & C2,ignore,none,asis,8
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:50:34 2017,rlm,8,1,randomly switches between C1 & C2,ignore,none,asis,8
0.12,0.116,0.669,0.811,0.666,Fri Aug 04 20:50:47 2017,rpart,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1536,13,adaptive_cv,16,5,2,2,0.0241920882273702
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:50:51 2017,rpart1SE,8,1,randomly switches between C1 & C2,ignore,none,asis,3
0.207,0.181,0.688,0.751,0.6,Fri Aug 04 20:51:05 2017,rpart2,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1538,13,adaptive_cv,16,5,2,2,2
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:51:06 2017,rqlasso,8,1,randomly switches between C1 & C2,ignore,none,asis,1
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:51:08 2017,rqnc,8,1,randomly switches between C1 & C2,ignore,none,asis,1
0.374,0.276,0.616,0.664,0.474,Fri Aug 04 20:52:24 2017,RRF,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1541,75,adaptive_cv,16,5,2,2,9,0.74068200122565,0.0676127758342773
0.358,0.272,0.588,0.668,0.486,Fri Aug 04 20:52:57 2017,RRFglobal,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1542,33,adaptive_cv,16,5,2,2,8,0.363318948075175
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:53:02 2017,rvmLinear,8,1,randomly switches between C1 & C2,ignore,none,asis,4
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:53:28 2017,rvmPoly,8,1,randomly switches between C1 & C2,ignore,none,asis,26
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:54:17 2017,rvmRadial,8,1,randomly switches between C1 & C2,ignore,none,asis,48
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:54:27 2017,SBC,8,1,randomly switches between C1 & C2,ignore,none,asis,9
0.36,0.321,0.634,0.623,0.485,Fri Aug 04 20:54:41 2017,simpls,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1547,13,adaptive_cv,16,5,2,2,2
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:56:41 2017,spikeslab,8,1,randomly switches between C1 & C2,ignore,none,asis,120
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:56:50 2017,spls,8,1,randomly switches between C1 & C2,ignore,none,asis,9
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:56:58 2017,superpc,8,1,randomly switches between C1 & C2,ignore,none,asis,7
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:56:59 2017,svmBoundrangeString,8,1,randomly switches between C1 & C2,ignore,none,asis,0
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 20:56:59 2017,svmExpoString,8,1,randomly switches between C1 & C2,ignore,none,asis,0
NA,NA,0.697,NA,NA,Fri Aug 04 20:58:58 2017,svmLinear,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1553,118,adaptive_cv,16,5,2,2,0.184085833412918
0.462,0.367,0.775,0.58,0.407,Fri Aug 04 20:59:38 2017,svmLinear2,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1554,40,adaptive_cv,16,5,2,2,0.667409198428906
0.315,0.318,0.644,0.626,0.519,Fri Aug 04 20:59:54 2017,svmLinear3,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1555,16,adaptive_cv,16,5,2,2,0.0881982247786264,L1
NA,NA,0.67,NA,NA,Fri Aug 04 21:02:22 2017,svmPoly,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1556,148,adaptive_cv,16,5,2,2,1,0.00203629968235746,15.02363343399
NA,NA,0.665,NA,NA,Fri Aug 04 21:02:38 2017,svmRadial,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1557,15,adaptive_cv,16,5,2,2,0.0243380381050992,2.7218138339292
NA,NA,0.635,NA,NA,Fri Aug 04 21:02:50 2017,svmRadialCost,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1558,12,adaptive_cv,16,5,2,2,0.529593044289139
NA,NA,0.645,NA,NA,Fri Aug 04 21:03:07 2017,svmRadialSigma,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1559,16,adaptive_cv,16,5,2,2,0.0146723266338166,8.84169556712648
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 21:03:08 2017,svmSpectrumString,8,1,randomly switches between C1 & C2,ignore,none,asis,0
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 21:03:19 2017,treebag,8,1,randomly switches between C1 & C2,ignore,none,asis,10
0.36,0.321,0.615,0.623,0.485,Fri Aug 04 21:03:34 2017,widekernelpls,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1562,14,adaptive_cv,16,5,2,2,2
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 21:04:34 2017,WM,8,1,randomly switches between C1 & C2,ignore,none,asis,59
0.352,0.259,0.672,0.679,0.491,Fri Aug 04 21:05:06 2017,xgbLinear,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1564,32,adaptive_cv,16,5,2,2,66,0.0106527489891294,0.449240108832864,0.660223836544901
0.295,0.267,0.633,0.672,0.534,Fri Aug 04 21:08:17 2017,xgbTree,8,1,randomly switches between C1 & C2,ignore,none,asis,0.917370811938783,random,1565,190,adaptive_cv,16,5,2,2,144,1,0.258792456866242,1.37080688495189,0.662919864803553,19,0.851272117637563
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 21:08:30 2017,xyf,8,1,randomly switches between C1 & C2,ignore,none,asis,12
Fail,Fail,Fail,Fail,PackageFail,Fri Aug 04 21:13:54 2017,pls,8,1,polynomial C1 t C2,ignore,none,asis,36
Fail,Fail,Fail,Fail,PackageFail,Fri Aug 04 21:14:24 2017,pythonKnnReg,8,1,polynomial C1 t C2,ignore,none,asis,25
Fail,Fail,Fail,Fail,PackageFail,Fri Aug 04 21:25:33 2017,pls,8,1,polynomial C1 ^ C2,ignore,none,asis,39
Fail,Fail,Fail,Fail,PackageFail,Fri Aug 04 21:27:35 2017,pythonKnnReg,8,1,polynomial C1 ^ C2,ignore,none,asis,30
Fail,Fail,Fail,Fail,PackageFail,Fri Aug 04 21:41:26 2017,pls,8,1,polynomial C1 t C2 t U3,ignore,none,asis,30
Fail,Fail,Fail,Fail,PackageFail,Fri Aug 04 21:41:47 2017,pythonKnnReg,8,1,polynomial C1 t C2 t U3,ignore,none,asis,17
Fail,Fail,Fail,Fail,PackageFail,Fri Aug 04 21:54:18 2017,pls,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,asis,25
