0.01,0.01,0.659,0.889,0.593,Wed Aug 02 16:37:25 2017,avNNe,8,1,basic latent features,ignore,none,asis,1.12784979099243,random,333,53,adaptive_cv,16,5,2,2,19,0.0107744822639878,FALSE,,,,,,,,,,0.953,0.91,0.012,0.109,0.042,Thu Aug 17 23:20:08 2017,avNNet,1,1,basic latent features,ignore,none,range01,1.21305970973197,random,249,26,cv,5,6,1,5,3,0.000154371552198701,FALSE
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 19:09:04 2017,gbm_h2o,1,1,Friedman's 1st,ignore,none,YeoJohnson,11
0.529,0.512,-1,2.091,1.744,Fri Dec  8 19:09:08 2017,gcvEarth,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2269,3,cv,32,3,NA,5,1
0.387,0.367,-1,2.712,2.27,Fri Dec  8 19:09:12 2017,glm,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2270,3,cv,32,3,NA,5,none
0.403,0.387,2.529,2.627,2.211,Fri Dec  8 19:09:22 2017,glmboost,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2271,9,cv,32,3,NA,5,177,no
0.355,0.34,2.811,NA,NA,Fri Dec  8 19:09:26 2017,glm.nb,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2272,3,cv,32,3,NA,5,sqrt
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 19:09:40 2017,glmnet,1,1,Friedman's 1st,ignore,none,YeoJohnson,13
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 19:09:51 2017,glmnet_h2o,1,1,Friedman's 1st,ignore,none,YeoJohnson,11
0.423,0.403,-1,2.558,2.137,Fri Dec  8 19:09:56 2017,glmStepAIC,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2275,4,cv,32,3,NA,5,none
0.387,0.367,2.479,2.712,2.27,Fri Dec  8 19:10:04 2017,icr,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2276,8,cv,32,3,NA,5,10
0.387,0.368,2.48,2.712,2.27,Fri Dec  8 19:10:08 2017,kernelpls,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2277,3,cv,32,3,NA,5,6
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 19:12:35 2017,kknn,1,1,Friedman's 1st,ignore,none,YeoJohnson,145
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 19:15:00 2017,knn,1,1,Friedman's 1st,ignore,none,YeoJohnson,145
-1570.437,-1655.314,5.078,NA,NA,Fri Dec  8 19:15:06 2017,krlsPoly,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2280,5,cv,32,3,NA,5,1.22470644811966e-05,2
0.505,0.46,2.248,2.313,1.831,Fri Dec  8 19:15:14 2017,krlsRadial,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2281,8,cv,32,3,NA,5,0.00688262281760873,56.8137752372477
0.439,0.423,2.668,2.476,2.077,Fri Dec  8 19:15:19 2017,lars,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2282,4,cv,32,3,NA,5,0.776030621025711
0.426,0.408,2.516,2.539,2.123,Fri Dec  8 19:15:23 2017,lars2,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2283,3,cv,32,3,NA,5,8
0.435,0.417,2.526,2.499,2.091,Fri Dec  8 19:15:27 2017,lasso,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2284,3,cv,32,3,NA,5,0.804231158690527
0.392,0.375,2.476,2.681,2.252,Fri Dec  8 19:15:31 2017,leapBackward,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2285,3,cv,32,3,NA,5,7
0.392,0.375,2.729,2.681,2.252,Fri Dec  8 19:15:35 2017,leapForward,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2286,3,cv,32,3,NA,5,7
0.423,0.403,2.361,2.558,2.137,Fri Dec  8 19:15:39 2017,leapSeq,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2287,3,cv,32,3,NA,5,6
0.387,0.367,-1,2.712,2.27,Fri Dec  8 19:15:43 2017,lm,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2288,3,cv,32,3,NA,5,TRUE
0.423,0.403,-1,2.558,2.137,Fri Dec  8 19:15:47 2017,lmStepAIC,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2289,3,cv,32,3,NA,5,none
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 19:15:52 2017,logicBag,1,1,Friedman's 1st,ignore,none,YeoJohnson,5
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 19:16:02 2017,logreg,1,1,Friedman's 1st,ignore,none,YeoJohnson,9
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 19:16:26 2017,M5,1,1,Friedman's 1st,ignore,none,YeoJohnson,24
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 19:16:50 2017,M5Rules,1,1,Friedman's 1st,ignore,none,YeoJohnson,22
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 19:16:53 2017,mlpKerasDecay,1,1,Friedman's 1st,ignore,none,YeoJohnson,3
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 19:16:57 2017,mlpKerasDropout,1,1,Friedman's 1st,ignore,none,YeoJohnson,3
0.387,0.367,2.43,2.712,2.271,Fri Dec  8 19:17:18 2017,msaenet,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2296,21,cv,32,3,NA,5,0.672143548447639,4,2.8078258204041
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 19:17:24 2017,mxnet,1,1,Friedman's 1st,ignore,none,YeoJohnson,5
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 19:17:30 2017,mxnetAdam,1,1,Friedman's 1st,ignore,none,YeoJohnson,5
-2.679,-2.33,14.466,NA,NA,Fri Dec  8 19:17:38 2017,nnet,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2299,7,cv,32,3,NA,5,20,1.25849185521157e-05
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 19:17:44 2017,nnls,1,1,Friedman's 1st,ignore,none,YeoJohnson,5
-0.001,0,-1,4.289,3.707,Fri Dec  8 19:17:48 2017,null,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2301,3,cv,32,3,NA,5,none
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 19:17:56 2017,ordinalNet,1,1,Friedman's 1st,ignore,none,YeoJohnson,8
0.367,0.299,2.875,3.004,2.344,Fri Dec  8 19:18:05 2017,parRF,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2303,8,cv,32,3,NA,5,7
-2.679,-2.33,14.467,NA,NA,Fri Dec  8 19:18:14 2017,pcaNNet,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2304,8,cv,32,3,NA,5,13,1.54149524247352e-05
0.33,0.25,2.731,3.217,2.479,Fri Dec  8 19:18:18 2017,pcr,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2305,3,cv,32,3,NA,5,6
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 19:18:24 2017,pls,1,1,Friedman's 1st,ignore,none,YeoJohnson,5
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 19:20:54 2017,plsRglm,1,1,Friedman's 1st,ignore,none,YeoJohnson,149
0.427,0.4,2.748,2.574,2.123,Fri Dec  8 19:21:04 2017,ppr,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2308,10,cv,32,3,NA,5,1
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 19:21:12 2017,pythonKnnReg,1,1,Friedman's 1st,ignore,none,YeoJohnson,7
-0.374,-0.405,6.082,6.023,5.086,Fri Dec  8 19:21:27 2017,qrf,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2310,15,cv,32,3,NA,5,10
0.256,0.203,2.393,NA,NA,Fri Dec  8 19:35:57 2017,qrnn,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2311,868,cv,32,3,NA,5,53,0,FALSE
0.386,0.328,3.039,2.882,2.272,Fri Dec  8 19:36:19 2017,ranger,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2312,21,cv,32,3,NA,5,10,extratrees
0.353,0.309,3.127,2.965,2.397,Fri Dec  8 19:36:41 2017,Rborist,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2313,22,cv,32,3,NA,5,4
0.382,0.365,2.386,2.722,2.287,Fri Dec  8 19:36:47 2017,relaxo,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2314,6,cv,32,3,NA,5,98.8150291148962,0.133127940120175
0.342,0.305,3.359,2.981,2.436,Fri Dec  8 19:36:55 2017,rf,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2315,7,cv,32,3,NA,5,4
0.378,0.354,2.368,2.77,2.301,Fri Dec  8 19:37:01 2017,ridge,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2316,5,cv,32,3,NA,5,0.243123713001403
0.385,0.375,2.502,2.68,2.275,Fri Dec  8 19:37:05 2017,rlm,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2317,3,cv,32,3,NA,5,FALSE,psi.hampel
0.25,0.126,3.964,3.749,2.777,Fri Dec  8 19:37:10 2017,rpart,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2318,3,cv,32,3,NA,5,0.0281147580481439
0.302,0.185,-1,3.496,2.584,Fri Dec  8 19:37:14 2017,rpart1SE,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2319,3,cv,32,3,NA,5,none
0.302,0.185,4.062,3.496,2.584,Fri Dec  8 19:37:19 2017,rpart2,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2320,4,cv,32,3,NA,5,3
0.444,0.424,2.491,2.468,2.058,Fri Dec  8 19:37:24 2017,rqlasso,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2321,5,cv,32,3,NA,5,0.00175692001278743
0.45,0.435,2.584,2.423,2.035,Fri Dec  8 19:37:31 2017,rqnc,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2322,6,cv,32,3,NA,5,0.0207122745913804,SCAD
0.41,0.317,2.874,2.931,2.186,Fri Dec  8 19:38:03 2017,RRF,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2323,31,cv,32,3,NA,5,10,0.428029825678095,0.625491350889206
0.382,0.304,2.852,2.984,2.287,Fri Dec  8 19:38:21 2017,RRFglobal,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2324,17,cv,32,3,NA,5,8,0.988282906124368
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 19:38:31 2017,rvmLinear,1,1,Friedman's 1st,ignore,none,YeoJohnson,9
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 19:39:07 2017,rvmPoly,1,1,Friedman's 1st,ignore,none,YeoJohnson,35
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 19:39:27 2017,rvmRadial,1,1,Friedman's 1st,ignore,none,YeoJohnson,20
-0.019,-0.099,3.6,4.712,3.774,Fri Dec  8 19:40:37 2017,SBC,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2328,70,cv,32,3,NA,5,1,0.686793347122148,0.397872850997373
0.368,0.342,2.658,2.82,2.34,Fri Dec  8 19:40:41 2017,simpls,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2329,3,cv,32,3,NA,5,2
0.393,0.378,2.413,2.666,2.248,Fri Dec  8 19:41:04 2017,spikeslab,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2330,22,cv,32,3,NA,5,9
0.378,0.36,2.522,2.745,2.301,Fri Dec  8 19:41:12 2017,spls,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2331,7,cv,32,3,NA,5,2,0.430448445491493,0.320913276984356
-2.903,-2.504,14.577,NA,NA,Fri Dec  8 19:41:18 2017,superpc,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2332,5,cv,32,3,NA,5,0.413177561713383,2
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 19:41:21 2017,svmBoundrangeString,1,1,Friedman's 1st,ignore,none,YeoJohnson,3
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 19:41:25 2017,svmExpoString,1,1,Friedman's 1st,ignore,none,YeoJohnson,3
NA,NA,2.448,NA,NA,Fri Dec  8 19:42:22 2017,svmLinear,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2335,57,cv,32,3,NA,5,0.387768022527395
0.427,0.421,2.476,2.483,2.121,Fri Dec  8 19:43:52 2017,svmLinear2,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2336,89,cv,32,3,NA,5,1.93952125878969
0.434,0.419,2.331,2.491,2.097,Fri Dec  8 19:43:58 2017,svmLinear3,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2337,6,cv,32,3,NA,5,4.96812503923217,L2
NA,NA,2.175,NA,NA,Fri Dec  8 19:44:06 2017,svmPoly,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2338,7,cv,32,3,NA,5,3,0.0641081532805003,70.1702532991493
NA,NA,5.125,NA,NA,Fri Dec  8 19:44:12 2017,svmRadial,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2339,6,cv,32,3,NA,5,0.0799994723555718,2.31111808024349
NA,NA,5.14,NA,NA,Fri Dec  8 19:44:19 2017,svmRadialCost,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2340,6,cv,32,3,NA,5,1.83351462060168
NA,NA,5.095,NA,NA,Fri Dec  8 19:44:25 2017,svmRadialSigma,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2341,6,cv,32,3,NA,5,0.0681057148678857,2.40592553771966
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 19:44:29 2017,svmSpectrumString,1,1,Friedman's 1st,ignore,none,YeoJohnson,3
0.346,0.259,-1,3.179,2.423,Fri Dec  8 19:44:34 2017,treebag,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2343,5,cv,32,3,NA,5,none
0.368,0.342,2.893,2.82,2.34,Fri Dec  8 19:45:05 2017,widekernelpls,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2344,3,cv,32,3,NA,5,2
-0.122,-0.285,4.55,5.51,4.152,Fri Dec  8 19:48:03 2017,WM,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2345,177,cv,32,3,NA,5,15,GAUSSIAN
0.332,0.163,2.987,3.591,2.473,Fri Dec  8 19:48:14 2017,xgbLinear,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2346,10,cv,32,3,NA,5,32,0.372406207661127,3.42034733703422e-05,1.52658960130066
0.402,0.335,2.369,2.851,2.214,Fri Dec  8 19:48:59 2017,xgbTree,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2347,44,cv,32,3,NA,5,849,7,0.0935134489699267,6.37883777962998,0.69434832027182,5,0.516641097492538
-0.05,-0.127,3.68,4.832,3.887,Fri Dec  8 19:49:09 2017,xyf,1,1,Friedman's 1st,ignore,none,YeoJohnson,4.28787486861369,random,2348,9,cv,32,3,NA,5,1,2,0.128753645271063,hexagonal
-2.208,-1.811,14.355,NA,NA,Fri Dec  8 19:49:32 2017,avNNet,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2349,21,cv,32,3,NA,5,16,1.96818463168272e-05,FALSE
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 19:49:38 2017,bag,1,1,Friedman's 1st,ignore,none,ICA,5
0.638,0.611,1.783,NA,NA,Fri Dec  8 19:51:11 2017,bagEarth,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2351,93,cv,32,3,NA,5,10,1
0.626,0.609,-1,NA,NA,Fri Dec  8 19:52:05 2017,bagEarthGCV,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2352,9,cv,32,3,NA,5,1
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 19:52:56 2017,bam,1,1,Friedman's 1st,ignore,none,ICA,8
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 19:53:16 2017,bartMachine,1,1,Friedman's 1st,ignore,none,ICA,19
0.488,0.477,-1,NA,NA,Fri Dec  8 19:53:20 2017,bayesglm,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2355,3,cv,32,3,NA,5,none
0.523,0.495,2.472,2.63,2.033,Fri Dec  8 19:53:27 2017,blasso,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2356,6,cv,32,3,NA,5,0.268764110049233
0.518,0.492,-1,2.645,2.058,Fri Dec  8 19:53:32 2017,blassoAveraged,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2357,5,cv,32,3,NA,5,none
0.518,0.496,-1,NA,NA,Fri Dec  8 19:53:38 2017,bridge,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2358,5,cv,32,3,NA,5,none
0.349,0.359,3.881,3.338,2.778,Fri Dec  8 19:56:04 2017,BstLm,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2359,145,cv,32,3,NA,5,89,0.446910498945974
0.408,0.423,3.495,3.006,2.526,Fri Dec  8 19:56:15 2017,cforest,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2360,10,cv,32,3,NA,5,7
0.287,0.278,4.196,3.763,3.042,Fri Dec  8 19:56:23 2017,ctree,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2361,8,cv,32,3,NA,5,0.976732341805473
0.088,0.138,4.555,4.489,3.891,Fri Dec  8 19:56:31 2017,ctree2,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2362,8,cv,32,3,NA,5,1,0.223724017851055
0.486,0.477,2.399,NA,NA,Fri Dec  8 19:57:06 2017,cubist,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2363,34,cv,32,3,NA,5,39,0
-0.05,-0.035,4.955,5.394,4.479,Fri Dec  8 19:57:14 2017,dnn,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2364,7,cv,32,3,NA,5,5,15,10,0.12107049038168,0.497623487305827
0.595,0.567,2.112,2.257,1.726,Fri Dec  8 19:57:21 2017,earth,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2365,6,cv,32,3,NA,5,8,1
0.487,0.477,2.678,NA,NA,Fri Dec  8 19:57:26 2017,elm,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2366,4,cv,32,3,NA,5,17,purelin
0.519,0.5,2.278,2.605,2.054,Fri Dec  8 19:57:33 2017,enet,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2367,6,cv,32,3,NA,5,0.879862872185186,0.679474367200379
0.177,0.199,4.03,4.173,3.511,Fri Dec  8 19:59:49 2017,evtree,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2368,136,cv,32,3,NA,5,1.20079480484128
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 20:00:04 2017,extraTrees,1,1,Friedman's 1st,ignore,none,ICA,13
0.497,0.483,2.366,NA,NA,Fri Dec  8 20:00:09 2017,foba,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2370,5,cv,32,3,NA,5,5,0.00131927125807697
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 20:00:18 2017,gam,1,1,Friedman's 1st,ignore,none,ICA,7
0.636,0.607,1.874,2.05,1.552,Fri Dec  8 20:00:58 2017,gamboost,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2372,40,cv,32,3,NA,5,213,no
0.643,0.622,1.946,1.967,1.525,Fri Dec  8 20:01:17 2017,gamSpline,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2373,18,cv,32,3,NA,5,2.39054627018049
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 20:01:24 2017,gaussprLinear,1,1,Friedman's 1st,ignore,none,ICA,5
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 20:01:43 2017,gaussprPoly,1,1,Friedman's 1st,ignore,none,ICA,19
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 20:01:51 2017,gaussprRadial,1,1,Friedman's 1st,ignore,none,ICA,7
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 20:02:03 2017,gbm,1,1,Friedman's 1st,ignore,none,ICA,11
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 20:02:14 2017,gbm_h2o,1,1,Friedman's 1st,ignore,none,ICA,11
0.62,0.591,-1,2.131,1.619,Fri Dec  8 20:02:18 2017,gcvEarth,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2379,3,cv,32,3,NA,5,1
0.487,0.477,-1,NA,NA,Fri Dec  8 20:02:22 2017,glm,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2380,3,cv,32,3,NA,5,none
0.524,0.488,2.488,2.67,2.03,Fri Dec  8 20:02:33 2017,glmboost,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2381,10,cv,32,3,NA,5,95,no
0.508,0.484,2.876,NA,NA,Fri Dec  8 20:02:37 2017,glm.nb,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2382,3,cv,32,3,NA,5,identity
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 20:02:48 2017,glmnet,1,1,Friedman's 1st,ignore,none,ICA,11
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 20:02:59 2017,glmnet_h2o,1,1,Friedman's 1st,ignore,none,ICA,10
0.497,0.483,-1,NA,NA,Fri Dec  8 20:03:04 2017,glmStepAIC,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2385,4,cv,32,3,NA,5,none
0.513,0.5,2.507,NA,NA,Fri Dec  8 20:03:12 2017,icr,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2386,8,cv,32,3,NA,5,9
0.491,0.478,2.534,NA,NA,Fri Dec  8 20:03:16 2017,kernelpls,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2387,3,cv,32,3,NA,5,3
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 20:03:37 2017,kknn,1,1,Friedman's 1st,ignore,none,ICA,20
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 20:06:02 2017,knn,1,1,Friedman's 1st,ignore,none,ICA,144
0.042,0.033,4.656,5.039,4.087,Fri Dec  8 20:06:08 2017,krlsPoly,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2390,5,cv,32,3,NA,5,0.845932401126856,1
0.556,0.538,2.324,2.406,1.894,Fri Dec  8 20:06:16 2017,krlsRadial,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2391,8,cv,32,3,NA,5,0.0130230123878801,148.111229995725
0.531,0.485,2.451,2.685,2.003,Fri Dec  8 20:06:20 2017,lars,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2392,3,cv,32,3,NA,5,0.812121311901137
0.515,0.486,2.401,2.679,2.07,Fri Dec  8 20:06:25 2017,lars2,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2393,3,cv,32,3,NA,5,7
0.529,0.48,2.355,2.707,2.01,Fri Dec  8 20:06:29 2017,lasso,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2394,3,cv,32,3,NA,5,0.769611104857177
0.497,0.483,2.283,NA,NA,Fri Dec  8 20:06:33 2017,leapBackward,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2395,3,cv,32,3,NA,5,5
0.497,0.483,2.548,NA,NA,Fri Dec  8 20:06:37 2017,leapForward,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2396,3,cv,32,3,NA,5,5
0.497,0.483,2.547,NA,NA,Fri Dec  8 20:06:41 2017,leapSeq,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2397,3,cv,32,3,NA,5,5
0.487,0.477,-1,NA,NA,Fri Dec  8 20:06:44 2017,lm,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2398,3,cv,32,3,NA,5,TRUE
0.497,0.483,-1,NA,NA,Fri Dec  8 20:06:48 2017,lmStepAIC,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2399,4,cv,32,3,NA,5,none
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 20:06:55 2017,logicBag,1,1,Friedman's 1st,ignore,none,ICA,5
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 20:07:04 2017,logreg,1,1,Friedman's 1st,ignore,none,ICA,9
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 20:07:29 2017,M5,1,1,Friedman's 1st,ignore,none,ICA,24
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 20:07:53 2017,M5Rules,1,1,Friedman's 1st,ignore,none,ICA,23
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 20:07:56 2017,mlpKerasDecay,1,1,Friedman's 1st,ignore,none,ICA,3
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 20:08:00 2017,mlpKerasDropout,1,1,Friedman's 1st,ignore,none,ICA,3
0.501,0.485,2.493,NA,NA,Fri Dec  8 20:08:21 2017,msaenet,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2406,21,cv,32,3,NA,5,0.282198369014077,9,1.53113569749985
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 20:08:27 2017,mxnet,1,1,Friedman's 1st,ignore,none,ICA,5
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 20:08:33 2017,mxnetAdam,1,1,Friedman's 1st,ignore,none,ICA,5
-2.208,-1.811,14.357,NA,NA,Fri Dec  8 20:08:40 2017,nnet,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2409,7,cv,32,3,NA,5,7,1.66025617154663e-05
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 20:08:46 2017,nnls,1,1,Friedman's 1st,ignore,none,ICA,5
0,-0.001,-1,5.213,4.266,Fri Dec  8 20:08:49 2017,null,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2411,3,cv,32,3,NA,5,none
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 20:08:58 2017,ordinalNet,1,1,Friedman's 1st,ignore,none,ICA,8
0.469,0.473,3.397,2.744,2.265,Fri Dec  8 20:09:07 2017,parRF,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2413,8,cv,32,3,NA,5,4
-2.208,-1.811,14.354,NA,NA,Fri Dec  8 20:09:15 2017,pcaNNet,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2414,8,cv,32,3,NA,5,14,2.25432375071681e-05
0.537,0.519,2.554,NA,NA,Fri Dec  8 20:09:19 2017,pcr,1,1,Friedman's 1st,ignore,none,ICA,5.20991325636895,random,2415,3,cv,32,3,NA,5,9
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 20:09:25 2017,pls,1,1,Friedman's 1st,ignore,none,ICA,5
