treebag, Tue Dec 12 20:30:46 2017, 0.428, Recc sim 1, c(30, 28, 4.7, 1, 4.6, 0, 4.1, 45.9, 3, 5.3, 4.9, 0, 0, 17.8, 10.5, 4.7, 0, 9.3, 3.1, 1.6, 18.6, 1.8, 0, 2.7, 25.2, 0, 36, 0, 0, 4.2, 100, 6.3, 22.5, 4.3, 3.1, 12.1, 33.7, 3.8, 4.4, 32.3, 0, 1.2, 18.2, 21.5, 1.8, 8, 60.9, 3, 9.4, 0, 11.5, 2.2, 1.2, 1.7, 6.9, 23.8, 9.4, 10.8, 5.8, 6.3, 61.7, 12.1, 56.3, 7.3, 0, 1.6, 22.5, 2, 3.8, 1.6, 27.5, 22.5, 21, 44.5, 21.9, 63.1, 17.9, 11.3, 0, 51.6, 12.1, 5.5, 0, 0, 75.1, 4.4, 3.4, 34.3, 39.8, 35.7, 0, 0, 33.4, 19.2, 0, 6.4, 28.4, 21.3, 10.6)
widekernelpls, Tue Dec 12 20:30:58 2017, 0.682, Recc sim 1, c(16.5, 18.9, 7.6, 11.1, 47, 30.3, 36.4, 63.8, 56.4, 6.4, 10.1, 3.6, 17.3, 49.8, 89.7, 36.3, 48.8, 10.8, 18.8, 33, 41, 25.4, 48.9, 23.3, 0, 20.1, 66.4, 4.9, 19, 19.9, 2.6, 41.2, 33.5, 18, 49.2, 91.7, 7, 61.6, 30.9, 21.4, 23.8, 17.1, 12, 62.3, 15.8, 4.4, 58.4, 28.5, 44.4, 53.5, 15.2, 27.1, 1.8, 35.2, 23.7, 62.5, 9.6, 34.4, 17.5, 57.9, 20, 13.5, 52.9, 18.7, 93.2, 44.1, 3.3, 11.4, 23, 32.3, 28.7, 61.4, 80.1, 100, 67.9, 71.9, 54.3, 60.9, 5.2, 72.6, 64.3, 27.4, 10.3, 27.4, 80, 24.4, 9, 90.8, 69.4, 12.9, 
26, 39.6, 39.7, 23.7, 34.1, 67.5, 59.2, 27, 64.1)
WM, Tue Dec 12 20:56:04 2017, 0.148, Recc sim 1, c(29.5, 0, 8.5, 22.9, 71.2, 58.3, 33, 81.1, 77.1, 13.8, 15.5, 5.2, 4.4, 24.6, 83, 28.2, 46, 24.9, 21.4, 58.8, 40.6, 50.5, 0, 27.3, 9.1, 16.4, 71.8, 27.6, 13, 45.3, 6.3, 57.7, 16.5, 14.3, 37.7, 100, 5.8, 78.5, 38.3, 0, 42.2, 14.2, 17.2, 81.5, 14.7, 0, 55.2, 12.7, 23.2, 80.5, 19, 24.5, 0, 29.8, 32.6, 40.8, 27.1, 49.3, 37, 44.2, 27.5, 34, 74.6, 36.9, 79.5, 54.4, 4.2, 15.2, 0, 46.6, 15.6, 62.4, 67.6, 64.5, 71.4, 76.7, 77.2, 45.2, 13.7, 69.9, 46, 38.8, 14.5, 9.7, 96.4, 34.9, 12.7, 75.2, 91.9, 9.5, 0, 
63.2, 73.1, 35.4, 41.5, 74.8, 51.3, 46.4, 77.3)
xgbLinear, Tue Dec 12 20:56:23 2017, 0.433, Recc sim 1, c(100, 34.6, 25, 18, 13, 11, 10.1, 7.9, 6.4, 5.6, 4.4, 4.3, 3.6, 3.4, 2.8, 1.8, 1.4, 1.3, 1.3, 1, 1, 0.9, 0.7, 0.5, 0.5, 0.5, 0.4, 0.3, 0.3, 0.2, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
xgbTree, Tue Dec 12 20:57:12 2017, 0.091, Recc sim 1, c(100, 42.1, 40.6, 39.9, 39, 29.5, 29.3, 27.6, 26.6, 26.4, 25.9, 25.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
xyf, Tue Dec 12 20:57:33 2017, NA, Recc sim 1, Failed
avNNet, Tue Dec 12 20:58:40 2017, 0.409, Recc sim 1, c(29.5, 0, 0, 30, 77.1, 50, 22.8, 63.8, 84.2, 15, 21.2, 9.2, 6.2, 20.4, 77.1, 35.1, 32.9, 23.3, 21.1, 61.4, 0, 43.3, 0, 17, 14, 10.6, 72.4, 32.2, 6.3, 28.7, 6.2, 39, 20.7, 16.2, 41.2, 100, 5.7, 78, 38, 0, 0, 21.8, 10.4, 87.9, 35.8, 0, 33.5, 0, 23.1, 70, 25.1, 5.4, 9.1, 0, 23.8, 38.4, 9.7, 43, 30.2, 35.2, 27.2, 25.5, 71.6, 21.1, 59.3, 65.7, 7.7, 12.3, 18, 36.1, 16.9, 59.7, 62.5, 65.6, 69.1, 77.9, 59.7, 40.1, 8.6, 71.3, 37.5, 42.3, 3.7, 19.5, 94.7, 26.6, 4.5, 66, 97.5, 12.6, 0, 59.2, 83.1, 0, 36.7, 
66.5, 49.8, 28.1, 80.2)
bagEarth, Tue Dec 12 21:07:27 2017, 0.642, Recc sim 1, c(100, 72.3, 53.8, 41.4, 32.7, 29.1, 20.7, 15.9, 10, 3.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
bagEarthGCV, Tue Dec 12 21:08:33 2017, 0.697, Recc sim 1, c(100, 77.6, 57, 43.6, 36.2, 30.2, 25.8, 19.7, 16.3, 9.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
bayesglm, Tue Dec 12 21:13:36 2017, 0.642, Recc sim 1, c(29.5, 0, 0, 30, 77.1, 50, 22.8, 63.8, 84.2, 15, 21.2, 9.2, 6.2, 20.4, 77.1, 35.1, 32.9, 23.3, 21.1, 61.4, 0, 43.3, 0, 17, 14, 10.6, 72.4, 32.2, 6.3, 28.7, 6.2, 39, 20.7, 16.2, 41.2, 100, 5.7, 78, 38, 0, 0, 21.8, 10.4, 87.9, 35.8, 0, 33.5, 0, 23.1, 70, 25.1, 5.4, 9.1, 0, 23.8, 38.4, 9.7, 43, 30.2, 35.2, 27.2, 25.5, 71.6, 21.1, 59.3, 65.7, 7.7, 12.3, 18, 36.1, 16.9, 59.7, 62.5, 65.6, 69.1, 77.9, 59.7, 40.1, 8.6, 71.3, 37.5, 42.3, 3.7, 19.5, 94.7, 26.6, 4.5, 66, 97.5, 12.6, 0, 59.2, 83.1, 0, 36.7, 
66.5, 49.8, 28.1, 80.2)
blasso, Tue Dec 12 21:18:52 2017, 0.74, Recc sim 1, c(29.5, 0, 0, 30, 77.1, 50, 22.8, 63.8, 84.2, 15, 21.2, 9.2, 6.2, 20.4, 77.1, 35.1, 32.9, 23.3, 21.1, 61.4, 0, 43.3, 0, 17, 14, 10.6, 72.4, 32.2, 6.3, 28.7, 6.2, 39, 20.7, 16.2, 41.2, 100, 5.7, 78, 38, 0, 0, 21.8, 10.4, 87.9, 35.8, 0, 33.5, 0, 23.1, 70, 25.1, 5.4, 9.1, 0, 23.8, 38.4, 9.7, 43, 30.2, 35.2, 27.2, 25.5, 71.6, 21.1, 59.3, 65.7, 7.7, 12.3, 18, 36.1, 16.9, 59.7, 62.5, 65.6, 69.1, 77.9, 59.7, 40.1, 8.6, 71.3, 37.5, 42.3, 3.7, 19.5, 94.7, 26.6, 4.5, 66, 97.5, 12.6, 0, 59.2, 83.1, 0, 36.7, 
66.5, 49.8, 28.1, 80.2)
blassoAveraged, Tue Dec 12 21:24:09 2017, 0.743, Recc sim 1, c(29.5, 0, 0, 30, 77.1, 50, 22.8, 63.8, 84.2, 15, 21.2, 9.2, 6.2, 20.4, 77.1, 35.1, 32.9, 23.3, 21.1, 61.4, 0, 43.3, 0, 17, 14, 10.6, 72.4, 32.2, 6.3, 28.7, 6.2, 39, 20.7, 16.2, 41.2, 100, 5.7, 78, 38, 0, 0, 21.8, 10.4, 87.9, 35.8, 0, 33.5, 0, 23.1, 70, 25.1, 5.4, 9.1, 0, 23.8, 38.4, 9.7, 43, 30.2, 35.2, 27.2, 25.5, 71.6, 21.1, 59.3, 65.7, 7.7, 12.3, 18, 36.1, 16.9, 59.7, 62.5, 65.6, 69.1, 77.9, 59.7, 40.1, 8.6, 71.3, 37.5, 42.3, 3.7, 19.5, 94.7, 26.6, 4.5, 66, 97.5, 12.6, 0, 59.2, 83.1, 0, 36.7, 
66.5, 49.8, 28.1, 80.2)
bridge, Tue Dec 12 21:29:12 2017, 0.746, Recc sim 1, c(29.5, 0, 0, 30, 77.1, 50, 22.8, 63.8, 84.2, 15, 21.2, 9.2, 6.2, 20.4, 77.1, 35.1, 32.9, 23.3, 21.1, 61.4, 0, 43.3, 0, 17, 14, 10.6, 72.4, 32.2, 6.3, 28.7, 6.2, 39, 20.7, 16.2, 41.2, 100, 5.7, 78, 38, 0, 0, 21.8, 10.4, 87.9, 35.8, 0, 33.5, 0, 23.1, 70, 25.1, 5.4, 9.1, 0, 23.8, 38.4, 9.7, 43, 30.2, 35.2, 27.2, 25.5, 71.6, 21.1, 59.3, 65.7, 7.7, 12.3, 18, 36.1, 16.9, 59.7, 62.5, 65.6, 69.1, 77.9, 59.7, 40.1, 8.6, 71.3, 37.5, 42.3, 3.7, 19.5, 94.7, 26.6, 4.5, 66, 97.5, 12.6, 0, 59.2, 83.1, 0, 36.7, 
66.5, 49.8, 28.1, 80.2)
BstLm, Tue Dec 12 21:31:27 2017, 0.704, Recc sim 1, c(29.5, 0, 0, 30, 77.1, 50, 22.8, 63.8, 84.2, 15, 21.2, 9.2, 6.2, 20.4, 77.1, 35.1, 32.9, 23.3, 21.1, 61.4, 0, 43.3, 0, 17, 14, 10.6, 72.4, 32.2, 6.3, 28.7, 6.2, 39, 20.7, 16.2, 41.2, 100, 5.7, 78, 38, 0, 0, 21.8, 10.4, 87.9, 35.8, 0, 33.5, 0, 23.1, 70, 25.1, 5.4, 9.1, 0, 23.8, 38.4, 9.7, 43, 30.2, 35.2, 27.2, 25.5, 71.6, 21.1, 59.3, 65.7, 7.7, 12.3, 18, 36.1, 16.9, 59.7, 62.5, 65.6, 69.1, 77.9, 59.7, 40.1, 8.6, 71.3, 37.5, 42.3, 3.7, 19.5, 94.7, 26.6, 4.5, 66, 97.5, 12.6, 0, 59.2, 83.1, 0, 36.7, 
66.5, 49.8, 28.1, 80.2)
cforest, Tue Dec 12 21:32:55 2017, 0.473, Recc sim 1, c(0.2, 0.3, 0.3, 0.3, 2.4, 0.6, 0.3, 5.1, 18.9, 0, 0.2, 0.2, 0.2, 0.2, 17.9, 0.5, 0.4, 0.2, 0.2, 3, 0.2, 0.3, 0.4, 0.2, 0.2, 0.4, 1.5, 0.3, 0.3, 0.2, 0.2, 0.2, 0.2, 0.3, 0.2, 100, 0.2, 9.1, 0.2, 3.3, 2.7, 0.2, 0.2, 17.2, 0.4, 0.2, 0.3, 2.2, 0.3, 11.7, 0.2, 0.2, 0.2, 0.6, 0.2, 0.4, 0.2, 0.2, 0.6, 0.8, 0.2, 0.3, 16.9, 1.5, 0.8, 3.1, 0.3, 0.2, 0.3, 0.3, 0.2, 1.4, 1.4, 0.9, 2.1, 25.2, 7.4, 0.5, 0.2, 17.8, 0.3, 0.4, 0.2, 0.4, 68.3, 0.2, 0.2, 3.6, 73.7, 0.2, 0.2, 4.7, 28.7, 0.2, 0.3, 2, 1.4, 0.7, 11)
ctree, Tue Dec 12 21:33:18 2017, 0.368, Recc sim 1, c(29.5, 0, 0, 30, 77.1, 50, 22.8, 63.8, 84.2, 15, 21.2, 9.2, 6.2, 20.4, 77.1, 35.1, 32.9, 23.3, 21.1, 61.4, 0, 43.3, 0, 17, 14, 10.6, 72.4, 32.2, 6.3, 28.7, 6.2, 39, 20.7, 16.2, 41.2, 100, 5.7, 78, 38, 0, 0, 21.8, 10.4, 87.9, 35.8, 0, 33.5, 0, 23.1, 70, 25.1, 5.4, 9.1, 0, 23.8, 38.4, 9.7, 43, 30.2, 35.2, 27.2, 25.5, 71.6, 21.1, 59.3, 65.7, 7.7, 12.3, 18, 36.1, 16.9, 59.7, 62.5, 65.6, 69.1, 77.9, 59.7, 40.1, 8.6, 71.3, 37.5, 42.3, 3.7, 19.5, 94.7, 26.6, 4.5, 66, 97.5, 12.6, 0, 59.2, 83.1, 0, 36.7, 
66.5, 49.8, 28.1, 80.2)
ctree2, Tue Dec 12 21:33:40 2017, 0.295, Recc sim 1, c(29.5, 0, 0, 30, 77.1, 50, 22.8, 63.8, 84.2, 15, 21.2, 9.2, 6.2, 20.4, 77.1, 35.1, 32.9, 23.3, 21.1, 61.4, 0, 43.3, 0, 17, 14, 10.6, 72.4, 32.2, 6.3, 28.7, 6.2, 39, 20.7, 16.2, 41.2, 100, 5.7, 78, 38, 0, 0, 21.8, 10.4, 87.9, 35.8, 0, 33.5, 0, 23.1, 70, 25.1, 5.4, 9.1, 0, 23.8, 38.4, 9.7, 43, 30.2, 35.2, 27.2, 25.5, 71.6, 21.1, 59.3, 65.7, 7.7, 12.3, 18, 36.1, 16.9, 59.7, 62.5, 65.6, 69.1, 77.9, 59.7, 40.1, 8.6, 71.3, 37.5, 42.3, 3.7, 19.5, 94.7, 26.6, 4.5, 66, 97.5, 12.6, 0, 59.2, 83.1, 0, 36.7, 
66.5, 49.8, 28.1, 80.2)
cubist, Tue Dec 12 21:35:29 2017, 0.712, Recc sim 1, c(72, 100, 86, 86, 86, 72, 58, 58, 58, 58, 58, 42, 42, 42, 42, 28, 28, 28, 28, 28, 28, 28, 28, 28, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
dnn, Tue Dec 12 21:35:41 2017, 0, Recc sim 1, c(29.5, 0, 0, 30, 77.1, 50, 22.8, 63.8, 84.2, 15, 21.2, 9.2, 6.2, 20.4, 77.1, 35.1, 32.9, 23.3, 21.1, 61.4, 0, 43.3, 0, 17, 14, 10.6, 72.4, 32.2, 6.3, 28.7, 6.2, 39, 20.7, 16.2, 41.2, 100, 5.7, 78, 38, 0, 0, 21.8, 10.4, 87.9, 35.8, 0, 33.5, 0, 23.1, 70, 25.1, 5.4, 9.1, 0, 23.8, 38.4, 9.7, 43, 30.2, 35.2, 27.2, 25.5, 71.6, 21.1, 59.3, 65.7, 7.7, 12.3, 18, 36.1, 16.9, 59.7, 62.5, 65.6, 69.1, 77.9, 59.7, 40.1, 8.6, 71.3, 37.5, 42.3, 3.7, 19.5, 94.7, 26.6, 4.5, 66, 97.5, 12.6, 0, 59.2, 83.1, 0, 36.7, 
66.5, 49.8, 28.1, 80.2)
earth, Tue Dec 12 21:35:53 2017, 0.406, Recc sim 1, c(100, 70.2, 54.2, 42, 37.8, 32, 26.3, 21.5, 16.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
elm, Tue Dec 12 21:36:01 2017, 0.542, Recc sim 1, c(29.5, 0, 0, 30, 77.1, 50, 22.8, 63.8, 84.2, 15, 21.2, 9.2, 6.2, 20.4, 77.1, 35.1, 32.9, 23.3, 21.1, 61.4, 0, 43.3, 0, 17, 14, 10.6, 72.4, 32.2, 6.3, 28.7, 6.2, 39, 20.7, 16.2, 41.2, 100, 5.7, 78, 38, 0, 0, 21.8, 10.4, 87.9, 35.8, 0, 33.5, 0, 23.1, 70, 25.1, 5.4, 9.1, 0, 23.8, 38.4, 9.7, 43, 30.2, 35.2, 27.2, 25.5, 71.6, 21.1, 59.3, 65.7, 7.7, 12.3, 18, 36.1, 16.9, 59.7, 62.5, 65.6, 69.1, 77.9, 59.7, 40.1, 8.6, 71.3, 37.5, 42.3, 3.7, 19.5, 94.7, 26.6, 4.5, 66, 97.5, 12.6, 0, 59.2, 83.1, 0, 36.7, 
66.5, 49.8, 28.1, 80.2)
enet, Tue Dec 12 21:36:25 2017, 0.819, Recc sim 1, c(29.5, 0, 0, 30, 77.1, 50, 22.8, 63.8, 84.2, 15, 21.2, 9.2, 6.2, 20.4, 77.1, 35.1, 32.9, 23.3, 21.1, 61.4, 0, 43.3, 0, 17, 14, 10.6, 72.4, 32.2, 6.3, 28.7, 6.2, 39, 20.7, 16.2, 41.2, 100, 5.7, 78, 38, 0, 0, 21.8, 10.4, 87.9, 35.8, 0, 33.5, 0, 23.1, 70, 25.1, 5.4, 9.1, 0, 23.8, 38.4, 9.7, 43, 30.2, 35.2, 27.2, 25.5, 71.6, 21.1, 59.3, 65.7, 7.7, 12.3, 18, 36.1, 16.9, 59.7, 62.5, 65.6, 69.1, 77.9, 59.7, 40.1, 8.6, 71.3, 37.5, 42.3, 3.7, 19.5, 94.7, 26.6, 4.5, 66, 97.5, 12.6, 0, 59.2, 83.1, 0, 36.7, 
66.5, 49.8, 28.1, 80.2)
evtree, Tue Dec 12 21:40:18 2017, 0.134, Recc sim 1, c(29.5, 0, 0, 30, 77.1, 50, 22.8, 63.8, 84.2, 15, 21.2, 9.2, 6.2, 20.4, 77.1, 35.1, 32.9, 23.3, 21.1, 61.4, 0, 43.3, 0, 17, 14, 10.6, 72.4, 32.2, 6.3, 28.7, 6.2, 39, 20.7, 16.2, 41.2, 100, 5.7, 78, 38, 0, 0, 21.8, 10.4, 87.9, 35.8, 0, 33.5, 0, 23.1, 70, 25.1, 5.4, 9.1, 0, 23.8, 38.4, 9.7, 43, 30.2, 35.2, 27.2, 25.5, 71.6, 21.1, 59.3, 65.7, 7.7, 12.3, 18, 36.1, 16.9, 59.7, 62.5, 65.6, 69.1, 77.9, 59.7, 40.1, 8.6, 71.3, 37.5, 42.3, 3.7, 19.5, 94.7, 26.6, 4.5, 66, 97.5, 12.6, 0, 59.2, 83.1, 0, 36.7, 
66.5, 49.8, 28.1, 80.2)
foba, Tue Dec 12 21:40:47 2017, 0.717, Recc sim 1, c(29.5, 0, 0, 30, 77.1, 50, 22.8, 63.8, 84.2, 15, 21.2, 9.2, 6.2, 20.4, 77.1, 35.1, 32.9, 23.3, 21.1, 61.4, 0, 43.3, 0, 17, 14, 10.6, 72.4, 32.2, 6.3, 28.7, 6.2, 39, 20.7, 16.2, 41.2, 100, 5.7, 78, 38, 0, 0, 21.8, 10.4, 87.9, 35.8, 0, 33.5, 0, 23.1, 70, 25.1, 5.4, 9.1, 0, 23.8, 38.4, 9.7, 43, 30.2, 35.2, 27.2, 25.5, 71.6, 21.1, 59.3, 65.7, 7.7, 12.3, 18, 36.1, 16.9, 59.7, 62.5, 65.6, 69.1, 77.9, 59.7, 40.1, 8.6, 71.3, 37.5, 42.3, 3.7, 19.5, 94.7, 26.6, 4.5, 66, 97.5, 12.6, 0, 59.2, 83.1, 0, 36.7, 
66.5, 49.8, 28.1, 80.2)
gamboost, Tue Dec 12 21:46:58 2017, 0.732, Recc sim 1, c(29.5, 0, 0, 30, 77.1, 50, 22.8, 63.8, 84.2, 15, 21.2, 9.2, 6.2, 20.4, 77.1, 35.1, 32.9, 23.3, 21.1, 61.4, 0, 43.3, 0, 17, 14, 10.6, 72.4, 32.2, 6.3, 28.7, 6.2, 39, 20.7, 16.2, 41.2, 100, 5.7, 78, 38, 0, 0, 21.8, 10.4, 87.9, 35.8, 0, 33.5, 0, 23.1, 70, 25.1, 5.4, 9.1, 0, 23.8, 38.4, 9.7, 43, 30.2, 35.2, 27.2, 25.5, 71.6, 21.1, 59.3, 65.7, 7.7, 12.3, 18, 36.1, 16.9, 59.7, 62.5, 65.6, 69.1, 77.9, 59.7, 40.1, 8.6, 71.3, 37.5, 42.3, 3.7, 19.5, 94.7, 26.6, 4.5, 66, 97.5, 12.6, 0, 59.2, 83.1, 0, 36.7, 
66.5, 49.8, 28.1, 80.2)
gamSpline, Tue Dec 12 21:48:19 2017, 0, Recc sim 1, Failed
gcvEarth, Tue Dec 12 21:49:40 2017, 0.406, Recc sim 1, c(100, 70.2, 54.2, 42, 37.8, 32, 26.3, 21.5, 16.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
glm, Tue Dec 12 21:49:44 2017, 0, Recc sim 1, c(NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN)
glmboost, Tue Dec 12 21:50:01 2017, 0.68, Recc sim 1, c(4.5, 25.9, 14.1, 39, 54.4, 24.2, 43.8, 2.8, 2.1, 36, 2.6, 3.4, 33.7, 26.5, 2.7, 6.5, 0.9, 11, 13.5, 11.6, 9.3, 4.2, 6.1, 57.6, 0.8, 17.2, 100, 9, 18.5, 14.7, 29.9, 6.4, 11.3, 42.9, 4.4, 13.5, 63.2, 2.7, 8.6, 10.5, 87.5, 1.6, 72.5, 44.2, 2.9, 17.3, 98.9, 7.8, 24.2, 35.9, 13.8, 22.4, 33.1, 13.2, 5.7, 98.1, 43.2, 11.8, 72.6, 3.6, 43.3, 85.6, 10.1, 5.5, 66.4, 39.3, 0.3, 1.6, 10.9, 46.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
glmStepAIC, Tue Dec 12 21:51:38 2017, 0, Recc sim 1, c(29.5, 0, 0, 30, 77.1, 50, 22.8, 63.8, 84.2, 15, 21.2, 9.2, 6.2, 20.4, 77.1, 35.1, 32.9, 23.3, 21.1, 61.4, 0, 43.3, 0, 17, 14, 10.6, 72.4, 32.2, 6.3, 28.7, 6.2, 39, 20.7, 16.2, 41.2, 100, 5.7, 78, 38, 0, 0, 21.8, 10.4, 87.9, 35.8, 0, 33.5, 0, 23.1, 70, 25.1, 5.4, 9.1, 0, 23.8, 38.4, 9.7, 43, 30.2, 35.2, 27.2, 25.5, 71.6, 21.1, 59.3, 65.7, 7.7, 12.3, 18, 36.1, 16.9, 59.7, 62.5, 65.6, 69.1, 77.9, 59.7, 40.1, 8.6, 71.3, 37.5, 42.3, 3.7, 19.5, 94.7, 26.6, 4.5, 66, 97.5, 12.6, 0, 59.2, 83.1, 0, 36.7, 
66.5, 49.8, 28.1, 80.2)
icr, Tue Dec 12 21:52:22 2017, 0.873, Recc sim 1, c(29.5, 0, 0, 30, 77.1, 50, 22.8, 63.8, 84.2, 15, 21.2, 9.2, 6.2, 20.4, 77.1, 35.1, 32.9, 23.3, 21.1, 61.4, 0, 43.3, 0, 17, 14, 10.6, 72.4, 32.2, 6.3, 28.7, 6.2, 39, 20.7, 16.2, 41.2, 100, 5.7, 78, 38, 0, 0, 21.8, 10.4, 87.9, 35.8, 0, 33.5, 0, 23.1, 70, 25.1, 5.4, 9.1, 0, 23.8, 38.4, 9.7, 43, 30.2, 35.2, 27.2, 25.5, 71.6, 21.1, 59.3, 65.7, 7.7, 12.3, 18, 36.1, 16.9, 59.7, 62.5, 65.6, 69.1, 77.9, 59.7, 40.1, 8.6, 71.3, 37.5, 42.3, 3.7, 19.5, 94.7, 26.6, 4.5, 66, 97.5, 12.6, 0, 59.2, 83.1, 0, 36.7, 
66.5, 49.8, 28.1, 80.2)
kernelpls, Tue Dec 12 21:52:32 2017, 0.83, Recc sim 1, c(12.2, 9.8, 7.2, 10.6, 49.6, 33, 32, 57.3, 65, 6.8, 4.1, 9.4, 16.5, 50.2, 91.2, 41.8, 48.4, 12.4, 16.6, 38.3, 31, 26.2, 47.9, 24.3, 3.7, 15.5, 72.1, 13.3, 18.8, 15.7, 1, 41.3, 33, 17.7, 53.1, 100, 5.3, 65.3, 41, 26, 20.5, 18, 7.4, 66.6, 16, 5.4, 41.8, 22.6, 42, 51.9, 13.8, 22.7, 1.5, 34.4, 22.9, 62.1, 0, 36.9, 17.1, 48.2, 18.9, 14, 53.2, 16.7, 79.8, 56.7, 2.9, 12.7, 21.7, 30.9, 35, 64.4, 83.5, 99.8, 67.2, 73.2, 45.7, 60.3, 3.5, 72.9, 72.3, 33.2, 1.2, 38, 85.2, 25, 24.8, 88.2, 74.9, 13.9, 24.4, 39.4, 
50.2, 18.4, 32.3, 66, 61.2, 30.4, 70.6)
