0.01,0.01,100,100,100,Wed Aug 02 16:37:25 2017,dummy,8,1,basic latent features,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.127849791,random,333,53,adaptive_cv,16,5,2,2,19,0.0107744823,FALSE,,,,
0.197,0.111,0.805,1.452,1.066,Tue Jan  9 21:02:50 2018,Rborist,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,30,cv,20,3,NA,5,7,,,,,,
0.326,0.268,0.507,NA,NA,Tue Jan  9 21:02:56 2018,relaxo,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,5,cv,20,3,NA,5,2.7747185357,0.171425995,,,,,
0.189,0.103,0.829,1.465,1.077,Tue Jan  9 21:03:05 2018,rf,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,8,cv,20,3,NA,5,8,,,,,,
0.351,0.268,0.532,NA,NA,Tue Jan  9 21:03:11 2018,ridge,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,5,cv,20,3,NA,5,0.0187192734,,,,,,
0.367,0.299,0.506,1.144,0.84,Tue Jan  9 21:03:16 2018,rlm,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,4,cv,20,3,NA,5,FALSE,psi.huber,,,,,
-0.155,-0.159,1.045,1.892,1.532,Tue Jan  9 21:03:21 2018,rpart,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,4,cv,20,3,NA,5,0.0301093693,,,,,,
-0.155,-0.157,-1,1.889,1.532,Tue Jan  9 21:03:25 2018,rpart1SE,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,3,cv,20,3,NA,5,none,,,,,,
-0.17,-0.193,1.038,1.949,1.553,Tue Jan  9 21:03:31 2018,rpart2,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,4,cv,20,3,NA,5,3,,,,,,
0.413,0.326,0.487,1.101,0.779,Tue Jan  9 21:03:36 2018,rqlasso,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,4,cv,20,3,NA,5,0.0434110169,,,,,,
0.406,0.318,0.487,1.113,0.788,Tue Jan  9 21:03:43 2018,rqnc,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,5,cv,20,3,NA,5,0.0928505235,MCP,,,,,
0.271,0.197,0.788,1.312,0.967,Tue Jan  9 21:04:08 2018,RRF,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,24,cv,20,3,NA,5,8,0.194371684,0.1666514417,,,,
0.007,-0.022,0.806,1.668,1.318,Tue Jan  9 21:04:22 2018,RRFglobal,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,13,cv,20,3,NA,5,5,0.0252211173,,,,,
Fail,Fail,Fail,Fail,Fail,Tue Jan  9 21:04:34 2018,rvmLinear,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,11,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,Fail,Tue Jan  9 21:05:15 2018,rvmPoly,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,40,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,Fail,Tue Jan  9 21:05:34 2018,rvmRadial,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,19,,,,,,,,,,,,,,,
0.115,-0.041,0.737,1.7,1.175,Tue Jan  9 21:06:25 2018,SBC,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,50,cv,20,3,NA,5,1,0.1186957913,0.1124976149,,,,
0.356,0.273,0.531,NA,NA,Tue Jan  9 21:06:30 2018,simpls,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,3,cv,20,3,NA,5,4,,,,,,
0.327,0.259,0.52,NA,NA,Tue Jan  9 21:06:58 2018,spikeslab,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,27,cv,20,3,NA,5,7,,,,,,
0.344,0.285,0.519,NA,NA,Tue Jan  9 21:07:05 2018,spls,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,6,cv,20,3,NA,5,2,0.6658516277,0.4795259639,,,,
0.213,0.209,0.805,1.291,1.045,Tue Jan  9 21:07:11 2018,superpc,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,5,cv,20,3,NA,5,0.9418329115,3,,,,,
Fail,Fail,Fail,Fail,Fail,Tue Jan  9 21:07:15 2018,svmBoundrangeString,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,3,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,Fail,Tue Jan  9 21:07:19 2018,svmExpoString,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,3,,,,,,,,,,,,,,,
NA,NA,0.506,NA,NA,Tue Jan  9 21:07:58 2018,svmLinear,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,38,cv,20,3,NA,5,0.3404194609,,,,,,
0.362,0.294,0.506,1.153,0.847,Tue Jan  9 21:08:38 2018,svmLinear2,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,39,cv,20,3,NA,5,0.3404194609,,,,,,
NA,NA,0.506,NA,NA,Tue Jan  9 21:08:45 2018,svmPoly,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,6,cv,20,3,NA,5,2,0.0021470346,22.348652538,,,,
NA,NA,0.995,NA,NA,Tue Jan  9 21:08:51 2018,svmRadial,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,5,cv,20,3,NA,5,0.0862867804,2.2691015296,,,,,
NA,NA,0.995,NA,NA,Tue Jan  9 21:08:57 2018,svmRadialCost,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,5,cv,20,3,NA,5,7.0451549238,,,,,,
NA,NA,0.995,NA,NA,Tue Jan  9 21:09:04 2018,svmRadialSigma,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,5,cv,20,3,NA,5,0.0862867804,2.2691015296,,,,,
Fail,Fail,Fail,Fail,Fail,Tue Jan  9 21:09:08 2018,svmSpectrumString,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,3,,,,,,,,,,,,,,,
0.162,0.102,-1,1.467,1.113,Tue Jan  9 21:09:14 2018,treebag,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,5,cv,20,3,NA,5,none,,,,,,
0.356,0.273,0.531,NA,NA,Tue Jan  9 21:09:47 2018,widekernelpls,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,4,cv,20,3,NA,5,4,,,,,,
-0.033,-0.16,0.841,1.894,1.371,Tue Jan  9 21:11:36 2018,WM,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,108,cv,20,3,NA,5,14,GAUSSIAN,,,,,
0.16,0.126,0.821,1.427,1.115,Tue Jan  9 21:11:45 2018,xgbLinear,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,8,cv,20,3,NA,5,20,0.624107841,0.0213431314,1.8248571823,,,
0.071,0.062,0.822,1.531,1.233,Tue Jan  9 21:12:24 2018,xgbTree,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,38,cv,20,3,NA,5,546,9,0.2017225337,3.0837437278,0.5491783766,8,0.8334008204
-0.141,-0.259,0.79,2.056,1.514,Tue Jan  9 21:12:34 2018,xyf,1,1,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.6331199095,random,279,8,cv,20,3,NA,5,2,17,0.8522876695,hexagonal,,,
-3.758,-2.951,7.455,NA,NA,Tue Jan  9 21:12:52 2018,avNNet,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,16,cv,20,3,NA,5,16,6.38090581190091e-05,FALSE,,,,
Fail,Fail,Fail,Fail,Fail,Tue Jan  9 21:12:58 2018,bag,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,5,,,,,,,,,,,,,,,
0.455,0.433,1.079,1.054,0.815,Tue Jan  9 21:14:22 2018,bagEarth,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,82,cv,20,3,NA,5,9,1,,,,,
0.451,0.413,-1,1.093,0.821,Tue Jan  9 21:15:19 2018,bagEarthGCV,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,10,cv,20,3,NA,5,1,,,,,,
Fail,Fail,Fail,Fail,Fail,Tue Jan  9 21:16:16 2018,bam,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,8,,,,,,,,,,,,,,,
0.382,0.38,1.288,1.155,0.924,Tue Jan  9 22:03:00 2018,bartMachine,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,2803,cv,20,3,NA,5,55,1.770453176,0.9687614552,2.7678379994,3.193456803,,
0.521,0.488,-1,0.953,0.715,Tue Jan  9 22:05:41 2018,bayesglm,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,12,cv,20,3,NA,5,none,,,,,,
0.495,0.488,1.109,0.952,0.755,Tue Jan  9 22:05:48 2018,blasso,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,6,cv,20,3,NA,5,0.2278767533,,,,,,
0.493,0.487,-1,0.954,0.757,Tue Jan  9 22:05:55 2018,blassoAveraged,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,6,cv,20,3,NA,5,none,,,,,,
0.499,0.491,-1,0.947,0.749,Tue Jan  9 22:06:00 2018,bridge,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,5,cv,20,3,NA,5,none,,,,,,
0.523,0.492,1.013,0.946,0.712,Tue Jan  9 22:09:18 2018,BstLm,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,196,cv,20,3,NA,5,499,0.5454785796,,,,,
0.028,0.038,1.826,1.789,1.453,Tue Jan  9 22:09:26 2018,ctree,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,7,cv,20,3,NA,5,0.7305077685,,,,,,
0.083,0.068,1.826,1.733,1.371,Tue Jan  9 22:09:34 2018,ctree2,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,7,cv,20,3,NA,5,5,0.2292041457,,,,,
0.542,0.535,1.045,0.866,0.684,Tue Jan  9 22:09:57 2018,cubist,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,22,cv,20,3,NA,5,35,9,,,,,
0.358,0.325,1.268,1.256,0.96,Tue Jan  9 22:10:04 2018,earth,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,6,cv,20,3,NA,5,7,1,,,,,
0.521,0.488,1.016,0.953,0.716,Tue Jan  9 22:10:09 2018,elm,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,4,cv,20,3,NA,5,16,purelin,,,,,
0.525,0.489,1.027,0.951,0.711,Tue Jan  9 22:10:16 2018,enet,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,5,cv,20,3,NA,5,0.995791838,0.0618176624,,,,,
0.037,0.049,1.881,1.77,1.439,Tue Jan  9 22:12:09 2018,evtree,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,113,cv,20,3,NA,5,4.207267087,,,,,,
0.295,0.312,1.477,1.281,1.054,Tue Jan  9 22:12:47 2018,extraTrees,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,37,cv,20,3,NA,5,3,6,,,,,
0.507,0.488,1.017,0.953,0.737,Tue Jan  9 22:12:53 2018,foba,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,5,cv,20,3,NA,5,7,0.0002329488,,,,,
Fail,Fail,Fail,Fail,Fail,Tue Jan  9 22:13:02 2018,gam,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,8,,,,,,,,,,,,,,,
0.451,0.432,1.15,1.058,0.821,Tue Jan  9 22:13:44 2018,gamboost,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,41,cv,20,3,NA,5,228,no,,,,,
0.528,0.496,1.028,0.938,0.706,Tue Jan  9 22:13:58 2018,gamSpline,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,13,cv,20,3,NA,5,1.1393837666,,,,,,
Fail,Fail,Fail,Fail,Fail,Tue Jan  9 22:14:05 2018,gaussprLinear,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,6,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,Fail,Tue Jan  9 22:14:28 2018,gaussprPoly,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,22,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,Fail,Tue Jan  9 22:14:37 2018,gaussprRadial,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Tue Jan  9 22:14:39 2018,gbm,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Tue Jan  9 22:14:41 2018,gbm_h2o,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
0.411,0.351,-1,1.208,0.881,Tue Jan  9 22:14:45 2018,gcvEarth,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,3,cv,20,3,NA,5,1,,,,,,
0.521,0.488,-1,0.953,0.716,Tue Jan  9 22:14:50 2018,glm,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,3,cv,20,3,NA,5,none,,,,,,
0.521,0.488,1.016,0.953,0.716,Tue Jan  9 22:15:01 2018,glmboost,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,10,cv,20,3,NA,5,1000,no,,,,,
0.531,0.499,1.011,0.931,0.7,Tue Jan  9 22:15:06 2018,glm.nb,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,4,cv,20,3,NA,5,identity,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Tue Jan  9 22:15:08 2018,glmnet,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Tue Jan  9 22:15:10 2018,glmnet_h2o,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
0.497,0.482,-1,0.964,0.752,Tue Jan  9 22:15:16 2018,glmStepAIC,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,4,cv,20,3,NA,5,none,,,,,,
0.521,0.488,1.016,0.953,0.716,Tue Jan  9 22:15:25 2018,icr,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,8,cv,20,3,NA,5,9,,,,,,
0.521,0.488,1.016,0.953,0.716,Tue Jan  9 22:15:29 2018,kernelpls,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,3,cv,20,3,NA,5,6,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Tue Jan  9 22:15:32 2018,kknn,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Tue Jan  9 22:15:34 2018,knn,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
-0.01,-0.011,1.829,1.88,1.51,Tue Jan  9 22:15:40 2018,krlsPoly,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,5,cv,20,3,NA,5,0.6318108944,2,,,,,
0.531,0.496,1.036,0.939,0.7,Tue Jan  9 22:15:47 2018,krlsRadial,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,7,cv,20,3,NA,5,0.0030223921,1338.35737873,,,,,
0.521,0.492,1.015,0.945,0.716,Tue Jan  9 22:15:52 2018,lars,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,4,cv,20,3,NA,5,0.960117422,,,,,,
0.518,0.495,1.052,0.94,0.721,Tue Jan  9 22:15:57 2018,lars2,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,4,cv,20,3,NA,5,9,,,,,,
0.521,0.492,1.015,0.945,0.716,Tue Jan  9 22:16:01 2018,lasso,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,3,cv,20,3,NA,5,0.960117422,,,,,,
0.522,0.497,1.007,0.936,0.715,Tue Jan  9 22:16:06 2018,leapBackward,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,4,cv,20,3,NA,5,8,,,,,,
0.522,0.497,1.007,0.936,0.715,Tue Jan  9 22:16:10 2018,leapForward,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,3,cv,20,3,NA,5,8,,,,,,
0.483,0.483,0.993,NA,NA,Tue Jan  9 22:16:15 2018,leapSeq,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,3,cv,20,3,NA,5,8,,,,,,
0.521,0.488,-1,0.953,0.716,Tue Jan  9 22:16:19 2018,lm,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,3,cv,20,3,NA,5,TRUE,,,,,,
0.497,0.482,-1,0.964,0.752,Tue Jan  9 22:16:24 2018,lmStepAIC,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,4,cv,20,3,NA,5,none,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Tue Jan  9 22:16:26 2018,logicBag,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,Fail,Tue Jan  9 22:16:37 2018,logreg,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,9,,,,,,,,,,,,,,,
0.497,0.482,1.039,0.964,0.752,Tue Jan  9 22:16:51 2018,M5,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,13,cv,20,3,NA,5,Yes,Yes,Yes,,,,
0.497,0.482,1.039,0.964,0.752,Tue Jan  9 22:16:59 2018,M5Rules,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,7,cv,20,3,NA,5,Yes,Yes,,,,,
Fail,Fail,Fail,Fail,Fail,Tue Jan  9 22:17:03 2018,mlpKerasDecay,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,3,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,Fail,Tue Jan  9 22:17:09 2018,mlpKerasDropout,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,5,,,,,,,,,,,,,,,
0.497,0.488,1.03,0.953,0.752,Tue Jan  9 22:17:26 2018,msaenet,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,16,cv,20,3,NA,5,0.4964631453,3,3.8112595576,,,,
Fail,Fail,Fail,Fail,PackageFail,Tue Jan  9 22:17:28 2018,mxnet,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Tue Jan  9 22:17:30 2018,mxnetAdam,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
-3.758,-2.951,7.455,NA,NA,Tue Jan  9 22:17:37 2018,nnet,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,6,cv,20,3,NA,5,14,4.73379010423076e-05,,,,,
Fail,Fail,Fail,Fail,Fail,Tue Jan  9 22:17:44 2018,nnls,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,6,,,,,,,,,,,,,,,
0,-0.002,-1,1.864,1.495,Tue Jan  9 22:17:48 2018,null,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,3,cv,20,3,NA,5,none,,,,,,
Fail,Fail,Fail,Fail,Fail,Tue Jan  9 22:17:58 2018,ordinalNet,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,9,,,,,,,,,,,,,,,
0.228,0.267,1.505,1.365,1.155,Tue Jan  9 22:18:07 2018,parRF,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,8,cv,20,3,NA,5,3,,,,,,
-3.758,-2.951,7.455,NA,NA,Tue Jan  9 22:18:15 2018,pcaNNet,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,7,cv,20,3,NA,5,14,4.73379010423076e-05,,,,,
0.502,0.453,1.185,1.018,0.744,Tue Jan  9 22:18:19 2018,pcr,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,3,cv,20,3,NA,5,8,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Tue Jan  9 22:18:22 2018,pls,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Tue Jan  9 22:18:24 2018,plsRglm,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
0.453,0.452,1.009,NA,NA,Tue Jan  9 22:18:30 2018,ppr,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,6,cv,20,3,NA,5,1,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Tue Jan  9 22:18:32 2018,pythonKnnReg,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
-0.305,-0.232,2.494,2.293,1.951,Tue Jan  9 22:18:46 2018,qrf,1,2,sparsity 2 row center,ignore,none,centernscale,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.8606772359,random,249,13,cv,20,3,NA,5,9,,,,,,
